298795	GEOMETRYCOLLECTION%28POLYGON%20%28%2828.031%2041.987%2C%2028.637%2041.361%2C%2028.609%2040.973%2C%2028.022%2041.039%2C%2026.71%2040.462%2C%2026.284%2040.253%2C%2026.159%2040.598%2C%2026.358%2040.954%2C%2026.362%2041.72%2C%2027.082%2042.097%2C%2027.868%2042.01%2C%2028.031%2041.987%29%29%2CPOLYGON%20%28%2829.152%2041.219%2C%2030.754%2041.092%2C%2032.866%2041.866%2C%2035.018%2042.096%2C%2035.294%2041.71%2C%2036.403%2041.25%2C%2037.047%2041.179%2C%2037.784%2041.05%2C%2038.718%2040.949%2C%2040.183%2040.912%2C%2041.401%2041.378%2C%2042.602%2041.584%2C%2043.199%2041.304%2C%2043.472%2041.028%2C%2043.621%2040.418%2C%2044.279%2040.045%2C%2044.487%2039.687%2C%2044.152%2039.092%2C%2044.277%2038.716%2C%2044.408%2038.251%2C%2044.635%2037.726%2C%2044.778%2037.224%2C%2044.202%2037.098%2C%2043.853%2037.191%2C%2042.803%2037.378%2C%2042.221%2037.277%2C%2040.782%2037.121%2C%2038.253%2036.914%2C%2037.056%2036.724%2C%2036.608%2036.33%2C%2036.213%2035.952%2C%2035.988%2036.02%2C%2036.03%2036.933%2C%2035.661%2036.704%2C%2035.349%2036.543%2C%2034.287%2036.59%2C%2033.947%2036.28%2C%2033.147%2036.133%2C%2032.026%2036.544%2C%2030.703%2036.889%2C%2030.53%2036.328%2C%2030.052%2036.262%2C%2029.416%2036.228%2C%2029.015%2036.547%2C%2028.848%2036.59%2C%2028.533%2036.788%2C%2028.396%2036.786%2C%2028.294%2036.723%2C%2028.095%2036.643%2C%2027.925%2036.739%2C%2027.366%2036.709%2C%2028.066%2036.827%2C%2028.223%2037.003%2C%2027.225%2037.057%2C%2027.471%2037.084%2C%2027.525%2037.231%2C%2027.416%2037.415%2C%2027.173%2037.551%2C%2027.272%2037.966%2C%2026.592%2038.108%2C%2026.286%2038.379%2C%2026.512%2038.42%2C%2026.522%2038.651%2C%2026.678%2038.316%2C%2026.882%2038.504%2C%2026.723%2038.653%2C%2026.963%2038.804%2C%2026.8%2039.034%2C%2026.634%2039.296%2C%2026.94%2039.494%2C%2026.159%2039.672%2C%2026.527%2040.222%2C%2027.311%2040.39%2C%2027.695%2040.486%2C%2028.258%2040.41%2C%2029.274%2040.667%2C%2029.389%2040.764%2C%2029.152%2041.219%29%29%29
337996	POLYGON((35.013%206.462%2C%2034.769%206.594%2C%2034.53%206.746%2C%2034.462%206.925%2C%2034.183%207.132%2C%2034.032%207.361%2C%2033.875%207.515%2C%2033.431%207.75%2C%2033.239%207.772%2C%2033%207.94%2C%2033.191%208.129%2C%2033.218%208.43%2C%2033.704%208.369%2C%2033.898%208.479%2C%2034.14%208.595%2C%2034.232%2010.039%2C%2034.3%2010.588%2C%2034.602%2010.904%2C%2034.972%2010.901%2C%2034.954%2011.247%2C%2035.055%2011.734%2C%2035.689%2012.66%2C%2036.155%2012.681%2C%2036.15%2012.941%2C%2036.501%2013.832%2C%2036.558%2014.284%2C%2037.024%2014.255%2C%2037.142%2014.411%2C%2037.574%2014.096%2C%2038.039%2014.722%2C%2038.455%2014.411%2C%2039.092%2014.628%2C%2039.254%2014.422%2C%2039.492%2014.49%2C%2039.936%2014.407%2C%2040.312%2014.406%2C%2040.847%2014.139%2C%2041.777%2013.213%2C%2042.205%2012.743%2C%2041.978%2011.835%2C%2041.773%2011.488%2C%2041.949%2010.91%2C%2042.143%2010.977%2C%2042.632%2011.089%2C%2042.796%2010.986%2C%2042.683%2010.606%2C%2043.011%2010.091%2C%2043.257%209.843%2C%2043.405%209.546%2C%2043.647%209.358%2C%2046.99%208%2C%2044.982%204.917%2C%2043.659%204.868%2C%2042.952%204.38%2C%2042.555%204.206%2C%2041.833%203.946%2C%2041.169%203.943%2C%2039.87%203.875%2C%2039.533%203.402%2C%2039.336%203.47%2C%2039.283%203.477%2C%2038.916%203.512%2C%2038.447%203.603%2C%2037.042%204.376%2C%2036.037%204.45%2C%2035.861%205.315%2C%2035.308%205.341%2C%2035.127%205.624%2C%2035.001%205.897%2C%2035%206.395%2C%2035.013%206.462))
338010	GEOMETRYCOLLECTION%28POLYGON%20%28%2840%2015.38%2C%2040.382%2014.991%2C%2040.579%2014.943%2C%2040.686%2014.883%2C%2041.184%2014.619%2C%2042.228%2013.539%2C%2042.384%2013.207%2C%2042.738%2013.037%2C%2043.135%2012.707%2C%2042.483%2012.523%2C%2041.229%2013.604%2C%2040.005%2014.45%2C%2039.254%2014.422%2C%2038.248%2014.687%2C%2037.142%2014.411%2C%2036.557%2014.264%2C%2036.963%2016.286%2C%2037.03%2016.796%2C%2037.395%2017.047%2C%2037.918%2017.457%2C%2038.26%2017.559%2C%2039.235%2016.076%2C%2039.614%2015.483%2C%2039.778%2015.286%2C%2040%2015.38%29%29%2CPOLYGON%20%28%2840%2015.857%2C%2040.159%2015.626%2C%2040.379%2015.627%2C%2039.96%2015.614%2C%2039.922%2015.722%2C%2040%2015.857%2C%2040%2015.857%29%29%29
357994	GEOMETRYCOLLECTION%28POLYGON%20%28%2835.622%2023.146%2C%2036.75%2022.162%2C%2033.166%2022.006%2C%2031.319%2022.006%2C%2024.753%2030.096%2C%2024.883%2031.134%2C%2025.276%2031.504%2C%2027.084%2031.382%2C%2027.862%2031.246%2C%2030.066%2031.329%2C%2030.377%2031.448%2C%2030.546%2031.391%2C%2030.98%2031.445%2C%2031.027%2031.6%2C%2031.919%2031.53%2C%2031.848%2031.497%2C%2031.827%2031.375%2C%2031.833%2031.246%2C%2032.09%2031.165%2C%2032.281%2031.131%2C%2032.383%2031.189%2C%2032.708%2031.024%2C%2032.951%2031.098%2C%2033.29%2031.092%2C%2033.39%2031.113%2C%2034.23%2031.33%2C%2034.911%2029.497%2C%2034.261%2027.789%2C%2033.564%2028.292%2C%2032.747%2029.447%2C%2032.572%2029.918%2C%2032.361%2029.68%2C%2032.813%2028.763%2C%2033.588%2027.842%2C%2033.58%2027.678%2C%2033.847%2027.249%2C%2033.937%2026.668%2C%2034.948%2025.002%2C%2035.499%2024.104%2C%2035.794%2023.907%2C%2035.475%2023.93%2C%2035.573%2023.222%2C%2035.622%2023.146%29%29%29
366755	POLYGON%20%28%2834.099%2021.996%2C%2036.8701171875%2021.983801417384697%2C%2037.23%2021.129%2C%2037.265%2019.763%2C%2037.829%2018.601%2C%2038.493%2018.142%2C%2038.056%2017.552%2C%2037.152%2017.016%2C%2036.957%2016.425%2C%2036.443%2015.15%2C%2036.249%2013.368%2C%2035.097%2011.827%2C%2034.933%2010.957%2C%2034.44%2010.784%2C%2033.899%209.455%2C%2033.386%2010.645%2C%2033.211%2012.211%2C%2032.348%2011.307%2C%2030.814%209.75%2C%2029.461%209.765%2C%2027.895%209.596%2C%2026.18%209.919%2C%2024.978%209.972%2C%2024.556%208.878%2C%2023.583%208.989%2C%2023.664%209.441%2C%2023.009%2010.699%2C%2022.562%2011.622%2C%2022.223%2012.747%2C%2022.16%2013.19%2C%2022.555%2014.232%2C%2022.702%2014.691%2C%2022.923%2015.487%2C%2024%2015.699%2C%2024.916%2022.065%2C%2031.392%2022.21%2C%2034.099%2021.996%29%29
390903	POLYGON((19.621%2038.496%2C%2019.16%2039.993%2C%2020.214%2039.656%2C%2020.678%2040.096%2C%2021.247%2040.88%2C%2023.884%2041.442%2C%2025.905%2041.36%2C%2026.499%2041.705%2C%2025.993%2040.78%2C%2025.576%2040.279%2C%2025.905%2039.385%2C%2026.608%2039.385%2C%2026.696%2038.891%2C%2026.235%2038.702%2C%2026.257%2038.203%2C%2027.092%2037.805%2C%2027.18%2037.212%2C%2027.465%2036.58%2C%2028.41%2036.509%2C%2027.883%2035.764%2C%2026.916%2035.173%2C%2025.905%2034.723%2C%2024.038%2034.615%2C%2022.763%2035.585%2C%2021.137%2036.562%2C%2020.302%2037.718%2C%2019.621%2038.496))
433561	POLYGON((29.055%20-2.603%2C%2029.328%20-2.654%2C%2029.442%20-2.801%2C%2029.644%20-2.794%2C%2029.91%20-2.709%2C%2030.132%20-2.439%2C%2030.303%20-2.37%2C%2030.564%20-2.418%2C%2030.458%20-2.693%2C%2030.403%20-2.86%2C%2030.567%20-2.895%2C%2030.846%20-2.977%2C%2030.848%20-3.155%2C%2030.678%20-3.321%2C%2030.664%20-3.424%2C%2030.402%20-3.789%2C%2030.22%20-4.027%2C%2030.035%20-4.273%2C%2029.81%20-4.361%2C%2029.391%20-4.445%2C%2029.259%20-3.932%2C%2029.201%20-3.309%2C%2028.997%20-2.816%2C%2029.055%20-2.603))
453733	GEOMETRYCOLLECTION%28POLYGON%20%28%2822.565%2058.642%2C%2023.234%2058.46%2C%2022.928%2058.378%2C%2022.824%2058.262%2C%2022.299%2058.205%2C%2022.219%2058.138%2C%2021.912%2058.313%2C%2022%2058.349%2C%2022.103%2058.419%2C%2022.287%2058.571%2C%2022.565%2058.642%29%29%2CPOLYGON%20%28%2824%2058.317%2C%2023.692%2058.524%2C%2023.502%2058.572%2C%2023.529%2058.74%2C%2023.538%2058.815%2C%2023.582%2059.006%2C%2023.441%2059.075%2C%2023.707%2059.23%2C%2024.037%2059.391%2C%2024.363%2059.475%2C%2024.708%2059.487%2C%2024.967%2059.488%2C%2025.557%2059.54%2C%2025.815%2059.566%2C%2025.966%2059.639%2C%2027.387%2059.45%2C%2028.127%2059.299%2C%2027.437%2058.38%2C%2027.806%2057.91%2C%2027.531%2057.709%2C%2027.156%2057.553%2C%2026.277%2057.603%2C%2025.679%2057.903%2C%2025.117%2058.082%2C%2024.356%2057.878%2C%2024.567%2058.345%2C%2024%2058.317%2C%2024%2058.317%29%29%2CPOLYGON%20%28%2822.593%2059.091%2C%2023.075%2058.839%2C%2022.798%2058.755%2C%2022.564%2058.688%2C%2022.214%2058.876%2C%2022.481%2059.026%2C%2022.593%2059.091%29%29%29
458258	POLYGON((21.229%2056.161%2C%2021.064%2056.069%2C%2020.982%2056.523%2C%2021.393%2057.022%2C%2021.709%2057.572%2C%2022.573%2057.684%2C%2022.93%2057.421%2C%2023.267%2057.088%2C%2023.734%2056.967%2C%2024.401%2057.245%2C%2025.2%2058.086%2C%2025.302%2057.993%2C%2025.298%2058.081%2C%2026.055%2057.848%2C%2026.202%2057.714%2C%2026.478%2057.571%2C%2026.616%2057.512%2C%2026.775%2057.56%2C%2027.341%2057.521%2C%2027.516%2057.425%2C%2027.837%2057.162%2C%2027.77%2057.084%2C%2027.765%2057.004%2C%2027.848%2056.879%2C%2027.967%2056.838%2C%2028.02%2056.679%2C%2028.147%2056.572%2C%2028.193%2056.448%2C%2028.241%2056.28%2C%2027.98%2056.123%2C%2027.808%2056.036%2C%2027.657%2055.932%2C%2027.288%2055.785%2C%2026.921%2055.786%2C%2026.653%2055.707%2C%2026.378%2055.705%2C%2025.691%2056.085%2C%2025.092%2056.188%2C%2024.632%2056.375%2C%2024.453%2056.258%2C%2024.116%2056.251%2C%2023.766%2056.324%2C%2023.545%2056.332%2C%2023.093%2056.305%2C%2022.685%2056.354%2C%2021.498%2056.29%2C%2021.229%2056.161))
587116	GEOMETRYCOLLECTION%28POLYGON%20%28%2845%2039.412%2C%2044.774%2039.713%2C%2045.199%2039.587%2C%2045.7%2039.607%2C%2045.798%2039.378%2C%2046.101%2039.023%2C%2046%2038.82%2C%2045.453%2038.986%2C%2045%2039.412%2C%2045%2039.412%29%29%2CPOLYGON%20%28%2845.579%2040.001%2C%2045.977%2040.213%2C%2045.645%2040.37%2C%2045.357%2040.668%2C%2045.41%2040.972%2C%2045.147%2041.097%2C%2045.207%2041.151%2C%2045.047%2041.246%2C%2045.715%2041.367%2C%2045.944%2041.18%2C%2046.568%2041.118%2C%2046.726%2041.286%2C%2046.247%2041.651%2C%2046.418%2041.906%2C%2046.755%2041.86%2C%2047.01%2041.556%2C%2047.484%2041.266%2C%2047.753%2041.189%2C%2048.252%2041.522%2C%2049.068%2041.366%2C%2049.509%2040.816%2C%2050.063%2040.593%2C%2050.331%2040.405%2C%2050.339%2040.293%2C%2049.853%2040.372%2C%2049.485%2040.112%2C%2049.427%2039.9%2C%2049.414%2039.378%2C%2049.202%2039.025%2C%2049.052%2039.001%2C%2049.038%2039.182%2C%2048.888%2038.442%2C%2048.328%2038.603%2C%2048.021%2038.836%2C%2048.312%2039.008%2C%2048.12%2039.264%2C%2047.993%2039.712%2C%2047.292%2039.377%2C%2046.848%2039.161%2C%2046.516%2039.082%2C%2046.381%2039.425%2C%2046.35%2039.628%2C%2045.857%2039.824%2C%2045.579%2040.001%29%29%29
597427	POLYGON((22.702%2054.465%2C%2022.751%2054.641%2C%2022.893%2054.814%2C%2022.661%2054.973%2C%2022.071%2055.026%2C%2021.502%2055.194%2C%2020.846%2055.332%2C%2021.066%2056.056%2C%2021.482%2056.287%2C%2022%2056.415%2C%2022.686%2056.356%2C%2023.108%2056.307%2C%2023.785%2056.362%2C%2024.345%2056.283%2C%2024.867%2056.435%2C%2025.097%2056.187%2C%2025.699%2056.085%2C%2026.379%2055.704%2C%2026.628%2055.581%2C%2026.559%2055.39%2C%2026.872%2055.285%2C%2026.677%2055.154%2C%2026.262%2055.11%2C%2025.866%2054.923%2C%2025.763%2054.593%2C%2025.691%2054.32%2C%2025.792%2054.168%2C%2025.585%2054.25%2C%2025.24%2054.264%2C%2024.952%2054.163%2C%2024.803%2054.078%2C%2024.753%2053.95%2C%2024.433%2053.909%2C%2023.846%2053.957%2C%2023.506%2053.967%2C%2023.356%2054.23%2C%2022.702%2054.465))
614540	POLYGON((41.438%2042.735%2C%2041.041%2042.993%2C%2040.857%2043.077%2C%2040.395%2043.172%2C%2040.28%2043.187%2C%2040.01%2043.383%2C%2040.268%2043.586%2C%2040.669%2043.558%2C%2041.312%2043.334%2C%2041.425%2043.306%2C%2041.82%2043.204%2C%2042.058%2043.194%2C%2042.683%2043.137%2C%2042.882%2043.182%2C%2043.562%2042.866%2C%2043.73%2042.636%2C%2043.971%2042.562%2C%2044.323%2042.713%2C%2044.511%2042.751%2C%2044.778%2042.625%2C%2045.156%2042.702%2C%2045.471%2042.555%2C%2045.745%2042.305%2C%2045.613%2042.211%2C%2045.94%2042.026%2C%2046.309%2041.937%2C%2046.415%2041.88%2C%2046.29%2041.778%2C%2046.342%2041.499%2C%2046.726%2041.286%2C%2046.636%2041.102%2C%2046.5%2041.053%2C%2045.944%2041.18%2C%2045.676%2041.31%2C%2045.307%2041.468%2C%2044.814%2041.301%2C%2044.865%2041.211%2C%2044.58%2041.186%2C%2044.516%2041.231%2C%2044.177%2041.244%2C%2043.844%2041.165%2C%2043.471%2041.13%2C%2043.227%2041.176%2C%2043.124%2041.254%2C%2043.025%2041.378%2C%2042.81%2041.493%2C%2042.602%2041.584%2C%2041.977%2041.525%2C%2041.547%2041.527%2C%2041.716%2041.706%2C%2041.758%2042.009%2C%2041.555%2042.399%2C%2041.438%2042.735))
617790	POLYGON((29.829%2046.382%2C%2029.671%2046.431%2C%2029.593%2046.364%2C%2029.448%2046.495%2C%2029.35%2046.506%2C%2029.242%2046.385%2C%2028.937%2046.462%2C%2028.947%2046.28%2C%2028.958%2046.107%2C%2028.992%2046.027%2C%2028.787%2045.842%2C%2028.547%2045.597%2C%2028.509%2045.5%2C%2028.187%2045.475%2C%2028.07%2045.595%2C%2028.095%2046.082%2C%2028.115%2046.245%2C%2028.19%2046.357%2C%2028.217%2046.513%2C%2028.125%2046.832%2C%2027.795%2047.149%2C%2027.582%2047.377%2C%2027.48%2047.493%2C%2027.296%2047.668%2C%2027.302%2047.752%2C%2026.819%2048.255%2C%2026.697%2048.336%2C%2026.829%2048.341%2C%2026.748%2048.426%2C%2026.983%2048.363%2C%2027.243%2048.373%2C%2027.455%2048.419%2C%2028.078%2048.32%2C%2028.18%2048.259%2C%2028.354%2048.248%2C%2028.426%2048.176%2C%2028.577%2048.172%2C%2028.856%2048.033%2C%2029.098%2047.959%2C%2029.262%2047.889%2C%2029.279%2047.803%2C%2029.133%2047.543%2C%2029.334%2047.443%2C%2029.585%2047.373%2C%2029.532%2047.113%2C%2029.633%2047.008%2C%2029.728%2046.924%2C%2029.883%2046.883%2C%2029.975%2046.825%2C%2029.983%2046.768%2C%2029.899%2046.539%2C%2030%2046.386%2C%2029.829%2046.382))
630336	GEOMETRYCOLLECTION%28POLYGON%20%28%2823.506%2053.967%2C%2023.936%2053.967%2C%2024.753%2053.95%2C%2024.83%2054.129%2C%2025.24%2054.264%2C%2025.541%2054.158%2C%2025.691%2054.32%2C%2025.752%2054.815%2C%2026.262%2055.11%2C%2026.743%2055.256%2C%2026.559%2055.39%2C%2026.62%2055.674%2C%2027.133%2055.852%2C%2027.625%2055.89%2C%2028.151%2056.166%2C%2028.738%2055.967%2C%2029.216%2055.991%2C%2029.414%2055.896%2C%2029.668%2055.788%2C%2030.117%2055.831%2C%2030.63%2055.73%2C%2030.774%2055.592%2C%2030.902%2055.458%2C%2031.031%2055.142%2C%2030.934%2055.029%2C%2030.76%2054.808%2C%2031.212%2054.657%2C%2031.323%2054.257%2C%2032.131%2053.815%2C%2032.504%2053.688%2C%2032.771%2053.451%2C%2032.437%2053.2%2C%2031.638%2053.22%2C%2031.406%2053.105%2C%2031.513%2052.81%2C%2031.677%2052.548%2C%2031.609%2052.32%2C%2031.78%2052.186%2C%2031.28%2052.042%2C%2030.899%2051.97%2C%2030.568%2051.702%2C%2030.593%2051.549%2C%2030.593%2051.429%2C%2030.564%2051.256%2C%2030.185%2051.508%2C%2029.542%2051.475%2C%2029.228%2051.494%2C%2029.008%2051.565%2C%2028.739%2051.469%2C%2028.679%2051.567%2C%2028.271%2051.633%2C%2028.011%2051.604%2C%2027.673%2051.52%2C%2027.269%2051.628%2C%2027.192%2051.785%2C%2026.479%2051.804%2C%2026.168%2051.849%2C%2025.281%2051.977%2C%2024.351%2051.757%2C%2023.65%2051.629%2C%2023.573%2051.539%2C%2023.617%2051.922%2C%2023.5%2052.179%2C%2023.407%2052.548%2C%2023.924%2052.714%2C%2023.92%2053.158%2C%2023.611%2053.742%2C%2023.506%2053.967%29%29%29
660013	POLYGON((21.401%2069.287%2C%2022.807%2068.672%2C%2024.916%2068.608%2C%2026.367%2069.9%2C%2027.685%2070.02%2C%2029.003%2069.626%2C%2028.388%2068.496%2C%2029.794%2067.609%2C%2029.003%2066.895%2C%2029.97%2065.802%2C%2030.146%2064.014%2C%2031.464%2062.915%2C%2027.509%2060.413%2C%2026.059%2060.02%2C%2021.313%2059.489%2C%2020.83%2060.951%2C%2020.522%2063.213%2C%2023.027%2064.148%2C%2024.653%2065.33%2C%2023.642%2066.425%2C%2023.466%2067.958%2C%2020.742%2069.052%2C%2021.401%2069.287))
690791	POLYGON%20%28%2823.865%2051.103%2C%2023.689%2051.535%2C%2024.372%2051.882%2C%2026.016%2051.931%2C%2026.631%2051.832%2C%2027.867%2051.623%2C%2028.739%2051.469%2C%2029.229%2051.627%2C%2029.687%2051.516%2C%2030.564%2051.256%2C%2030.634%2051.716%2C%2031.28%2052.042%2C%2031.975%2052.026%2C%2032.905%2052.244%2C%2033.814%2052.363%2C%2034.265%2051.855%2C%2034.258%2051.58%2C%2034.656%2051.247%2C%2035.416%2051.06%2C%2035.504%2050.677%2C%2035.589%2050.459%2C%2036.231%2050.419%2C%2036.643%2050.233%2C%2037.641%2050.303%2C%2038.206%2050.08%2C%2038.704%2049.94%2C%2039.282%2049.762%2C%2040.207%2049.563%2C%2039.932%2049.053%2C%2040.071%2048.867%2C%2039.852%2048.472%2C%2039.947%2048.228%2C%2038.835%2047.862%2C%2038.311%2047.562%2C%2038.246%2047.228%2C%2037.591%2047.096%2C%2036.814%2046.661%2C%2036.386%2046.71%2C%2035.922%2046.657%2C%2035.310%2046.149%2C%2035.354%2045.583%2C%2036.716%2045.583%2C%2036.474%2044.918%2C%2035.393%2045.049%2C%2035.091%2044.794%2C%2034.184%2044.5%2C%2033.514%2044.637%2C%2033.41%2045.196%2C%2033.137%2045.394%2C%2032.483%2045.396%2C%2033.464%2045.905%2C%2033.027%2046.116%2C%2031.640%2046.271%2C%2031.413%2046.625%2C%2030.247%2045.886%2C%2029.695%2045.809%2C%2029.653%2045.445%2C%2029.43%2045.444%2C%2028.737%2045.23%2C%2028.501%2045.568%2C%2028.769%2045.957%2C%2028.993%2046.331%2C%2029.323%2046.418%2C%2029.606%2046.362%2C%2030.135%2046.416%2C%2029.972%2046.829%2C%2029.575%2046.953%2C%2029.585%2047.373%2C%2029.239%2047.644%2C%2029.089%2047.958%2C%2028.484%2048.067%2C%2028.18%2048.259%2C%2027.334%2048.449%2C%2026.748%2048.426%2C%2026.578%2048.222%2C%2025.121%2047.758%2C%2023.872%2047.936%2C%2022.832%2048.117%2C%2022.327%2048.362%2C%2022.357%2048.699%2C%2022.873%2049.752%2C%2023.721%2050.387%2C%2024%2050.774%2C%2024%2050.774%2C%2023.865%2051.103%29%29
718075	POLYGON((22.771%2041.326%2C%2022.665%2041.188%2C%2022.229%2041.172%2C%2022.075%2041.165%2C%2021.798%2040.936%2C%2021.606%2040.876%2C%2021.311%2040.87%2C%2020.964%2040.926%2C%2020.682%2041.081%2C%2020.533%2041.235%2C%2020.572%2041.416%2C%2020.569%2041.591%2C%2020.582%2041.794%2C%2020.923%2042.159%2C%2021.25%2042.155%2C%2022.184%2042.268%2C%2022.582%2042.124%2C%2022.906%2041.894%2C%2022.96%2041.644%2C%2022.949%2041.346%2C%2022.771%2041.326))
719819	POLYGON((16.392%2046.631%2C%2016.321%2046.754%2C%2016.112%2046.871%2C%2016.516%2047.007%2C%2016.518%2047.061%2C%2016.528%2047.133%2C%2016.418%2047.211%2C%2016.449%2047.401%2C%2016.713%2047.535%2C%2016.428%2047.662%2C%2016.753%2047.683%2C%2017.024%2047.865%2C%2017.101%2047.967%2C%2017.37%2047.975%2C%2017.785%2047.735%2C%2018.761%2047.814%2C%2018.786%2047.887%2C%2019.477%2048.087%2C%2019.637%2048.244%2C%2020.083%2048.179%2C%2020.328%2048.28%2C%2020.843%2048.585%2C%2021.452%2048.585%2C%2021.678%2048.399%2C%2022.278%2048.413%2C%2022.327%2048.362%2C%2022.502%2048.255%2C%2022.615%2048.093%2C%2022.89%2048.043%2C%2022.906%2047.959%2C%2022.778%2047.842%2C%2022.48%2047.807%2C%2022.332%2047.759%2C%2022.037%2047.533%2C%2021.887%2047.306%2C%2021.798%2047.116%2C%2021.684%2046.961%2C%2021.608%2046.864%2C%2021.54%2046.727%2C%2021.46%2046.657%2C%2021.329%2046.621%2C%2021.319%2046.452%2C%2021.18%2046.304%2C%2020.803%2046.275%2C%2020.503%2046.193%2C%2020.27%2046.128%2C%2019.826%2046.133%2C%2019.514%2046.148%2C%2019.304%2045.996%2C%2019.123%2046.041%2C%2018.806%2045.88%2C%2018.573%2045.802%2C%2018.001%2045.794%2C%2017.673%2045.838%2C%2017.344%2045.946%2C%2017.257%2046.01%2C%2017.156%2046.17%2C%2016.87%2046.352%2C%2016.392%2046.631))
732800	POLYGON((23.922%2041.486%2C%2023.454%2041.412%2C%2023.305%2041.409%2C%2022.949%2041.346%2C%2022.96%2041.644%2C%2022.906%2041.894%2C%2022.582%2042.124%2C%2022.469%2042.341%2C%2022.45%2042.587%2C%2022.45%2042.832%2C%2022.755%2042.9%2C%2022.906%2043.034%2C%2023.004%2043.204%2C%2022.768%2043.386%2C%2022.502%2043.649%2C%2022.373%2043.811%2C%2022.625%2044.073%2C%2022.682%2044.218%2C%2023.024%2044.03%2C%2022.852%2043.896%2C%2023.075%2043.808%2C%2024.18%2043.69%2C%2024.732%2043.717%2C%2025.372%2043.628%2C%2025.789%2043.72%2C%2027.032%2044.152%2C%2027.409%2044.028%2C%2027.74%2043.96%2C%2028.014%2043.848%2C%2028.609%2043.525%2C%2028.365%2043.417%2C%2028.022%2043.234%2C%2027.956%2043.165%2C%2027.907%2042.709%2C%2027.719%2042.653%2C%2027.655%2042.563%2C%2027.455%2042.481%2C%2027.592%2042.472%2C%2027.719%2042.369%2C%2027.763%2042.253%2C%2027.868%2042.01%2C%2027.704%2041.985%2C%2027.25%2042.108%2C%2027.034%2042.085%2C%2026.844%2041.974%2C%2026.544%2041.841%2C%2026.362%2041.72%2C%2026.069%2041.716%2C%2026.16%2041.489%2C%2026.135%2041.366%2C%2025.837%2041.351%2C%2025.571%2041.323%2C%2024.924%2041.415%2C%2024.81%2041.356%2C%2024.626%2041.43%2C%2024.32%2041.521%2C%2024.194%2041.524%2C%2024.076%2041.471%2C%2023.922%2041.486))
783754	POLYGON((19.437%2041.146%2C%2019.421%2041.325%2C%2019.444%2041.403%2C%2019.444%2041.588%2C%2019.585%2041.643%2C%2019.609%2041.627%2C%2019.605%2041.644%2C%2019.566%2041.654%2C%2019.57%2041.749%2C%2019.602%2041.79%2C%2019.371%2041.844%2C%2019.407%2042.114%2C%2019.313%2042.183%2C%2019.425%2042.372%2C%2019.793%2042.481%2C%2020.221%2042.433%2C%2020.339%2042.328%2C%2020.522%2042.2%2C%2020.627%2041.961%2C%2020.522%2041.734%2C%2020.558%2041.582%2C%2020.467%2041.52%2C%2020.561%2041.405%2C%2020.515%2041.231%2C%2020.687%2040.934%2C%2020.921%2040.886%2C%2020.905%2040.771%2C%2020.956%2040.77%2C%2020.987%2040.672%2C%2021.047%2040.573%2C%2020.843%2040.48%2C%2020.678%2040.095%2C%2020.467%2040.078%2C%2020.394%2039.996%2C%2020.335%2039.93%2C%2020.416%2039.828%2C%2020.29%2039.805%2C%2020.265%2039.671%2C%2019.983%2039.689%2C%2019.912%2039.905%2C%2019.866%2040.034%2C%2019.489%2040.207%2C%2019.388%2040.292%2C%2019.288%2040.422%2C%2019.341%2040.433%2C%2019.443%2040.331%2C%2019.494%2040.447%2C%2019.377%2040.539%2C%2019.355%2040.574%2C%2019.305%2040.66%2C%2019.393%2040.903%2C%2019.467%2040.945%2C%2019.437%2041.146))
798544	POLYGON((16%2050.607%2C%2015.808%2050.756%2C%2015.375%2050.783%2C%2015.294%2050.956%2C%2014.928%2050.994%2C%2014.952%2051.464%2C%2014.586%2051.824%2C%2014.683%2052.118%2C%2014.534%2052.391%2C%2014.148%2052.963%2C%2014.451%2053.264%2C%2014.227%2054.001%2C%2014.93%2054.098%2C%2016.065%2054.263%2C%2016.528%2054.537%2C%2017.981%2054.833%2C%2018.457%2054.857%2C%2018.817%2054.597%2C%2019.467%2054.622%2C%2019.83%2055.034%2C%2020.698%2055.36%2C%2022.697%2054.965%2C%2023.489%2054.152%2C%2023.614%2053.601%2C%2023.876%2053.084%2C%2023.752%2052.605%2C%2023.177%2052.283%2C%2023.654%2052.077%2C%2023.704%2051.419%2C%2023.965%2050.801%2C%2024.038%2050.496%2C%2023.231%2050.052%2C%2022.714%2049.177%2C%2022.236%2049.152%2C%2021.842%2049.393%2C%2021.066%2049.423%2C%2020.575%2049.378%2C%2019.793%2049.193%2C%2019.794%2049.402%2C%2019.474%2049.6%2C%2018.989%2049.396%2C%2018.808%2049.677%2C%2018.047%2050.004%2C%2017.591%2050.158%2C%2017.612%2050.265%2C%2016.894%2050.444%2C%2017.021%2050.231%2C%2016.356%2050.377%2C%2016.213%2050.633%2C%2016%2050.607))
