occurrenceID	taxonID
CT309978	T309978
CT309979	T309979
CT309980	T309980
CT309981	T309981
CT309982	T309982
CT309983	T309983
CT309984	T309984
CT309985	T309985
CT309986	T309986
CT309987	T309987
CT309988	T309988
CT309989	T309989
CT309990	T309990
CT309991	T309991
CT309992	T309992
CT309993	T309993
CT309994	T309994
CT309995	T309995
CT309996	T309996
CT309997	T309997
CT309998	T309998
CT310000	T310000
CT310001	T310001
CT310002	T310002
CT310003	T310003
CT310004	T310004
CT310005	T310005
CT310007	T310007
CT310008	T310008
CT310009	T310009
CT310010	T310010
CT310011	T310011
CT310012	T310012
CT310013	T310013
CT310014	T310014
CT310015	T310015
CT310016	T310016
CT310017	T310017
CT310018	T310018
CT310019	T310019
CT310020	T310020
CT310021	T310021
CT310023	T310023
CT310024	T310024
CT310025	T310025
CT310026	T310026
CT310027	T310027
CT310028	T310028
CT310029	T310029
CT310030	T310030
CT310031	T310031
CT310032	T310032
CT310033	T310033
CT310034	T310034
CT310035	T310035
CT310036	T310036
CT310037	T310037
CT310038	T310038
CT310039	T310039
CT310040	T310040
CT310041	T310041
CT310042	T310042
CT310043	T310043
CT310044	T310044
CT310045	T310045
CT310046	T310046
CT310048	T310048
CT310049	T310049
CT310050	T310050
CT310051	T310051
CT310052	T310052
CT310053	T310053
CT310054	T310054
CT310055	T310055
CT310056	T310056
CT310057	T310057
CT310058	T310058
CT310059	T310059
CT310060	T310060
CT310062	T310062
CT310063	T310063
CT310064	T310064
CT310065	T310065
CT310066	T310066
CT310067	T310067
CT310068	T310068
CT310069	T310069
CT310070	T310070
CT310071	T310071
CT310072	T310072
CT310073	T310073
CT310074	T310074
CT310075	T310075
CT310076	T310076
CT310077	T310077
CT310078	T310078
CT310079	T310079
CT310080	T310080
CT310081	T310081
CT310082	T310082
CT310083	T310083
CT310084	T310084
CT310085	T310085
CT310086	T310086
CT310087	T310087
CT310088	T310088
CT310089	T310089
CT310090	T310090
CT310091	T310091
CT310092	T310092
CT310093	T310093
CT310094	T310094
CT310095	T310095
CT310096	T310096
CT310097	T310097
CT310098	T310098
CT310099	T310099
CT310100	T310100
CT310101	T310101
CT310102	T310102
CT310103	T310103
CT310104	T310104
CT310105	T310105
CT310106	T310106
CT310107	T310107
CT310108	T310108
CT310109	T310109
CT310110	T310110
CT310111	T310111
CT310112	T310112
CT310113	T310113
CT310114	T310114
CT310115	T310115
CT310116	T310116
CT310117	T310117
CT310118	T310118
CT310119	T310119
CT310120	T310120
CT310121	T310121
CT310122	T310122
CT310123	T310123
CT310124	T310124
CT310125	T310125
CT310127	T310127
CT310128	T310128
CT310129	T310129
CT310130	T310130
CT310131	T310131
CT310132	T310132
CT310133	T310133
CT310134	T310134
CT310135	T310135
CT310136	T310136
CT310137	T310137
CT310138	T310138
CT310139	T310139
CT310140	T310140
CT310142	T310142
CT310143	T310143
CT310144	T310144
CT310145	T310145
CT310146	T310146
CT310147	T310147
CT310148	T310148
CT310149	T310149
CT310150	T310150
CT310151	T310151
CT310152	T310152
CT310153	T310153
CT310154	T310154
CT310155	T310155
CT310156	T310156
CT310157	T310157
CT310158	T310158
CT310159	T310159
CT310160	T310160
CT310162	T310162
CT310163	T310163
CT310164	T310164
CT310165	T310165
CT310166	T310166
CT310167	T310167
CT310168	T310168
CT310169	T310169
CT310170	T310170
CT310171	T310171
CT310172	T310172
CT310173	T310173
CT310174	T310174
CT310175	T310175
CT310176	T310176
CT310177	T310177
CT310179	T310179
CT310180	T310180
CT310181	T310181
CT310182	T310182
CT310183	T310183
CT310184	T310184
CT310185	T310185
CT310186	T310186
CT310187	T310187
CT310188	T310188
CT310189	T310189
CT310190	T310190
CT310191	T310191
CT310192	T310192
CT310193	T310193
CT310194	T310194
CT310195	T310195
CT310196	T310196
CT310197	T310197
CT310198	T310198
CT310199	T310199
CT310200	T310200
CT310201	T310201
CT310202	T310202
CT310203	T310203
CT310204	T310204
CT310205	T310205
CT310206	T310206
CT310207	T310207
CT310208	T310208
CT310209	T310209
CT310210	T310210
CT310211	T310211
CT310212	T310212
CT310213	T310213
CT310214	T310214
CT310215	T310215
CT310216	T310216
CT310217	T310217
CT310218	T310218
CT310219	T310219
CT310220	T310220
CT310222	T310222
CT310223	T310223
CT310224	T310224
CT310225	T310225
CT310226	T310226
CT310227	T310227
CT310228	T310228
CT310229	T310229
CT310230	T310230
CT310231	T310231
CT310232	T310232
CT310233	T310233
CT310235	T310235
CT310236	T310236
CT310237	T310237
CT310238	T310238
CT310239	T310239
CT310240	T310240
CT310241	T310241
CT310242	T310242
CT310243	T310243
CT310244	T310244
CT310245	T310245
CT310246	T310246
CT310247	T310247
CT310248	T310248
CT310249	T310249
CT310250	T310250
CT310251	T310251
CT310252	T310252
CT310254	T310254
CT310256	T310256
CT310257	T310257
CT310258	T310258
CT310259	T310259
CT310260	T310260
CT310261	T310261
CT310262	T310262
CT310263	T310263
CT310264	T310264
CT310265	T310265
CT310266	T310266
CT310267	T310267
CT310268	T310268
CT310269	T310269
CT310270	T310270
CT310271	T310271
CT310272	T310272
CT310273	T310273
CT310274	T310274
CT310275	T310275
CT310276	T310276
CT310277	T310277
CT310278	T310278
CT310279	T310279
CT310280	T310280
CT310281	T310281
CT310282	T310282
CT310283	T310283
CT310284	T310284
CT310285	T310285
CT310286	T310286
CT310287	T310287
CT310288	T310288
CT310289	T310289
CT310290	T310290
CT310291	T310291
CT310292	T310292
CT310293	T310293
CT310294	T310294
CT310295	T310295
CT310296	T310296
CT310297	T310297
CT310298	T310298
CT310299	T310299
CT310300	T310300
CT310301	T310301
CT310302	T310302
CT310303	T310303
CT310304	T310304
CT310305	T310305
CT310306	T310306
CT310307	T310307
CT310308	T310308
CT310309	T310309
CT310310	T310310
CT310311	T310311
CT310312	T310312
CT310313	T310313
CT310314	T310314
CT310315	T310315
CT310316	T310316
CT310317	T310317
CT310318	T310318
CT310319	T310319
CT310320	T310320
CT310321	T310321
CT310322	T310322
CT310323	T310323
CT310324	T310324
CT310325	T310325
CT310327	T310327
CT310328	T310328
CT310329	T310329
CT310330	T310330
CT310331	T310331
CT310332	T310332
CT310333	T310333
CT310334	T310334
CT310335	T310335
CT310336	T310336
CT310337	T310337
CT310338	T310338
CT310339	T310339
CT310340	T310340
CT310341	T310341
CT310342	T310342
CT310344	T310344
CT310345	T310345
CT310346	T310346
CT310347	T310347
CT310348	T310348
CT310349	T310349
CT310350	T310350
CT310351	T310351
CT310352	T310352
CT310353	T310353
CT310354	T310354
CT310355	T310355
CT310356	T310356
CT310357	T310357
CT310358	T310358
CT310359	T310359
CT310360	T310360
CT310361	T310361
CT310362	T310362
CT310363	T310363
CT310364	T310364
CT310365	T310365
CT310366	T310366
CT310367	T310367
CT310368	T310368
CT310369	T310369
CT310370	T310370
CT310371	T310371
CT310372	T310372
CT310373	T310373
CT310374	T310374
CT310375	T310375
CT310376	T310376
CT310377	T310377
CT310378	T310378
CT310379	T310379
CT310380	T310380
CT310381	T310381
CT310382	T310382
CT310383	T310383
CT310384	T310384
CT310386	T310386
CT310387	T310387
CT310388	T310388
CT310389	T310389
CT310390	T310390
CT310391	T310391
CT310392	T310392
CT310393	T310393
CT310394	T310394
CT310395	T310395
CT310396	T310396
CT310397	T310397
CT310398	T310398
CT310399	T310399
CT310400	T310400
CT310401	T310401
CT310402	T310402
CT310403	T310403
CT310404	T310404
CT310405	T310405
CT310406	T310406
CT310407	T310407
CT310410	T310410
CT310411	T310411
CT310412	T310412
CT310413	T310413
CT310414	T310414
CT310415	T310415
CT310416	T310416
CT310418	T310418
CT310419	T310419
CT310420	T310420
CT310421	T310421
CT310422	T310422
CT310423	T310423
CT310424	T310424
CT310425	T310425
CT310426	T310426
CT310427	T310427
CT310428	T310428
CT310429	T310429
CT310430	T310430
CT310431	T310431
CT310432	T310432
CT310433	T310433
CT310434	T310434
CT310435	T310435
CT310436	T310436
CT310438	T310438
CT310439	T310439
CT310440	T310440
CT310441	T310441
CT310443	T310443
CT310444	T310444
CT310445	T310445
CT310446	T310446
CT310447	T310447
CT310448	T310448
CT310449	T310449
CT310450	T310450
CT310451	T310451
CT310452	T310452
CT310453	T310453
CT310454	T310454
CT310455	T310455
CT310456	T310456
CT310457	T310457
CT310458	T310458
CT310459	T310459
CT310460	T310460
CT310461	T310461
CT310462	T310462
CT310463	T310463
CT310464	T310464
CT310465	T310465
CT310466	T310466
CT310467	T310467
CT310468	T310468
CT310469	T310469
CT310470	T310470
CT310472	T310472
CT310473	T310473
CT310474	T310474
CT310475	T310475
CT310476	T310476
CT310477	T310477
CT310478	T310478
CT310479	T310479
CT310480	T310480
CT310482	T310482
CT310483	T310483
CT310484	T310484
CT310485	T310485
CT310486	T310486
CT310487	T310487
CT310488	T310488
CT310489	T310489
CT310490	T310490
CT310491	T310491
CT310492	T310492
CT310493	T310493
CT310495	T310495
CT310497	T310497
CT310498	T310498
CT310499	T310499
CT310500	T310500
CT310501	T310501
CT310503	T310503
CT310504	T310504
CT310505	T310505
CT310506	T310506
CT310508	T310508
CT310509	T310509
CT310510	T310510
CT310511	T310511
CT310512	T310512
CT310513	T310513
CT310514	T310514
CT310515	T310515
CT310516	T310516
CT310517	T310517
CT310518	T310518
CT310519	T310519
CT310520	T310520
CT310521	T310521
CT310522	T310522
CT310523	T310523
CT310524	T310524
CT310525	T310525
CT310526	T310526
CT310527	T310527
CT310528	T310528
CT310529	T310529
CT310530	T310530
CT310531	T310531
CT310532	T310532
CT310533	T310533
CT310534	T310534
CT310535	T310535
CT310536	T310536
CT310537	T310537
CT310538	T310538
CT310539	T310539
CT310540	T310540
CT310541	T310541
CT310542	T310542
CT310543	T310543
CT310544	T310544
CT310545	T310545
CT310546	T310546
CT310547	T310547
CT310548	T310548
CT310549	T310549
CT310551	T310551
CT310552	T310552
CT310553	T310553
CT310554	T310554
CT310555	T310555
CT310556	T310556
CT310557	T310557
CT310558	T310558
CT310559	T310559
CT310560	T310560
CT310561	T310561
CT310562	T310562
CT310564	T310564
CT310567	T310567
CT310568	T310568
CT310569	T310569
CT310570	T310570
CT310571	T310571
CT310572	T310572
CT310573	T310573
CT310574	T310574
CT310575	T310575
CT310576	T310576
CT310577	T310577
CT310578	T310578
CT310579	T310579
CT310580	T310580
CT310581	T310581
CT310583	T310583
CT310584	T310584
CT310585	T310585
CT310586	T310586
CT310587	T310587
CT310588	T310588
CT310589	T310589
CT310590	T310590
CT310591	T310591
CT310592	T310592
CT310593	T310593
CT310594	T310594
CT310595	T310595
CT310596	T310596
CT310597	T310597
CT310598	T310598
CT310601	T310601
CT310602	T310602
CT310603	T310603
CT310604	T310604
CT310605	T310605
CT310606	T310606
CT310607	T310607
CT310608	T310608
CT310609	T310609
CT310610	T310610
CT310611	T310611
CT310612	T310612
CT310613	T310613
CT310614	T310614
CT310615	T310615
CT310616	T310616
CT310617	T310617
CT310618	T310618
CT310619	T310619
CT310620	T310620
CT310621	T310621
CT310622	T310622
CT310623	T310623
CT310624	T310624
CT310625	T310625
CT310626	T310626
CT310627	T310627
CT310628	T310628
CT310629	T310629
CT310630	T310630
CT310633	T310633
CT310634	T310634
CT310635	T310635
CT310636	T310636
CT310637	T310637
CT310639	T310639
CT310640	T310640
CT310641	T310641
CT310642	T310642
CT310643	T310643
CT310644	T310644
CT310645	T310645
CT310646	T310646
CT310647	T310647
CT310648	T310648
CT310649	T310649
CT310650	T310650
CT310651	T310651
CT310652	T310652
CT310653	T310653
CT310654	T310654
CT310655	T310655
CT310656	T310656
CT310657	T310657
CT310658	T310658
CT310659	T310659
CT310660	T310660
CT310661	T310661
CT310662	T310662
CT310663	T310663
CT310664	T310664
CT310665	T310665
CT310666	T310666
CT310667	T310667
CT310668	T310668
CT310670	T310670
CT310671	T310671
CT310673	T310673
CT310674	T310674
CT310675	T310675
CT310676	T310676
CT310677	T310677
CT310678	T310678
CT310679	T310679
CT310680	T310680
CT310681	T310681
CT310682	T310682
CT310683	T310683
CT310684	T310684
CT310685	T310685
CT310686	T310686
CT310687	T310687
CT310688	T310688
CT310689	T310689
CT310690	T310690
CT310691	T310691
CT310692	T310692
CT310693	T310693
CT310696	T310696
CT310697	T310697
CT310698	T310698
CT310699	T310699
CT310700	T310700
CT310701	T310701
CT310702	T310702
CT310703	T310703
CT310704	T310704
CT310705	T310705
CT310706	T310706
CT310707	T310707
CT310708	T310708
CT310709	T310709
CT310710	T310710
CT310711	T310711
CT310712	T310712
CT310713	T310713
CT310714	T310714
CT310715	T310715
CT310717	T310717
CT310718	T310718
CT310719	T310719
CT310720	T310720
CT310721	T310721
CT310722	T310722
CT310723	T310723
CT310724	T310724
CT310725	T310725
CT310726	T310726
CT310727	T310727
CT310728	T310728
CT310729	T310729
CT310730	T310730
CT310731	T310731
CT310732	T310732
CT310733	T310733
CT310734	T310734
CT310735	T310735
CT310736	T310736
CT310737	T310737
CT310738	T310738
CT310739	T310739
CT310740	T310740
CT310741	T310741
CT310742	T310742
CT310743	T310743
CT310744	T310744
CT310745	T310745
CT310746	T310746
CT310747	T310747
CT310748	T310748
CT310750	T310750
CT310751	T310751
CT310752	T310752
CT310753	T310753
CT310754	T310754
CT310755	T310755
CT310756	T310756
CT310757	T310757
CT310758	T310758
CT310759	T310759
CT310760	T310760
CT310761	T310761
CT310762	T310762
CT310763	T310763
CT310764	T310764
CT310765	T310765
CT310766	T310766
CT310767	T310767
CT310768	T310768
CT310769	T310769
CT310770	T310770
CT310771	T310771
CT310772	T310772
CT310773	T310773
CT310774	T310774
CT310775	T310775
CT310776	T310776
CT310777	T310777
CT310778	T310778
CT310779	T310779
CT310780	T310780
CT310781	T310781
CT310782	T310782
CT310783	T310783
CT310784	T310784
CT310785	T310785
CT310787	T310787
CT310788	T310788
CT310789	T310789
CT310791	T310791
CT310792	T310792
CT310793	T310793
CT310794	T310794
CT310795	T310795
CT310796	T310796
CT310797	T310797
CT310798	T310798
CT310799	T310799
CT310800	T310800
CT310801	T310801
CT310802	T310802
CT310803	T310803
CT310804	T310804
CT310805	T310805
CT310806	T310806
CT310807	T310807
CT310808	T310808
CT310809	T310809
CT310810	T310810
CT310811	T310811
CT310812	T310812
CT310814	T310814
CT310815	T310815
CT310816	T310816
CT310817	T310817
CT310818	T310818
CT310819	T310819
CT310820	T310820
CT310821	T310821
CT310822	T310822
CT310823	T310823
CT310824	T310824
CT310825	T310825
CT310827	T310827
CT310828	T310828
CT310829	T310829
CT310830	T310830
CT310831	T310831
CT310833	T310833
CT310834	T310834
CT310835	T310835
CT310836	T310836
CT310837	T310837
CT310838	T310838
CT310839	T310839
CT310840	T310840
CT310841	T310841
CT310842	T310842
CT310844	T310844
CT310845	T310845
CT310847	T310847
CT310848	T310848
CT310849	T310849
CT310851	T310851
CT310852	T310852
CT310853	T310853
CT310854	T310854
CT310855	T310855
CT310856	T310856
CT310857	T310857
CT310858	T310858
CT310859	T310859
CT310860	T310860
CT310861	T310861
CT310862	T310862
CT310863	T310863
CT310864	T310864
CT310865	T310865
CT310866	T310866
CT310867	T310867
CT310868	T310868
CT310869	T310869
CT310870	T310870
CT310871	T310871
CT310872	T310872
CT310873	T310873
CT310874	T310874
CT310876	T310876
CT310877	T310877
CT310878	T310878
CT310879	T310879
CT310880	T310880
CT310881	T310881
CT310882	T310882
CT310883	T310883
CT310884	T310884
CT310885	T310885
CT310886	T310886
CT310887	T310887
CT310889	T310889
CT310890	T310890
CT310891	T310891
CT310892	T310892
CT310893	T310893
CT310894	T310894
CT310895	T310895
CT310896	T310896
CT310897	T310897
CT310898	T310898
CT310899	T310899
CT310900	T310900
CT310902	T310902
CT310903	T310903
CT310904	T310904
CT310905	T310905
CT310906	T310906
CT310907	T310907
CT310908	T310908
CT310911	T310911
CT310912	T310912
CT310913	T310913
CT310914	T310914
CT310915	T310915
CT310916	T310916
CT310917	T310917
CT310918	T310918
CT310919	T310919
CT310920	T310920
CT310921	T310921
CT310922	T310922
CT310923	T310923
CT310924	T310924
CT310925	T310925
CT310926	T310926
CT310927	T310927
CT310928	T310928
CT310929	T310929
CT310930	T310930
CT310932	T310932
CT310933	T310933
CT310935	T310935
CT310936	T310936
CT310937	T310937
CT310938	T310938
CT310939	T310939
CT310940	T310940
CT310941	T310941
CT310942	T310942
CT310943	T310943
CT310944	T310944
CT310945	T310945
CT310946	T310946
CT310947	T310947
CT310948	T310948
CT310949	T310949
CT310950	T310950
CT310951	T310951
CT310952	T310952
CT310953	T310953
CT310954	T310954
CT310955	T310955
CT310956	T310956
CT310957	T310957
CT310958	T310958
CT310959	T310959
CT310960	T310960
CT310961	T310961
CT310962	T310962
CT310963	T310963
CT310964	T310964
CT310965	T310965
CT310966	T310966
CT310967	T310967
CT310968	T310968
CT310969	T310969
CT310970	T310970
CT310971	T310971
CT310972	T310972
CT310973	T310973
CT310974	T310974
CT310976	T310976
CT310977	T310977
CT310978	T310978
CT310979	T310979
CT310980	T310980
CT310981	T310981
CT310982	T310982
CT310983	T310983
CT310984	T310984
CT310985	T310985
CT310986	T310986
CT310987	T310987
CT310988	T310988
CT310989	T310989
CT310990	T310990
CT310991	T310991
CT310992	T310992
CT310993	T310993
CT310994	T310994
CT310995	T310995
CT310996	T310996
CT310997	T310997
CT310998	T310998
CT310999	T310999
CT311000	T311000
CT311001	T311001
CT311002	T311002
CT311003	T311003
CT311004	T311004
CT311005	T311005
CT311007	T311007
CT311008	T311008
CT311009	T311009
CT311010	T311010
CT311011	T311011
CT311013	T311013
CT311014	T311014
CT311015	T311015
CT311016	T311016
CT311017	T311017
CT311018	T311018
CT311019	T311019
CT311020	T311020
CT311021	T311021
CT311022	T311022
CT311023	T311023
CT311024	T311024
CT311025	T311025
CT311026	T311026
CT311027	T311027
CT311028	T311028
CT311029	T311029
CT311030	T311030
CT311032	T311032
CT311033	T311033
CT311034	T311034
CT311035	T311035
CT311037	T311037
CT311038	T311038
CT311039	T311039
CT311040	T311040
CT311041	T311041
CT311042	T311042
CT311043	T311043
CT311044	T311044
CT311045	T311045
CT311046	T311046
CT311047	T311047
CT311048	T311048
CT311049	T311049
CT311050	T311050
CT311051	T311051
CT311052	T311052
CT311053	T311053
CT311054	T311054
CT311056	T311056
CT311057	T311057
CT311058	T311058
CT311059	T311059
CT311060	T311060
CT311061	T311061
CT311062	T311062
CT311063	T311063
CT311064	T311064
CT311065	T311065
CT311067	T311067
CT311068	T311068
CT311069	T311069
CT311070	T311070
CT311071	T311071
CT311072	T311072
CT311073	T311073
CT311074	T311074
CT311075	T311075
CT311076	T311076
CT311077	T311077
CT311078	T311078
CT311079	T311079
CT311080	T311080
CT311081	T311081
CT311082	T311082
CT311083	T311083
CT311084	T311084
CT311085	T311085
CT311086	T311086
CT311087	T311087
CT311088	T311088
CT311089	T311089
CT311090	T311090
CT311091	T311091
CT311092	T311092
CT311093	T311093
CT311094	T311094
CT311095	T311095
CT311096	T311096
CT311097	T311097
CT311098	T311098
CT311099	T311099
CT311100	T311100
CT311101	T311101
CT311102	T311102
CT311103	T311103
CT311104	T311104
CT311105	T311105
CT311106	T311106
CT311107	T311107
CT311108	T311108
CT311109	T311109
CT311110	T311110
CT311111	T311111
CT311112	T311112
CT311113	T311113
CT311114	T311114
CT311115	T311115
CT311116	T311116
CT311117	T311117
CT311118	T311118
CT311119	T311119
CT311120	T311120
CT311121	T311121
CT311124	T311124
CT311125	T311125
CT311126	T311126
CT311127	T311127
CT311128	T311128
CT311129	T311129
CT311130	T311130
CT311131	T311131
CT311132	T311132
CT311134	T311134
CT311135	T311135
CT311136	T311136
CT311137	T311137
CT311138	T311138
CT311139	T311139
