occurrenceID	taxonID
CT261631	T261631
CT261632	T261632
CT261633	T261633
CT261634	T261634
CT261635	T261635
CT261636	T261636
CT261638	T261638
CT261639	T261639
CT261640	T261640
CT261641	T261641
CT261643	T261643
CT261644	T261644
CT261645	T261645
CT261646	T261646
CT261648	T261648
CT261649	T261649
CT261650	T261650
CT261651	T261651
CT261652	T261652
CT261653	T261653
CT261654	T261654
CT261655	T261655
CT261656	T261656
CT261657	T261657
CT261658	T261658
CT261659	T261659
CT261661	T261661
CT261663	T261663
CT261664	T261664
CT261665	T261665
CT261666	T261666
CT261667	T261667
CT261668	T261668
CT261669	T261669
CT261670	T261670
CT261671	T261671
CT261672	T261672
CT261673	T261673
CT261674	T261674
CT261675	T261675
CT261676	T261676
CT261677	T261677
CT261678	T261678
CT261679	T261679
CT261680	T261680
CT261681	T261681
CT261682	T261682
CT261683	T261683
CT261684	T261684
CT261685	T261685
CT261686	T261686
CT261687	T261687
CT261688	T261688
CT261689	T261689
CT261690	T261690
CT261691	T261691
CT261692	T261692
CT261693	T261693
CT261694	T261694
CT261695	T261695
CT261696	T261696
CT261697	T261697
CT261698	T261698
CT261699	T261699
CT261700	T261700
CT261701	T261701
CT261703	T261703
CT261704	T261704
CT261705	T261705
CT261706	T261706
CT261707	T261707
CT261708	T261708
CT261709	T261709
CT261710	T261710
CT261711	T261711
CT261712	T261712
CT261714	T261714
CT261715	T261715
CT261716	T261716
CT261717	T261717
CT261718	T261718
CT261719	T261719
CT261720	T261720
CT261721	T261721
CT261722	T261722
CT261723	T261723
CT261724	T261724
CT261725	T261725
CT261726	T261726
CT261727	T261727
CT261728	T261728
CT261729	T261729
CT261730	T261730
CT261731	T261731
CT261732	T261732
CT261733	T261733
CT261735	T261735
CT261737	T261737
CT261738	T261738
CT261739	T261739
CT261740	T261740
CT261741	T261741
CT261742	T261742
CT261743	T261743
CT261745	T261745
CT261747	T261747
CT261748	T261748
CT261749	T261749
CT261751	T261751
CT261753	T261753
CT261754	T261754
CT261756	T261756
CT261757	T261757
CT261758	T261758
CT261759	T261759
CT261760	T261760
CT261761	T261761
CT261762	T261762
CT261763	T261763
CT261764	T261764
CT261765	T261765
CT261766	T261766
CT261767	T261767
CT261768	T261768
CT261769	T261769
CT261770	T261770
CT261772	T261772
CT261773	T261773
CT261775	T261775
CT261776	T261776
CT261778	T261778
CT261779	T261779
CT261780	T261780
CT261781	T261781
CT261782	T261782
CT261783	T261783
CT261784	T261784
CT261786	T261786
CT261787	T261787
CT261788	T261788
CT261789	T261789
CT261790	T261790
CT261791	T261791
CT261792	T261792
CT261793	T261793
CT261795	T261795
CT261796	T261796
CT261797	T261797
CT261798	T261798
CT261799	T261799
CT261800	T261800
CT261801	T261801
CT261802	T261802
CT261803	T261803
CT261804	T261804
CT261805	T261805
CT261807	T261807
CT261808	T261808
CT261810	T261810
CT261811	T261811
CT261812	T261812
CT261813	T261813
CT261814	T261814
CT261816	T261816
CT261817	T261817
CT261818	T261818
CT261820	T261820
CT261821	T261821
CT261822	T261822
CT261823	T261823
CT261825	T261825
CT261827	T261827
CT261828	T261828
CT261829	T261829
CT261830	T261830
CT261832	T261832
CT261834	T261834
CT261835	T261835
CT261836	T261836
CT261837	T261837
CT261838	T261838
CT261839	T261839
CT261840	T261840
CT261841	T261841
CT261842	T261842
CT261844	T261844
CT261845	T261845
CT261846	T261846
CT261848	T261848
CT261849	T261849
CT261850	T261850
CT261851	T261851
CT261853	T261853
CT261854	T261854
CT261855	T261855
CT261856	T261856
CT261857	T261857
CT261858	T261858
CT261859	T261859
CT261860	T261860
CT261861	T261861
CT261862	T261862
CT261863	T261863
CT261864	T261864
CT261866	T261866
CT261867	T261867
CT261868	T261868
CT261869	T261869
CT261870	T261870
CT261871	T261871
CT261872	T261872
CT261873	T261873
CT261874	T261874
CT261875	T261875
CT261876	T261876
CT261878	T261878
CT261879	T261879
CT261881	T261881
CT261882	T261882
CT261883	T261883
CT261884	T261884
CT261885	T261885
CT261886	T261886
CT261888	T261888
CT261889	T261889
CT261890	T261890
CT261891	T261891
CT261892	T261892
CT261893	T261893
CT261894	T261894
CT261895	T261895
CT261896	T261896
CT261897	T261897
CT261898	T261898
CT261899	T261899
CT261900	T261900
CT261901	T261901
CT261903	T261903
CT261904	T261904
CT261905	T261905
CT261906	T261906
CT261907	T261907
CT261908	T261908
CT261909	T261909
CT261910	T261910
CT261911	T261911
CT261912	T261912
CT261914	T261914
CT261917	T261917
CT261918	T261918
CT261920	T261920
CT261921	T261921
CT261922	T261922
CT261923	T261923
CT261924	T261924
CT261925	T261925
CT261926	T261926
CT261927	T261927
CT261928	T261928
CT261929	T261929
CT261930	T261930
CT261931	T261931
CT261932	T261932
CT261933	T261933
CT261934	T261934
CT261936	T261936
CT261937	T261937
CT261938	T261938
CT261939	T261939
CT261940	T261940
CT261941	T261941
CT261942	T261942
CT261944	T261944
CT261945	T261945
CT261946	T261946
CT261947	T261947
CT261948	T261948
CT261949	T261949
CT261950	T261950
CT261951	T261951
CT261952	T261952
CT261953	T261953
CT261955	T261955
CT261957	T261957
CT261958	T261958
CT261959	T261959
CT261960	T261960
CT261961	T261961
CT261963	T261963
CT261964	T261964
CT261965	T261965
CT261967	T261967
CT261968	T261968
CT261970	T261970
CT261971	T261971
CT261972	T261972
CT261973	T261973
CT261974	T261974
CT261975	T261975
CT261976	T261976
CT261977	T261977
CT261978	T261978
CT261979	T261979
CT261980	T261980
CT261981	T261981
CT261982	T261982
CT261983	T261983
CT261985	T261985
CT261986	T261986
CT261987	T261987
CT261988	T261988
CT261989	T261989
CT261990	T261990
CT261991	T261991
CT261992	T261992
CT261993	T261993
CT261994	T261994
CT261995	T261995
CT261996	T261996
CT261997	T261997
CT261998	T261998
CT261999	T261999
CT262000	T262000
CT262001	T262001
CT262002	T262002
CT262003	T262003
CT262004	T262004
CT262005	T262005
CT262006	T262006
CT262007	T262007
CT262009	T262009
CT262010	T262010
CT262011	T262011
CT262012	T262012
CT262013	T262013
CT262015	T262015
CT262016	T262016
CT262017	T262017
CT262018	T262018
CT262019	T262019
CT262020	T262020
CT262021	T262021
CT262022	T262022
CT262024	T262024
CT262026	T262026
CT262027	T262027
CT262028	T262028
CT262029	T262029
CT262030	T262030
CT262031	T262031
CT262032	T262032
CT262033	T262033
CT262034	T262034
CT262035	T262035
CT262037	T262037
CT262039	T262039
CT262040	T262040
CT262042	T262042
CT262044	T262044
CT262045	T262045
CT262046	T262046
CT262047	T262047
CT262048	T262048
CT262050	T262050
CT262052	T262052
CT262053	T262053
CT262054	T262054
CT262056	T262056
CT262057	T262057
CT262058	T262058
CT262059	T262059
CT262060	T262060
CT262061	T262061
CT262062	T262062
CT262063	T262063
CT262064	T262064
CT262065	T262065
CT262066	T262066
CT262067	T262067
CT262068	T262068
CT262070	T262070
CT262071	T262071
CT262072	T262072
CT262074	T262074
CT262075	T262075
CT262077	T262077
CT262079	T262079
CT262080	T262080
CT262081	T262081
CT262082	T262082
CT262083	T262083
CT262084	T262084
CT262085	T262085
CT262086	T262086
CT262087	T262087
CT262088	T262088
CT262089	T262089
CT262090	T262090
CT262091	T262091
CT262092	T262092
CT262093	T262093
CT262094	T262094
CT262095	T262095
CT262096	T262096
CT262097	T262097
CT262098	T262098
CT262099	T262099
CT262100	T262100
CT262101	T262101
CT262102	T262102
CT262103	T262103
CT262104	T262104
CT262106	T262106
CT262107	T262107
CT262108	T262108
CT262109	T262109
CT262110	T262110
CT262111	T262111
CT262112	T262112
CT262113	T262113
CT262114	T262114
CT262116	T262116
CT262117	T262117
CT262118	T262118
CT262119	T262119
CT262120	T262120
CT262121	T262121
CT262122	T262122
CT262123	T262123
CT262125	T262125
CT262127	T262127
CT262128	T262128
CT262129	T262129
CT262130	T262130
CT262131	T262131
CT262132	T262132
CT262133	T262133
CT262134	T262134
CT262135	T262135
CT262136	T262136
CT262137	T262137
CT262138	T262138
CT262139	T262139
CT262140	T262140
CT262142	T262142
CT262143	T262143
CT262144	T262144
CT262145	T262145
CT262146	T262146
CT262147	T262147
CT262148	T262148
CT262151	T262151
CT262152	T262152
CT262154	T262154
CT262155	T262155
CT262156	T262156
CT262158	T262158
CT262160	T262160
CT262161	T262161
CT262162	T262162
CT262163	T262163
CT262164	T262164
CT262165	T262165
CT262166	T262166
CT262167	T262167
CT262168	T262168
CT262170	T262170
CT262172	T262172
CT262174	T262174
CT262175	T262175
CT262176	T262176
CT262177	T262177
CT262178	T262178
CT262179	T262179
CT262181	T262181
CT262182	T262182
CT262183	T262183
CT262184	T262184
CT262185	T262185
CT262186	T262186
CT262187	T262187
CT262188	T262188
CT262189	T262189
CT262190	T262190
CT262191	T262191
CT262192	T262192
CT262193	T262193
CT262195	T262195
CT262196	T262196
CT262197	T262197
CT262198	T262198
CT262200	T262200
CT262201	T262201
CT262202	T262202
CT262203	T262203
CT262204	T262204
CT262205	T262205
CT262206	T262206
CT262207	T262207
CT262208	T262208
CT262209	T262209
CT262210	T262210
CT262211	T262211
CT262213	T262213
CT262215	T262215
CT262216	T262216
CT262217	T262217
CT262218	T262218
CT262219	T262219
CT262220	T262220
CT262221	T262221
CT262222	T262222
CT262223	T262223
CT262225	T262225
CT262226	T262226
CT262227	T262227
CT262228	T262228
CT262229	T262229
CT262230	T262230
CT262231	T262231
CT262232	T262232
CT262233	T262233
CT262234	T262234
CT262235	T262235
CT262236	T262236
CT262237	T262237
CT262238	T262238
CT262239	T262239
CT262240	T262240
CT262241	T262241
CT262242	T262242
CT262243	T262243
CT262244	T262244
CT262245	T262245
CT262246	T262246
CT262247	T262247
CT262248	T262248
CT262249	T262249
CT262252	T262252
CT262253	T262253
CT262254	T262254
CT262255	T262255
CT262256	T262256
CT262257	T262257
CT262258	T262258
CT262259	T262259
CT262260	T262260
CT262261	T262261
CT262263	T262263
CT262264	T262264
CT262265	T262265
CT262266	T262266
CT262267	T262267
CT262268	T262268
CT262269	T262269
CT262270	T262270
CT262271	T262271
CT262273	T262273
CT262274	T262274
CT262275	T262275
CT262276	T262276
CT262277	T262277
CT262279	T262279
CT262280	T262280
CT262282	T262282
CT262283	T262283
CT262284	T262284
CT262285	T262285
CT262286	T262286
CT262287	T262287
CT262288	T262288
CT262290	T262290
CT262291	T262291
CT262292	T262292
CT262293	T262293
CT262294	T262294
CT262296	T262296
CT262297	T262297
CT262298	T262298
CT262299	T262299
CT262300	T262300
CT262303	T262303
CT262304	T262304
CT262305	T262305
CT262306	T262306
CT262307	T262307
CT262308	T262308
CT262309	T262309
CT262310	T262310
CT262311	T262311
CT262312	T262312
CT262313	T262313
CT262314	T262314
CT262315	T262315
CT262316	T262316
CT262317	T262317
CT262318	T262318
CT262319	T262319
CT262320	T262320
CT262321	T262321
CT262322	T262322
CT262323	T262323
CT262324	T262324
CT262325	T262325
CT262327	T262327
CT262328	T262328
CT262329	T262329
CT262332	T262332
CT262333	T262333
CT262334	T262334
CT262335	T262335
CT262336	T262336
CT262337	T262337
CT262338	T262338
CT262339	T262339
CT262340	T262340
CT262341	T262341
CT262342	T262342
CT262343	T262343
CT262344	T262344
CT262345	T262345
CT262347	T262347
CT262348	T262348
CT262349	T262349
CT262350	T262350
CT262351	T262351
CT262352	T262352
CT262354	T262354
CT262355	T262355
CT262356	T262356
CT262357	T262357
CT262359	T262359
CT262361	T262361
CT262362	T262362
CT262363	T262363
CT262365	T262365
CT262366	T262366
CT262367	T262367
CT262369	T262369
CT262370	T262370
CT262371	T262371
CT262372	T262372
CT262373	T262373
CT262374	T262374
CT262375	T262375
CT262376	T262376
CT262377	T262377
CT262378	T262378
CT262379	T262379
CT262380	T262380
CT262381	T262381
CT262382	T262382
CT262383	T262383
CT262384	T262384
CT262385	T262385
CT262386	T262386
CT262387	T262387
CT262388	T262388
CT262389	T262389
CT262390	T262390
CT262391	T262391
CT262393	T262393
CT262394	T262394
CT262395	T262395
CT262396	T262396
CT262397	T262397
CT262398	T262398
CT262399	T262399
CT262400	T262400
CT262401	T262401
CT262402	T262402
CT262403	T262403
CT262404	T262404
CT262405	T262405
CT262406	T262406
CT262407	T262407
CT262408	T262408
CT262412	T262412
CT262413	T262413
CT262414	T262414
CT262415	T262415
CT262416	T262416
CT262419	T262419
CT262420	T262420
CT262421	T262421
CT262422	T262422
CT262423	T262423
CT262425	T262425
CT262426	T262426
CT262427	T262427
CT262428	T262428
CT262429	T262429
CT262430	T262430
CT262431	T262431
CT262432	T262432
CT262433	T262433
CT262435	T262435
CT262436	T262436
CT262437	T262437
CT262439	T262439
CT262440	T262440
CT262442	T262442
CT262443	T262443
CT262444	T262444
CT262445	T262445
CT262447	T262447
CT262448	T262448
CT262449	T262449
CT262450	T262450
CT262451	T262451
CT262452	T262452
CT262454	T262454
CT262455	T262455
CT262456	T262456
CT262457	T262457
CT262458	T262458
CT262459	T262459
CT262460	T262460
CT262461	T262461
CT262462	T262462
CT262463	T262463
CT262464	T262464
CT262465	T262465
CT262466	T262466
CT262467	T262467
CT262468	T262468
CT262469	T262469
CT262470	T262470
CT262472	T262472
CT262473	T262473
CT262475	T262475
CT262476	T262476
CT262477	T262477
CT262478	T262478
CT262479	T262479
CT262480	T262480
CT262481	T262481
CT262483	T262483
CT262484	T262484
CT262485	T262485
CT262486	T262486
CT262487	T262487
CT262488	T262488
CT262489	T262489
CT262490	T262490
CT262491	T262491
CT262493	T262493
CT262495	T262495
CT262496	T262496
CT262497	T262497
CT262498	T262498
CT262499	T262499
CT262500	T262500
CT262501	T262501
CT262502	T262502
CT262503	T262503
CT262504	T262504
CT262505	T262505
CT262506	T262506
CT262507	T262507
CT262508	T262508
CT262509	T262509
CT262510	T262510
CT262511	T262511
CT262512	T262512
CT262513	T262513
CT262514	T262514
CT262515	T262515
CT262516	T262516
CT262517	T262517
CT262519	T262519
CT262520	T262520
CT262521	T262521
CT262522	T262522
CT262523	T262523
CT262524	T262524
CT262525	T262525
CT262526	T262526
CT262527	T262527
CT262528	T262528
CT262529	T262529
CT262530	T262530
CT262531	T262531
CT262532	T262532
CT262533	T262533
CT262534	T262534
CT262535	T262535
CT262536	T262536
CT262537	T262537
CT262538	T262538
CT262539	T262539
CT262542	T262542
CT262544	T262544
CT262545	T262545
CT262546	T262546
CT262547	T262547
CT262548	T262548
CT262549	T262549
CT262550	T262550
CT262551	T262551
CT262552	T262552
CT262555	T262555
CT262556	T262556
CT262557	T262557
CT262558	T262558
CT262560	T262560
CT262562	T262562
CT262563	T262563
CT262564	T262564
CT262567	T262567
CT262568	T262568
CT262569	T262569
CT262570	T262570
CT262571	T262571
CT262572	T262572
CT262573	T262573
CT262576	T262576
CT262577	T262577
CT262578	T262578
CT262579	T262579
CT262580	T262580
CT262581	T262581
CT262582	T262582
CT262583	T262583
CT262584	T262584
CT262585	T262585
CT262587	T262587
CT262588	T262588
CT262589	T262589
CT262591	T262591
CT262592	T262592
CT262593	T262593
CT262594	T262594
CT262595	T262595
CT262596	T262596
CT262597	T262597
CT262598	T262598
CT262599	T262599
CT262600	T262600
CT262601	T262601
CT262603	T262603
CT262605	T262605
CT262606	T262606
CT262607	T262607
CT262608	T262608
CT262609	T262609
CT262611	T262611
CT262612	T262612
CT262613	T262613
CT262614	T262614
CT262615	T262615
CT262616	T262616
CT262617	T262617
CT262618	T262618
CT262619	T262619
CT262620	T262620
CT262621	T262621
CT262622	T262622
CT262623	T262623
CT262624	T262624
CT262625	T262625
CT262626	T262626
CT262627	T262627
CT262628	T262628
CT262629	T262629
CT262630	T262630
CT262631	T262631
CT262632	T262632
CT262633	T262633
CT262634	T262634
CT262635	T262635
CT262636	T262636
CT262637	T262637
CT262638	T262638
CT262639	T262639
CT262640	T262640
CT262641	T262641
CT262642	T262642
CT262643	T262643
CT262644	T262644
CT262645	T262645
CT262646	T262646
CT262647	T262647
CT262648	T262648
CT262649	T262649
CT262650	T262650
CT262651	T262651
CT262652	T262652
CT262653	T262653
CT262654	T262654
CT262655	T262655
CT262656	T262656
CT262657	T262657
CT262658	T262658
CT262659	T262659
CT262660	T262660
CT262662	T262662
CT262663	T262663
CT262664	T262664
CT262665	T262665
CT262667	T262667
CT262668	T262668
CT262669	T262669
CT262670	T262670
CT262671	T262671
CT262672	T262672
CT262673	T262673
CT262674	T262674
CT262675	T262675
CT262676	T262676
CT262677	T262677
CT262678	T262678
CT262679	T262679
CT262682	T262682
CT262683	T262683
CT262684	T262684
CT262686	T262686
CT262687	T262687
CT262688	T262688
CT262690	T262690
CT262691	T262691
CT262692	T262692
CT262693	T262693
CT262694	T262694
CT262695	T262695
CT262697	T262697
CT262699	T262699
CT262700	T262700
CT262701	T262701
CT262702	T262702
CT262703	T262703
CT262704	T262704
CT262705	T262705
CT262706	T262706
CT262707	T262707
CT262708	T262708
CT262709	T262709
CT262711	T262711
CT262712	T262712
CT262713	T262713
CT262714	T262714
CT262716	T262716
CT262718	T262718
CT262719	T262719
CT262720	T262720
CT262721	T262721
CT262723	T262723
CT262724	T262724
CT262725	T262725
CT262726	T262726
CT262727	T262727
CT262728	T262728
CT262729	T262729
CT262730	T262730
CT262731	T262731
CT262732	T262732
CT262733	T262733
CT262734	T262734
CT262736	T262736
CT262737	T262737
CT262738	T262738
CT262739	T262739
CT262740	T262740
CT262741	T262741
CT262742	T262742
CT262743	T262743
CT262744	T262744
CT262745	T262745
CT262747	T262747
CT262748	T262748
CT262749	T262749
CT262750	T262750
CT262751	T262751
CT262752	T262752
CT262753	T262753
CT262754	T262754
CT262755	T262755
CT262756	T262756
CT262757	T262757
CT262760	T262760
CT262761	T262761
CT262762	T262762
CT262763	T262763
CT262764	T262764
CT262765	T262765
CT262766	T262766
CT262767	T262767
CT262768	T262768
CT262769	T262769
CT262770	T262770
CT262771	T262771
CT262772	T262772
CT262775	T262775
CT262776	T262776
CT262777	T262777
CT262780	T262780
CT262781	T262781
CT262782	T262782
CT262784	T262784
CT262785	T262785
CT262786	T262786
CT262788	T262788
CT262789	T262789
CT262790	T262790
CT262791	T262791
CT262792	T262792
CT262793	T262793
CT262794	T262794
CT262795	T262795
CT262796	T262796
CT262797	T262797
CT262798	T262798
CT262799	T262799
CT262801	T262801
CT262802	T262802
CT262803	T262803
CT262806	T262806
CT262807	T262807
CT262808	T262808
CT262809	T262809
CT262810	T262810
CT262811	T262811
CT262812	T262812
CT262813	T262813
CT262814	T262814
CT262815	T262815
CT262817	T262817
CT262818	T262818
CT262819	T262819
CT262820	T262820
CT262821	T262821
CT262822	T262822
CT262823	T262823
CT262824	T262824
CT262825	T262825
CT262826	T262826
CT262827	T262827
CT262828	T262828
CT262829	T262829
CT262830	T262830
CT262831	T262831
CT262832	T262832
CT262833	T262833
CT262834	T262834
CT262835	T262835
CT262836	T262836
CT262837	T262837
CT262838	T262838
CT262839	T262839
CT262840	T262840
CT262841	T262841
CT262842	T262842
CT262843	T262843
CT262844	T262844
CT262847	T262847
CT262848	T262848
CT262849	T262849
CT262850	T262850
CT262851	T262851
CT262852	T262852
CT262853	T262853
CT262854	T262854
CT262855	T262855
CT262856	T262856
CT262857	T262857
CT262858	T262858
CT262859	T262859
CT262860	T262860
CT262861	T262861
CT262862	T262862
CT262863	T262863
CT262864	T262864
CT262865	T262865
CT262866	T262866
CT262867	T262867
CT262868	T262868
CT262869	T262869
CT262870	T262870
CT262871	T262871
CT262873	T262873
CT262874	T262874
CT262875	T262875
CT262876	T262876
CT262877	T262877
CT262878	T262878
CT262879	T262879
CT262880	T262880
CT262881	T262881
CT262884	T262884
CT262885	T262885
CT262886	T262886
CT262887	T262887
CT262889	T262889
CT262891	T262891
