taxonName	taxonPath	recordCount
Pycnonotus flaviventris (Tickell, 1833)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|flaviventris|Pycnonotus flaviventris (Tickell, 1833)	190
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	189
Dicrurus hottentottus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|hottentottus|Dicrurus hottentottus (Linnaeus, 1766)	188
Halcyon pileata (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|pileata|Halcyon pileata (Boddaert, 1783)	188
Todiramphus chloris (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Todiramphus|chloris|Todiramphus chloris (Boddaert, 1783)	186
Dendrocygna javanica (Horsfield, 1821)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|javanica|Dendrocygna javanica (Horsfield, 1821)	186
Psilopogon haemacephalus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|haemacephalus|Psilopogon haemacephalus	184
Hemiprocne coronata (Tickell, 1833)	Animalia|Chordata|Aves|Apodiformes|Hemiprocnidae|Hemiprocne|coronata|Hemiprocne coronata (Tickell, 1833)	183
Ixobrychus sinensis (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|sinensis|Ixobrychus sinensis (Gmelin, 1789)	175
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	174
Porphyrio porphyrio (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porphyrio|porphyrio|Porphyrio porphyrio (Linnaeus, 1758)	172
Anthracoceros albirostris (Shaw, 1808)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Anthracoceros|albirostris|Anthracoceros albirostris (Shaw, 1808)	172
Phalacrocorax fuscicollis Stephens, 1826	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|fuscicollis|Phalacrocorax fuscicollis Stephens, 1826	170
Mixornis gularis	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Mixornis|gularis|Mixornis gularis	170
Francolinus pintadeanus (Scopoli, 1786)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|pintadeanus|Francolinus pintadeanus (Scopoli, 1786)	170
Garrulax leucolophus (Hardwicke, 1816)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Garrulax|leucolophus|Garrulax leucolophus (Hardwicke, 1816)	170
Cyornis hainanus (Ogilvie-Grant, 1900)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cyornis|hainanus|Cyornis hainanus (Ogilvie-Grant, 1900)	169
Metopidius indicus (Latham, 1790)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Metopidius|indicus|Metopidius indicus (Latham, 1790)	168
Crypsirina temia (Daudin, 1800)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Crypsirina|temia|Crypsirina temia (Daudin, 1800)	168
Gracupica nigricollis Paykull, 1807	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracupica|nigricollis|Gracupica nigricollis Paykull, 1807	165
Leptoptilos javanicus (Horsfield, 1821)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Leptoptilos|javanicus|Leptoptilos javanicus (Horsfield, 1821)	161
Pelecanus philippensis Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|philippensis|Pelecanus philippensis Gmelin, 1789	160
Loriculus vernalis (Sparrman, 1787)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Loriculus|vernalis|Loriculus vernalis (Sparrman, 1787)	159
