taxonName	taxonPath	recordCount
Dicrurus adsimilis (Bechstein, 1794)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|adsimilis|Dicrurus adsimilis (Bechstein, 1794)	3
Lannea nigritana (Scott Elliot) Keay	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Lannea|nigritana|Lannea nigritana (Scott Elliot) Keay	3
Corythornis cristatus (Pallas, 1764)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|cristatus|Corythornis cristatus (Pallas, 1764)	3
Geophila obvallata subsp. involucrata	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Geophila|obvallata|Geophila obvallata subsp. involucrata	3
Solanum campylacanthum Hochst. ex A.Rich.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|campylacanthum|Solanum campylacanthum Hochst. ex A.Rich.	3
Corythornis cristatus (Pallas, 1764)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Corythornis|cristatus|Corythornis cristatus (Pallas, 1764)	3
Motacilla flava Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|flava|Motacilla flava Linnaeus, 1758	3
Turtur afer (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|afer|Turtur afer (Linnaeus, 1766)	3
Murdannia simplex (Vahl) Brenan	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Murdannia|simplex|Murdannia simplex (Vahl) Brenan	3
Cucumis melo var. agrestis Naudin	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Cucumis|melo|Cucumis melo var. agrestis Naudin	3
Phoeniculus Jarocki, 1821	Animalia|Chordata|Aves|Bucerotiformes|Phoeniculidae|Phoeniculus||Phoeniculus Jarocki, 1821	3
Parinari curatellifolia Planch. ex Benth.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Chrysobalanaceae|Parinari|curatellifolia|Parinari curatellifolia Planch. ex Benth.	3
Cardiospermum halicacabum L.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|Cardiospermum|halicacabum|Cardiospermum halicacabum L.	3
Chlorophytum Ker Gawl.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Chlorophytum||Chlorophytum Ker Gawl.	3
Pycnonotus Boie, 1826	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus||Pycnonotus Boie, 1826	3
Lanius senator Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|senator|Lanius senator Linnaeus, 1758	3
Ispidina picta	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ispidina|Ispidina picta	2
Burseraceae Kunth	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|||Burseraceae Kunth	2
Auchenoglanis	Animalia|Chordata|Auchenoglanis	2
Mylomys dybowskii (Pousargues, 1893)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mylomys|dybowskii|Mylomys dybowskii (Pousargues, 1893)	2
Wissadula amplissima var. rostrata (Schum. & Thonn.) R.E. Fr.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Wissadula|amplissima|Wissadula amplissima var. rostrata (Schum. & Thonn.) R.E. Fr.	2
Nymphaea	Plantae|Magnoliophyta|Magnoliopsida|Nymphaeales|Nymphaeaceae|Nymphaea|Nymphaea	2
Ploceus taeniopterus Reichenbach, 1863	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|taeniopterus|Ploceus taeniopterus Reichenbach, 1863	2
Euplectes franciscanus	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|Euplectes franciscanus	2
Euphorbia candelabrum var. candelabrum	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|candelabrum|Euphorbia candelabrum var. candelabrum	2
Spermestes cucullata	Animalia|Chordata|Aves|Passeriformes||Spermestes|cucullata|Spermestes cucullata	2
Francolinus icterorhynchus Heuglin, 1863	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|icterorhynchus|Francolinus icterorhynchus Heuglin, 1863	2
Tockus erythrorhynchus (Temminck, 1823)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|erythrorhynchus|Tockus erythrorhynchus (Temminck, 1823)	2
Lybius leucocephalus (Filippi, 1853)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Lybius|leucocephalus|Lybius leucocephalus (Filippi, 1853)	2
Myioparus plumbeus (Hartlaub, 1858)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Myioparus|plumbeus|Myioparus plumbeus (Hartlaub, 1858)	2
