taxonName	taxonPath	recordCount
Cardiocondyla emeryi Forel, 1881	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cardiocondyla|emeryi|Cardiocondyla emeryi Forel, 1881	32
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	31
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	30
Clypeaster Lamarck, 1801	Animalia|Echinodermata|Echinoidea|Clypeasteroida|Clypeasteridae|Clypeaster||Clypeaster Lamarck, 1801	30
Charadrius semipalmatus Bonaparte, 1825	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|semipalmatus|Charadrius semipalmatus Bonaparte, 1825	29
Lovenia Desor, 1847	Animalia|Echinodermata|Echinoidea|Spatangoida|Loveniidae|Lovenia||Lovenia Desor, 1847	28
Lovenia Desor in Agassiz & Desor, 1847	Animalia|Echinodermata|Echinoidea|Spatangoida|Loveniidae|Lovenia||Lovenia Desor in Agassiz & Desor, 1847	28
Fulica caribaea Ridgway, 1884	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|caribaea|Fulica caribaea Ridgway, 1884	28
Uranotaenia apicalis Theobald, 1903	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Uranotaenia|apicalis|Uranotaenia apicalis Theobald, 1903	28
Anolis wattsi Boulenger, 1894	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|wattsi|Anolis wattsi Boulenger, 1894	27
Anolis wattsi wattsi Boulenger, 1894	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|wattsi|Anolis wattsi wattsi Boulenger, 1894	26
Margarops fuscatus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Margarops|fuscatus|Margarops fuscatus (Vieillot, 1808)	26
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	26
Calidris minutilla (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minutilla|Calidris minutilla (Vieillot, 1819)	26
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	26
Pectinidae Rafinesque, 1815	Animalia|Mollusca|Bivalvia|Ostreoida|Pectinidae|||Pectinidae Rafinesque, 1815	25
Tadarida brasiliensis (I. Geoffroy, 1824)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Tadarida|brasiliensis|Tadarida brasiliensis (I. Geoffroy, 1824)	24
Culex americanus (Neveu-Lemaire, 1902)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|americanus|Culex americanus (Neveu-Lemaire, 1902)	24
Culex habilitator Dyar & Knab, 1906	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|habilitator|Culex habilitator Dyar & Knab, 1906	24
Camponotus sexguttatus (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|sexguttatus|Camponotus sexguttatus (Fabricius, 1793)	24
Eulampis jugularis (Linnaeus, 1766)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Eulampis|jugularis|Eulampis jugularis (Linnaeus, 1766)	24
Molossus Geoffroy, 1805	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus||Molossus Geoffroy, 1805	23
Ostreoida	Animalia|Mollusca|Bivalvia|Ostreoida||||Ostreoida	23
Culex nigripalpus Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|nigripalpus|Culex nigripalpus Theobald, 1901	22
Dendrocygna arborea (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|arborea|Dendrocygna arborea (Linnaeus, 1758)	21
Centrocorisa nigripennis (Fabricius, 1803)	Animalia|Arthropoda|Insecta|Hemiptera|Corixidae|Centrocorisa|nigripennis|Centrocorisa nigripennis (Fabricius, 1803)	20
Rogeria curvipubens Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Rogeria|curvipubens|Rogeria curvipubens Emery, 1894	20
Anopheles aquasalis Curry, 1932	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|aquasalis|Anopheles aquasalis Curry, 1932	20
Scleractinia	Animalia|Cnidaria|Anthozoa|Scleractinia||||Scleractinia	19
Scleractinia Bourne, 1900	Animalia|Cnidaria|Anthozoa|Scleractinia||||Scleractinia Bourne, 1900	19
Calidris pusilla (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|pusilla|Calidris pusilla (Linnaeus, 1766)	19
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	19
Artibeus jamaicensis subsp. jamaicensis	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. jamaicensis	19
Artibeus jamaicensis subsp. jamaicensis Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. jamaicensis Leach, 1821	19
Progne dominicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (Gmelin, 1789)	18
Psorophora pygmaea (Theobald, 1903)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Psorophora|pygmaea|Psorophora pygmaea (Theobald, 1903)	18
Echinoidea Leske, 1778	Animalia|Echinodermata|Echinoidea|||||Echinoidea Leske, 1778	18
Echinoidea	Animalia|Echinodermata|Echinoidea|||||Echinoidea	18
Psorophora cingulata (Fabricius, 1805)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Psorophora|cingulata|Psorophora cingulata (Fabricius, 1805)	18
Artibeus Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus||Artibeus Leach, 1821	17
Setophaga ruticilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|ruticilla|Setophaga ruticilla (Linnaeus, 1758)	17
Mimus gilvus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Mimus|gilvus|Mimus gilvus (Vieillot, 1808)	16
Myiarchus oberi Lawrence, 1877	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|oberi|Myiarchus oberi Lawrence, 1877	16
Pheidole Westwood, 1839	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole||Pheidole Westwood, 1839	16
Anochetus mayri Emery, 1884	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|mayri|Anochetus mayri Emery, 1884	16
Pheidole jelskii	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|jelskii|Pheidole jelskii	16
Natalus stramineus Gray, 1838	Animalia|Chordata|Mammalia|Chiroptera|Natalidae|Natalus|stramineus|Natalus stramineus Gray, 1838	16
Anopheles argyritarsis Robineau-Desvoidy, 1827	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|argyritarsis|Anopheles argyritarsis Robineau-Desvoidy, 1827	16
Thalasseus sandvicensis (Latham, 1787)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|sandvicensis|Thalasseus sandvicensis (Latham, 1787)	16
Pheidole megacephala (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|megacephala|Pheidole megacephala (Fabricius, 1793)	16
Asteroidea	Animalia|Echinodermata|Asteroidea|||||Asteroidea	15
Setophaga subita	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|subita|Setophaga subita	15
Thalasseus sandvicensis (Latham, 1787)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|sandvicensis|Thalasseus sandvicensis (Latham, 1787)	15
Asteroidea de Blainville, 1830	Animalia|Echinodermata|Asteroidea|||||Asteroidea de Blainville, 1830	15
Phaethon aethereus Linnaeus, 1758	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|aethereus|Phaethon aethereus Linnaeus, 1758	15
Setophaga subita (Riley, 1904)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|subita|Setophaga subita (Riley, 1904)	14
Bryozoa	Animalia|Bryozoa||||||Bryozoa	14
Phaethon aethereus Linnaeus, 1758	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaethon|aethereus|Phaethon aethereus Linnaeus, 1758	14
Omalonyx d'Orbigny, 1837	Animalia|Mollusca|Gastropoda|Stylommatophora|Succineidae|Omalonyx||Omalonyx d'Orbigny, 1837	14
Eleutherodactylus martinicensis (Tschudi, 1838)	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|martinicensis|Eleutherodactylus martinicensis (Tschudi, 1838)	14
Natalus Gray, 1838	Animalia|Chordata|Mammalia|Chiroptera|Natalidae|Natalus||Natalus Gray, 1838	14
Sphaerodactylus elegantulus Barbour, 1917	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Sphaerodactylus|elegantulus|Sphaerodactylus elegantulus Barbour, 1917	13
Sphaerodactylus elegantulus (Barbour, 1917)	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Sphaerodactylus|elegantulus|Sphaerodactylus elegantulus (Barbour, 1917)	13
Calidris alba (Pallas, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alba|Calidris alba (Pallas, 1764)	12
