taxonName	taxonPath	recordCount
Buteogallus meridionalis (Latham, 1790)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteogallus|meridionalis|Buteogallus meridionalis (Latham, 1790)	259
Rostrhamus sociabilis (Vieillot, 1817)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Rostrhamus|sociabilis|Rostrhamus sociabilis (Vieillot, 1817)	259
Crenicichla alta Eigenmann, 1912	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Crenicichla|alta|Crenicichla alta Eigenmann, 1912	257
Apistogramma steindachneri (Regan, 1908)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Apistogramma|steindachneri|Apistogramma steindachneri (Regan, 1908)	257
Amazona ochrocephala (Gmelin, 1788)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|ochrocephala|Amazona ochrocephala (Gmelin, 1788)	257
Dacnis cayana (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Dacnis|cayana|Dacnis cayana (Linnaeus, 1766)	256
Saccopteryx Illiger, 1811	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Saccopteryx||Saccopteryx Illiger, 1811	256
Patagioenas plumbea (Vieillot, 1818)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|plumbea|Patagioenas plumbea (Vieillot, 1818)	256
Psarocolius viridis (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Psarocolius|viridis|Psarocolius viridis (Statius Muller, 1776)	255
Sakesphorus canadensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Sakesphorus|canadensis|Sakesphorus canadensis (Linnaeus, 1766)	254
Zyrastilbodes Scheerpeltz, 1962	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|Macrogerodonia||Zyrastilbodes Scheerpeltz, 1962	254
Tropisternus laevis (Sturm, 1826)	Animalia|Arthropoda|Insecta|Coleoptera|Hydrophilidae|Tropisternus|laevis|Tropisternus laevis (Sturm, 1826)	254
Egretta thula (Molina, 1782)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|thula|Egretta thula (Molina, 1782)	252
Certhiaxis cinnamomeus (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Certhiaxis|cinnamomeus|Certhiaxis cinnamomeus (Gmelin, 1788)	251
