taxonName	taxonPath	recordCount
Phoenicurus hodgsoni (Moore, 1854)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapella|hodgsoni|Phoenicurus hodgsoni (Moore, 1854)	154
Phylloscopus chloronotus (J. E. Gray & G. R. Gray, 1847)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|chloronotus|Phylloscopus chloronotus (J. E. Gray & G. R. Gray, 1847)	150
Phylloscopus xanthoschistos (Gray, 1846)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|xanthoschistos|Phylloscopus xanthoschistos (Gray, 1846)	147
Vanellus duvaucelii (Lesson, 1826)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|duvaucelii|Vanellus duvaucelii (Lesson, 1826)	145
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	145
Seicercus castaniceps (Hodgson, 1845)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Seicercus|castaniceps|Seicercus castaniceps (Hodgson, 1845)	144
Culicicapa ceylonensis (Swainson, 1820)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Culicicapa|ceylonensis|Culicicapa ceylonensis (Swainson, 1820)	143
Phoenicurus hodgsoni (Moore, 1854)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|hodgsoni|Phoenicurus hodgsoni (Moore, 1854)	142
Picus flavinucha Gould, 1834	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|flavinucha|Picus flavinucha Gould, 1834	142
Oryza sativa L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Oryza|sativa|Oryza sativa L.	142
Oryza sativa L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Oryza|sativa|Oryza sativa L.	142
Phylloscopus maculipennis (Blyth, 1867)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|maculipennis|Phylloscopus maculipennis (Blyth, 1867)	142
Macropygia unchall (Wagler, 1827)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Macropygia|unchall|Macropygia unchall (Wagler, 1827)	140
Gyps himalayensis Hume, 1869	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gyps|himalayensis|Gyps himalayensis Hume, 1869	140
Fulvetta vinipectus (Hodgson, 1837)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Fulvetta|vinipectus|Fulvetta vinipectus (Hodgson, 1837)	139
Saxicola ferreus Gray, 1846	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|ferreus|Saxicola ferreus Gray, 1846	138
Spilornis cheela (Latham, 1790)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Spilornis|cheela|Spilornis cheela (Latham, 1790)	136
Passer rutilans (Temminck, 1835)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|rutilans|Passer rutilans (Temminck, 1835)	135
Ficedula westermanni (Sharpe, 1888)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|westermanni|Ficedula westermanni (Sharpe, 1888)	134
Chloropsis hardwickii Jardine & Selby, 1830	Animalia|Chordata|Aves|Passeriformes|Irenidae|Chloropsis|hardwickii|Chloropsis hardwickii Jardine & Selby, 1830	134
Otus spilocephalus (Blyth, 1846)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Otus|spilocephalus|Otus spilocephalus (Blyth, 1846)	134
Accipiter nisus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|nisus|Accipiter nisus (Linnaeus, 1758)	133
Dicaeum ignipectus (Blyth, 1843)	Animalia|Chordata|Aves|Passeriformes|Dicaeidae|Dicaeum|ignipectus|Dicaeum ignipectus (Blyth, 1843)	133
Psilopogon asiaticus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|asiaticus|Psilopogon asiaticus	133
Niltava grandis (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Niltava|grandis|Niltava grandis (Blyth, 1842)	132
Trochalopteron affine (Blyth, 1843)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Trochalopteron|affine|Trochalopteron affine (Blyth, 1843)	132
Delichon nipalense Moore, 1854	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Delichon|nipalense|Delichon nipalense Moore, 1854	132
Cuculus canorus Linnaeus, 1758	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|canorus|Cuculus canorus Linnaeus, 1758	130
Megaceryle lugubris (Temminck, 1834)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|lugubris|Megaceryle lugubris (Temminck, 1834)	130
Yuhina gularis Hodgson, 1836	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Yuhina|gularis|Yuhina gularis Hodgson, 1836	129
Actinodura strigula	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Actinodura|strigula|Actinodura strigula	128
Enicurus schistaceus (Hodgson, 1836)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Enicurus|schistaceus|Enicurus schistaceus (Hodgson, 1836)	125
Cissa chinensis (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cissa|chinensis|Cissa chinensis (Boddaert, 1783)	125
Ibidorhyncha struthersii Vigors, 1832	Animalia|Chordata|Aves|Charadriiformes|Ibidorhynchidae|Ibidorhyncha|struthersii|Ibidorhyncha struthersii Vigors, 1832	124
Turdus boulboul (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|boulboul|Turdus boulboul (Latham, 1790)	123
Enicurus maculatus Vigors, 1831	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Enicurus|maculatus|Enicurus maculatus Vigors, 1831	123
