taxonName	taxonPath	recordCount
Modiolus imbricatus (Sowerby, 1818)	Animalia|Mollusca|Bivalvia|Mytiloida|Mytilidae|Modiolus|imbricatus|Modiolus imbricatus (Sowerby, 1818)	67
Scorpiurus vermiculatus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Scorpiurus|vermiculatus|Scorpiurus vermiculatus L.	67
Hedbergella monmouthensis (Olsson, 1960)	Chromista|Foraminifera|Globothalamea|Rotaliida|Hedbergellidae|Hedbergella|monmouthensis|Hedbergella monmouthensis (Olsson, 1960)	67
Lycosa vachoni Guy, 1966	Animalia|Arthropoda|Arachnida|Araneae|Lycosidae|Lycosa|vachoni|Lycosa vachoni Guy, 1966	66
Gerbillus gerbillus (Olivier, 1801)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbillus|gerbillus|Gerbillus gerbillus (Olivier, 1801)	65
Astragalus hamosus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|hamosus|Astragalus hamosus L.	65
Astragalus hamosus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|hamosus|Astragalus hamosus L.	65
Gerbillus gerbillus (Olivier, 1800)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbillus|gerbillus|Gerbillus gerbillus (Olivier, 1800)	65
Terebratula Müller, 1776	Animalia|Brachiopoda|Rhynchonellata|Terebratulida|Terebratulidae|Terebratula||Terebratula Müller, 1776	63
Corvus corax Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|corax|Corvus corax Linnaeus, 1758	63
Hedysarum spinosissimum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hedysarum|spinosissimum|Hedysarum spinosissimum L.	61
Hedysarum spinosissimum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Hedysarum|spinosissimum|Hedysarum spinosissimum L.	61
Rugoglobigerina rugosa (Plummer, 1927)	Chromista|Foraminifera|Globothalamea|Rotaliida|Rugoglobigerinidae|Rugoglobigerina|rugosa|Rugoglobigerina rugosa (Plummer, 1927)	61
Miniopterus schreibersii subsp. schreibersii	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Miniopterus|schreibersii|Miniopterus schreibersii subsp. schreibersii	60
Miniopterus schreibersii subsp. schreibersii	Animalia|Chordata|Mammalia|Chiroptera|Miniopteridae|Miniopterus|schreibersii|Miniopterus schreibersii subsp. schreibersii	60
Intratubospongia osiensis	Animalia|Porifera|Demospongiae|Agelasida|Virgolidae|Intratubospongia|osiensis|Intratubospongia osiensis	59
