taxonName	taxonPath	recordCount
Phyllastrephus cerviniventris Shelley, 1894	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|cerviniventris|Phyllastrephus cerviniventris Shelley, 1894	229
Acraea Fabricius, 1808	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Acraea||Acraea Fabricius, 1808	223
Cossypha natalensis A. Smith, 1840	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cossypha|natalensis|Cossypha natalensis A. Smith, 1840	223
Halcyon chelicuti (Stanley, 1814)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|chelicuti|Halcyon chelicuti (Stanley, 1814)	221
Cisticola chiniana (A. Smith, 1843)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|chiniana|Cisticola chiniana (A. Smith, 1843)	219
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	219
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	214
Camaroptera brachyura (Vieillot, 1820)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1820)	213
Halcyon senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|senegalensis|Halcyon senegalensis (Linnaeus, 1766)	209
Acrocephalus palustris (Bechstein, 1798)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Acrocephalus|palustris|Acrocephalus palustris (Bechstein, 1798)	207
Chalcomitra senegalensis	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Chalcomitra|senegalensis|Chalcomitra senegalensis	204
Phyllastrephus placidus (Shelley, 1889)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|placidus|Phyllastrephus placidus (Shelley, 1889)	201
Euplectes capensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|capensis|Euplectes capensis (Linnaeus, 1766)	199
Iolaus Hübner, 1819	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Iolaus||Iolaus Hübner, 1819	197
Halcyon albiventris (Scopoli, 1786)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|albiventris|Halcyon albiventris (Scopoli, 1786)	196
Dendropicos fuscescens (Vieillot, 1818)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendropicos|fuscescens|Dendropicos fuscescens (Vieillot, 1818)	191
Praomys delectorum (Thomas, 1910)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys|delectorum|Praomys delectorum (Thomas, 1910)	190
Scopus umbretta Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Scopidae|Scopus|umbretta|Scopus umbretta Gmelin, 1789	190
Terpsiphone viridis (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|viridis|Terpsiphone viridis (Müller, 1776)	186
Aethomys chrysophilus (de Winton, 1897)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Aethomys|chrysophilus|Aethomys chrysophilus (de Winton, 1897)	186
Rhabdomys dilectus (de Winton, 1897)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rhabdomys|dilectus|Rhabdomys dilectus (de Winton, 1897)	184
Rhabdomys dilectus De Winton, 1897	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rhabdomys|dilectus|Rhabdomys dilectus De Winton, 1897	184
Mandingoa nitidula (Hartlaub, 1865)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|nitidula|Mandingoa nitidula (Hartlaub, 1865)	184
Serinus citrinelloides Rüppell, 1840	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|citrinelloides|Serinus citrinelloides Rüppell, 1840	183
Coracias caudatus Linnaeus, 1766	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|caudatus|Coracias caudatus Linnaeus, 1766	182
Streptopelia semitorquata (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Rüppell, 1837)	182
Tchagra senegalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|senegalus|Tchagra senegalus (Linnaeus, 1766)	179
Quelea erythrops (Hartlaub, 1848)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Quelea|erythrops|Quelea erythrops (Hartlaub, 1848)	178
Saxicola torquatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|torquatus|Saxicola torquatus (Linnaeus, 1766)	177
Laniarius major (Hartlaub, 1848)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|major|Laniarius major (Hartlaub, 1848)	177
Passer diffusus (Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|diffusus|Passer diffusus (Smith, 1836)	174
Caprimulgus fossii Hartlaub, 1857	Animalia|Chordata|Aves|Strigiformes|Caprimulgidae|Caprimulgus|fossii|Caprimulgus fossii Hartlaub, 1857	173
Euplectes macrourus (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Euplectes|macrourus|Euplectes macrourus (J. F. Gmelin, 1789)	173
Batis molitor (Kuster, 1836)	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Batis|molitor|Batis molitor (Kuster, 1836)	173
Corvus albicollis Latham, 1790	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albicollis|Corvus albicollis Latham, 1790	172
Indicator minor Stephens, 1815	Animalia|Chordata|Aves|Piciformes|Indicatoridae|Indicator|minor|Indicator minor Stephens, 1815	172
Muscicapa striata (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|striata|Muscicapa striata (Pallas, 1764)	171
Lophuromys aquilus True, 1892	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lophuromys|aquilus|Lophuromys aquilus True, 1892	170
Lophuromys aquilus (True, 1892)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lophuromys|aquilus|Lophuromys aquilus (True, 1892)	170
Protostelium mycophagum L.S.Olive & Stoian., 1960	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Protostelium|mycophagum|Protostelium mycophagum L.S.Olive & Stoian., 1960	168
Astatotilapia calliptera (Günther, 1894)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Astatotilapia|calliptera|Astatotilapia calliptera (Günther, 1894)	168
Protostelium mycophagum L.S. Olive & Stoian., 1960	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Protostelium|mycophagum|Protostelium mycophagum L.S. Olive & Stoian., 1960	168
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	163
Campephaga flava Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Campephaga|flava|Campephaga flava Vieillot, 1817	163
Ceryle rudis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceryle|rudis|Ceryle rudis (Linnaeus, 1758)	158
Haliaeetus vocifer (Daudin, 1800)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliaeetus|vocifer|Haliaeetus vocifer (Daudin, 1800)	155
Pennisetum glaucum (L.) R.Br.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	155
Pennisetum glaucum (L.) R.Br.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	155
Pogoniulus chrysoconus (Temminck, 1832)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|chrysoconus|Pogoniulus chrysoconus (Temminck, 1832)	155
Tchagra australis (Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|australis|Tchagra australis (Smith, 1836)	155
Phyllastrephus fischeri (Reichenow, 1879)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|fischeri|Phyllastrephus fischeri (Reichenow, 1879)	153
Cinnyricinclus leucogaster (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Cinnyricinclus|leucogaster|Cinnyricinclus leucogaster (Boddaert, 1783)	152
Batis soror Reichenow, 1903	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Batis|soror|Batis soror Reichenow, 1903	149
Hirundo smithii Leach, 1818	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|smithii|Hirundo smithii Leach, 1818	149
Turtur tympanistria (Temminck, 1809)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|tympanistria|Turtur tympanistria (Temminck, 1809)	149
Oena capensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Oena|capensis|Oena capensis (Linnaeus, 1766)	146
Pogonocichla stellata subsp. orientalis	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Pogonocichla|stellata|Pogonocichla stellata subsp. orientalis	146
