taxonName	taxonPath	recordCount
Psittacula eques	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacula|eques|Psittacula eques	33
Parmotrema praesorediosum (Nyl.) Hale	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Parmotrema|praesorediosum|Parmotrema praesorediosum (Nyl.) Hale	32
Usnea rubicunda Stirt.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Usnea|rubicunda|Usnea rubicunda Stirt.	32
Pannaria multifida P. M. Jørg.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Pannariaceae|Pannaria|multifida|Pannaria multifida P. M. Jørg.	32
Lonchura punctulata (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|punctulata|Lonchura punctulata (Linnaeus, 1758)	32
Phyllopsora chlorophaea (Müll. Arg.) Zahlbr.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Phyllopsora|chlorophaea|Phyllopsora chlorophaea (Müll. Arg.) Zahlbr.	32
Macromitrium Brid.	Plantae|Bryophyta|Bryopsida|Orthotrichales|Orthotrichaceae|Macromitrium||Macromitrium Brid.	31
Istiblennius edentulus (Forster & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Istiblennius|edentulus|Istiblennius edentulus (Forster & Schneider, 1801)	31
Anous stolidus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus (Linnaeus, 1758)	30
Alticus monochrus Bleeker, 1869	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Alticus|monochrus|Alticus monochrus Bleeker, 1869	30
Epinephelus merra Bloch, 1793	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Epinephelus|merra|Epinephelus merra Bloch, 1793	29
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaethon|lepturus|Phaethon lepturus Daudin, 1802	29
Naso unicornis (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Naso|unicornis|Naso unicornis (Forsskål, 1775)	29
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	28
Pheidole mus Forel, 1902	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|mus|Pheidole mus Forel, 1902	28
Sticta weigelii var. xanthotropa Hue	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Lobariaceae|Sticta|weigelii|Sticta weigelii var. xanthotropa Hue	28
Ploceus cucullatus (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Müller, 1776)	28
Gallinula chloropus (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|chloropus|Gallinula chloropus (Linnaeus, 1758)	28
Pseudocheilinus evanidus Jordan & Evermann, 1903	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Pseudocheilinus|evanidus|Pseudocheilinus evanidus Jordan & Evermann, 1903	28
Sargocentron punctatissimum (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|punctatissimum|Sargocentron punctatissimum (Cuvier, 1829)	27
Pseudocyphellaria argyracea (Delise) Vain.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Lobariaceae|Pseudocyphellaria|argyracea|Pseudocyphellaria argyracea (Delise) Vain.	26
Parmotrema cristiferum (Taylor) Hale	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Parmotrema|cristiferum|Parmotrema cristiferum (Taylor) Hale	26
