taxonName	taxonPath	recordCount
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	151
Glareola pratincola (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Glareolidae|Glareola|pratincola|Glareola pratincola (Linnaeus, 1766)	149
Alauda arvensis Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Alauda|arvensis|Alauda arvensis Linnaeus, 1758	146
Streptopelia turtur (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|turtur|Streptopelia turtur (Linnaeus, 1758)	144
Remiz pendulinus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Remizidae|Remiz|pendulinus|Remiz pendulinus (Linnaeus, 1758)	143
Chlidonias hybrida (Pallas, 1811)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|hybrida|Chlidonias hybrida (Pallas, 1811)	140
Falco naumanni Fleischer, 1818	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|naumanni|Falco naumanni Fleischer, 1818	136
Ixobrychus minutus (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|minutus|Ixobrychus minutus (Linnaeus, 1766)	136
Circaetus gallicus (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circaetus|gallicus|Circaetus gallicus (Gmelin, 1788)	126
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	126
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	124
Larus fuscus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|fuscus|Larus fuscus Linnaeus, 1758	122
Anas crecca Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|crecca|Anas crecca Linnaeus, 1758	120
Sturnus vulgaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|vulgaris|Sturnus vulgaris Linnaeus, 1758	119
Rallus aquaticus Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Rallus|aquaticus|Rallus aquaticus Linnaeus, 1758	116
Aythya ferina (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|ferina|Aythya ferina (Linnaeus, 1758)	115
Recurvirostra avosetta Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Recurvirostra|avosetta|Recurvirostra avosetta Linnaeus, 1758	109
Sylvia mystacea Ménétriés, 1832	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|mystacea|Sylvia mystacea Ménétriés, 1832	108
Oenanthe xanthoprymna (Hemprich & Ehrenberg, 1833)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|xanthoprymna|Oenanthe xanthoprymna (Hemprich & Ehrenberg, 1833)	106
Limosa limosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limosa|limosa|Limosa limosa (Linnaeus, 1758)	103
Ammomanes cinctura (Gould, 1839)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Ammomanes|cinctura|Ammomanes cinctura (Gould, 1839)	103
Emberiza calandra Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|calandra|Emberiza calandra Linnaeus, 1758	102
Limosa lapponica (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limosa|lapponica|Limosa lapponica (Linnaeus, 1758)	99
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	99
Carpospiza brachydactyla (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Carpospiza|brachydactyla|Carpospiza brachydactyla (Bonaparte, 1850)	99
Calandrella rufescens (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Calandrella|rufescens|Calandrella rufescens (Vieillot, 1819)	99
Motacilla citreola Pallas, 1776	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|citreola|Motacilla citreola Pallas, 1776	95
Ficedula parva (Bechstein, 1792)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|parva|Ficedula parva (Bechstein, 1792)	95
Turdus merula Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|merula|Turdus merula Linnaeus, 1758	94
