taxonName	taxonPath	recordCount
Massalongia carnosa (Dicks.) Körb.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Massalongiaceae|Massalongia|carnosa|Massalongia carnosa (Dicks.) Körb.	42
Leymus mollis (Trin.) Pilg.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Leymus|mollis|Leymus mollis (Trin.) Pilg.	42
Bryocaulon divergens (Ach.) Kärnefelt	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Bryocaulon|divergens|Bryocaulon divergens (Ach.) Kärnefelt	41
Carex capillaris L.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|capillaris|Carex capillaris L.	41
Pardosa groenlandica (Thorell, 1872)	Animalia|Arthropoda|Arachnida|Araneae|Lycosidae|Pardosa|groenlandica|Pardosa groenlandica (Thorell, 1872)	41
Trapeliopsis granulosa (Hoffm.) Lumbsch	Fungi|Ascomycota|Lecanoromycetes|Baeomycetales|Trapeliaceae|Trapeliopsis|granulosa|Trapeliopsis granulosa (Hoffm.) Lumbsch	41
Physconia muscigena (Ach.) Poelt	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Physconia|muscigena|Physconia muscigena (Ach.) Poelt	40
Anonyx Krøyer, 1838	Animalia|Arthropoda|Malacostraca|Amphipoda|Uristidae|Anonyx||Anonyx Krøyer, 1838	40
Arctocetraria andrejevii (Oxner) Kärnefelt & T	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Arctocetraria|andrejevii|Arctocetraria andrejevii (Oxner) Kärnefelt & T	40
Physeter catodon Linnaeus, 1758	Animalia|Chordata|Mammalia|Cetacea|Physeteridae|Physeter|catodon|Physeter catodon Linnaeus, 1758	40
Proteobacteria	Bacteria|Proteobacteria||||||Proteobacteria	40
Leymus mollis (Trin.) Pilg.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Leymus|mollis|Leymus mollis (Trin.) Pilg.	40
Carex rariflora (Wahlenb.) Sm.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|rariflora|Carex rariflora (Wahlenb.) Sm.	40
Arthropoda	Animalia|Arthropoda||||||Arthropoda	40
