taxonName	taxonPath	recordCount
Lampornis viridipallens (Bourcier & Mulsant, 1846)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Lampornis|viridipallens|Lampornis viridipallens (Bourcier & Mulsant, 1846)	1207
Psarocolius wagleri (G. R. Gray, 1845)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Psarocolius|wagleri|Psarocolius wagleri (G. R. Gray, 1845)	1191
Sialia sialis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Sialia|sialis|Sialia sialis (Linnaeus, 1758)	1183
Geothlypis trichas (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Geothlypis|trichas|Geothlypis trichas (Linnaeus, 1766)	1180
Atticora pileata	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Atticora|pileata|Atticora pileata	1171
Cyanerpes cyaneus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Cyanerpes|cyaneus|Cyanerpes cyaneus (Linnaeus, 1766)	1169
Icterus spurius (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|spurius|Icterus spurius (Linnaeus, 1766)	1159
Pheucticus ludovicianus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Pheucticus|ludovicianus|Pheucticus ludovicianus (Linnaeus, 1766)	1155
Eleutherodactylus rhodopis (Cope, 1867)	Animalia|Chordata|Amphibia|Anura|Craugastoridae|Craugastor|rhodopis|Eleutherodactylus rhodopis (Cope, 1867)	1152
Thamnophilus doliatus (Linnaeus, 1764)	Animalia|Chordata|Aves|Passeriformes|Thamnophilidae|Thamnophilus|doliatus|Thamnophilus doliatus (Linnaeus, 1764)	1149
Discothyrea Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Discothyrea||Discothyrea Roger, 1863	1147
Cyclarhis gujanensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Cyclarhis|gujanensis|Cyclarhis gujanensis (Gmelin, 1789)	1145
Dryocopus lineatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Piciformes|Picidae|Dryocopus|lineatus|Dryocopus lineatus (Linnaeus, 1766)	1135
Platynus Bonelli, 1810	Animalia|Arthropoda|Insecta|Coleoptera|Carabidae|Platynus||Platynus Bonelli, 1810	1131
Setophaga townsendi (J. K. Townsend, 1837)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|townsendi|Setophaga townsendi (J. K. Townsend, 1837)	1124
Setophaga magnolia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|magnolia|Setophaga magnolia	1115
Tolmomyias sulphurescens (Spix, 1825)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tolmomyias|sulphurescens|Tolmomyias sulphurescens (Spix, 1825)	1113
Amazona autumnalis (Linnaeus, 1758)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|autumnalis|Amazona autumnalis (Linnaeus, 1758)	1101
Columbina talpacoti (Temminck, 1810)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|talpacoti|Columbina talpacoti (Temminck, 1810)	1089
Laterallus ruber (P. L. Sclater & Salvin, 1860)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Laterallus|ruber|Laterallus ruber (P. L. Sclater & Salvin, 1860)	1078
Piranga rubra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Piranga|rubra|Piranga rubra (Linnaeus, 1758)	1074
Fulica americana Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|americana|Fulica americana Gmelin, 1789	1063
Molothrus aeneus (Wagler, 1829)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Molothrus|aeneus|Molothrus aeneus (Wagler, 1829)	1061
Phaseolus vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	1052
Phaseolus vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	1052
Ardea herodias Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|herodias|Ardea herodias Linnaeus, 1758	1040
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	1033
Egretta thula (Molina, 1782)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|thula|Egretta thula (Molina, 1782)	1033
Tachycineta albilinea (Lawrence, 1863)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Tachycineta|albilinea|Tachycineta albilinea (Lawrence, 1863)	1030
Empidonax flavescens Lawrence, 1865	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Empidonax|flavescens|Empidonax flavescens Lawrence, 1865	1020
Jacana spinosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Jacana|spinosa|Jacana spinosa (Linnaeus, 1758)	1019
Stenamma manni Wheeler, 1914	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Stenamma|manni|Stenamma manni Wheeler, 1914	1008
Campephilus guatemalensis (Hartlaub, 1844)	Animalia|Chordata|Aves|Piciformes|Picidae|Campephilus|guatemalensis|Campephilus guatemalensis (Hartlaub, 1844)	1000
Scaphidiidae Latreille, 1806	Animalia|Arthropoda|Insecta|Coleoptera|Staphylinidae|||Scaphidiidae Latreille, 1806	990
Trogon melanocephalus Gould, 1836	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Trogon|melanocephalus|Trogon melanocephalus Gould, 1836	983
Leiodidae	Animalia|Arthropoda|Insecta|Coleoptera|Leiodidae|||Leiodidae	981
Leiodidae Fleming, 1821	Animalia|Arthropoda|Insecta|Coleoptera|Leiodidae|||Leiodidae Fleming, 1821	981
Pachycondyla harpax (Fabricius, 1804)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pachycondyla|harpax|Pachycondyla harpax (Fabricius, 1804)	977
Zimmerius vilissimus (P. L. Sclater & Salvin, 1859)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Zimmerius|vilissimus|Zimmerius vilissimus (P. L. Sclater & Salvin, 1859)	974
Meleagris ocellata Cuvier, 1820	Animalia|Chordata|Aves|Galliformes|Phasianidae|Meleagris|ocellata|Meleagris ocellata Cuvier, 1820	966
Chlorospingus flavopectus (Lafresnaye, 1840)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Chlorospingus|flavopectus|Chlorospingus flavopectus (Lafresnaye, 1840)	956
Zonotrichia capensis (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Zonotrichia|capensis|Zonotrichia capensis (Statius Muller, 1776)	949
Psilorhinus morio (Wagler, 1829)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Cyanocorax|morio|Psilorhinus morio (Wagler, 1829)	938
Ortalis vetula (Wagler, 1830)	Animalia|Chordata|Aves|Galliformes|Cracidae|Ortalis|vetula|Ortalis vetula (Wagler, 1830)	930
Cantorchilus modestus	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Cantorchilus|modestus|Cantorchilus modestus	927
