taxonName	taxonPath	recordCount
Buteo buteo (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|buteo|Buteo buteo (Linnaeus, 1758)	135
Ardea purpurea Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea Linnaeus, 1766	135
Phylloscopus proregulus (Pallas, 1811)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|proregulus|Phylloscopus proregulus (Pallas, 1811)	133
Erebidae	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|||Erebidae	131
Motacilla tschutschensis Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|tschutschensis|Motacilla tschutschensis Gmelin, 1789	130
Garrulax canorus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Garrulax|canorus|Garrulax canorus (Linnaeus, 1758)	129
Corvus torquatus Lesson, 1830	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|torquatus|Corvus torquatus Lesson, 1830	128
Cacomantis merulinus (Scopoli, 1786)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cacomantis|merulinus|Cacomantis merulinus (Scopoli, 1786)	127
Problepsis vulgaris	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Problepsis|Problepsis vulgaris	127
Tarsiger cyanurus (Pallas, 1773)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Tarsiger|cyanurus|Tarsiger cyanurus (Pallas, 1773)	126
Phylloscopus fuscatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|fuscatus|Phylloscopus fuscatus (Blyth, 1842)	126
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	125
Cyanoderma Salvadori, 1874	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Cyanoderma||Cyanoderma Salvadori, 1874	124
Ganisa pandya	Animalia|Arthropoda|Insecta|Lepidoptera|Eupterotidae|Ganisa|Ganisa pandya	123
Anthus cervinus (Pallas, 1811)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|cervinus|Anthus cervinus (Pallas, 1811)	122
Lepidoptera	Animalia|Arthropoda|Insecta|Lepidoptera	118
Xenus cinereus (Guldenstadt, 1775)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Xenus|cinereus|Xenus cinereus (Guldenstadt, 1775)	117
Kaloula pulchra	Animalia|Chordata|Amphibia|Anura|Microhylidae|Kaloula|Kaloula pulchra	117
Turdus hortulorum P. L. Sclater, 1863	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|hortulorum|Turdus hortulorum P. L. Sclater, 1863	117
Plutella xylostella	Animalia|Arthropoda|Insecta|Lepidoptera|Plutellidae|Plutella|Plutella xylostella	117
Calidris ferruginea (Pontoppidan, 1763)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|ferruginea|Calidris ferruginea (Pontoppidan, 1763)	116
Phyllergates cuculatus (Temminck, 1836)	Animalia|Chordata|Aves|Passeriformes|Cettiidae|Phyllergates|cuculatus|Phyllergates cuculatus (Temminck, 1836)	115
