taxonName	taxonPath	recordCount
Epiplatys singa (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Epiplatys|singa|Epiplatys singa (Boulenger, 1899)	29
Daniellia pynaertii De Wild.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Daniellia|pynaertii|Daniellia pynaertii De Wild.	29
Hybomys univittatus (Peters, 1876)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hybomys|univittatus|Hybomys univittatus (Peters, 1876)	29
Ctenopoma acutirostre Pellegrin, 1899	Animalia|Chordata|Actinopterygii|Perciformes|Anabantidae|Ctenopoma|acutirostre|Ctenopoma acutirostre Pellegrin, 1899	29
Mastomys natalensis (A. Smith, 1834)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|natalensis|Mastomys natalensis (A. Smith, 1834)	28
Distichodus decemmaculatus Pellegrin, 1926	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Distichodus|decemmaculatus|Distichodus decemmaculatus Pellegrin, 1926	28
Brycinus imberi (Peters, 1852)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|imberi|Brycinus imberi (Peters, 1852)	28
Hippopotamyrus weeksii (Boulenger, 1902)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Hippopotamyrus|weeksii|Hippopotamyrus weeksii (Boulenger, 1902)	28
Hemidactylus pseudomuriceus Henle & Böhme, 2003	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|pseudomuriceus|Hemidactylus pseudomuriceus Henle & Böhme, 2003	28
Ctenopoma nigropannosum Reichenow, 1875	Animalia|Chordata|Actinopterygii|Perciformes|Anabantidae|Ctenopoma|nigropannosum|Ctenopoma nigropannosum Reichenow, 1875	28
Mormyrops zanclirostris (Günther, 1867)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Oxymormyrus|zanclirostris|Mormyrops zanclirostris (Günther, 1867)	28
Schilbe grenfelli (Boulenger, 1900)	Animalia|Chordata|Actinopterygii|Siluriformes|Schilbeidae|Schilbe|grenfelli|Schilbe grenfelli (Boulenger, 1900)	27
Parachanna insignis (Sauvage, 1884)	Animalia|Chordata|Actinopterygii|Perciformes|Channidae|Parachanna|insignis|Parachanna insignis (Sauvage, 1884)	27
Alestes liebrechtsii Boulenger, 1898	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Alestes|liebrechtsii|Alestes liebrechtsii Boulenger, 1898	27
Petrocephalus binotatus Pellegrin, 1924	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|binotatus|Petrocephalus binotatus Pellegrin, 1924	27
Oligonychus gossypii (Zacher, 1921)	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Oligonychus|gossypii|Oligonychus gossypii (Zacher, 1921)	26
Hymenoptera	Animalia|Arthropoda|Insecta|Hymenoptera||||Hymenoptera	26
Petrocephalus valentini Lavoué, Sullivan & Arnegard, 2010	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|valentini|Petrocephalus valentini Lavoué, Sullivan & Arnegard, 2010	26
Anthocleista liebrechtsiana De Wild. & Th. Dur.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Gentianaceae|Anthocleista|liebrechtsiana|Anthocleista liebrechtsiana De Wild. & Th. Dur.	25
Labeo annectens Boulenger, 1903	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Labeo|annectens|Labeo annectens Boulenger, 1903	25
Nannopetersius lamberti Poll, 1967	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Nannopetersius|lamberti|Nannopetersius lamberti Poll, 1967	25
Alestopetersius hilgendorfi (Boulenger, 1899)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Alestopetersius|hilgendorfi|Alestopetersius hilgendorfi (Boulenger, 1899)	25
Chromidotilapia elongata Lamboj, 1999	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Chromidotilapia|elongata|Chromidotilapia elongata Lamboj, 1999	24
Polyrhachis curta Emery, 1890	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Polyrhachis|curta|Polyrhachis curta Emery, 1890	24
Brycinus schoutedeni (Boulenger, 1912)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|schoutedeni|Brycinus schoutedeni (Boulenger, 1912)	24
Vigna unguiculata subsp. dekindtiana (Harms) Verdc.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|unguiculata|Vigna unguiculata subsp. dekindtiana (Harms) Verdc.	24
