taxonName	taxonPath	recordCount
Pseudoscops grammicus (Gosse, 1847)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Pseudoscops|grammicus|Pseudoscops grammicus (Gosse, 1847)	434
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	430
Fulica americana Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|americana|Fulica americana Gmelin, 1789	429
Podilymbus podiceps (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podilymbus|podiceps|Podilymbus podiceps (Linnaeus, 1758)	425
Calidris minutilla (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minutilla|Calidris minutilla (Vieillot, 1819)	424
Apallates Sabrosky, 1980	Animalia|Arthropoda|Insecta|Diptera|Chloropidae|Apallates||Apallates Sabrosky, 1980	422
Tiaris bicolor (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Tiaris|bicolor|Tiaris bicolor (Linnaeus, 1766)	419
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	416
Agaricia agaricites (Linnaeus, 1758)	Animalia|Cnidaria|Anthozoa|Scleractinia|Agariciidae|Agaricia|agaricites|Agaricia agaricites (Linnaeus, 1758)	414
Tachybaptus dominicus (Linnaeus, 1766)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|dominicus|Tachybaptus dominicus (Linnaeus, 1766)	405
Amazona collaria (Linnaeus, 1758)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|collaria|Amazona collaria (Linnaeus, 1758)	402
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	401
Pteronotus Gray, 1838	Animalia|Chordata|Mammalia|Chiroptera|Mormoopidae|Pteronotus||Pteronotus Gray, 1838	397
Gastropoda	Animalia|Mollusca|Gastropoda|||||Gastropoda	384
Setophaga palmarum (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|palmarum|Setophaga palmarum (J. F. Gmelin, 1789)	381
Setophaga pharetra (Gosse, 1847)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|pharetra|Setophaga pharetra (Gosse, 1847)	362
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	351
Leucophaeus atricilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Leucophaeus|atricilla|Leucophaeus atricilla (Linnaeus, 1758)	349
Plantae	Plantae|||||||Plantae	345
Helmitheros vermivorum (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Helmitheros|vermivorum|Helmitheros vermivorum (J. F. Gmelin, 1789)	339
Zenaida macroura (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|macroura|Zenaida macroura (Linnaeus, 1758)	333
Porites porites (Pallas, 1766)	Animalia|Cnidaria|Anthozoa|Scleractinia|Poritidae|Porites|porites|Porites porites (Pallas, 1766)	332
Corvus jamaicensis J. F. Gmelin, 1788	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|jamaicensis|Corvus jamaicensis J. F. Gmelin, 1788	329
Turdus jamaicensis Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|jamaicensis|Turdus jamaicensis Gmelin, 1789	320
Coccyzus pluvialis	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|pluvialis|Coccyzus pluvialis	315
Dendrocygna arborea (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|arborea|Dendrocygna arborea (Linnaeus, 1758)	310
