taxonName	taxonPath	recordCount
Turtur abyssinicus (Sharpe, 1902)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|abyssinicus|Turtur abyssinicus (Sharpe, 1902)	238
Ploceus nigricollis (Vieillot, 1805)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|nigricollis|Ploceus nigricollis (Vieillot, 1805)	237
Hyperolius guttulatus Günther, 1858	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|guttulatus|Hyperolius guttulatus Günther, 1858	236
Turdus pelios Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|pelios|Turdus pelios Bonaparte, 1850	234
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	230
Tricholaema hirsuta (Swainson, 1821)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Tricholaema|hirsuta|Tricholaema hirsuta (Swainson, 1821)	227
Hipposideros Gray, 1831	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Hipposideros||Hipposideros Gray, 1831	226
Pennisetum glaucum (L.) R.Br.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	224
Pennisetum glaucum (L.) R.Br.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Pennisetum|glaucum|Pennisetum glaucum (L.) R.Br.	224
Pogoniulus atroflavus (Sparrman, 1798)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|atroflavus|Pogoniulus atroflavus (Sparrman, 1798)	223
Nycteris hispida (Schreber, 1775)	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|hispida|Nycteris hispida (Schreber, 1775)	223
Hedydipna collaris	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Hedydipna|collaris|Hedydipna collaris	221
Bufo maculatus Hallowell, 1854	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|maculatus|Bufo maculatus Hallowell, 1854	221
Falco ardosiaceus Vieillot, 1823	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|ardosiaceus|Falco ardosiaceus Vieillot, 1823	221
Leptopelis viridis (Günther, 1869)	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Leptopelis|viridis|Leptopelis viridis (Günther, 1869)	220
Vidua macroura (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|macroura|Vidua macroura (Pallas, 1764)	220
Phalacrocorax africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|africanus|Phalacrocorax africanus (Gmelin, 1789)	216
Ceratogymna fistulator (Cassin, 1850)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Bycanistes|fistulator|Ceratogymna fistulator (Cassin, 1850)	215
Vanellus senegallus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|senegallus|Vanellus senegallus (Linnaeus, 1766)	214
Laniarius barbarus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|barbarus|Laniarius barbarus (Linnaeus, 1766)	214
Praomys tullbergi (Thomas, 1894)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys|tullbergi|Praomys tullbergi (Thomas, 1894)	213
