taxonName	taxonPath	recordCount
Chloris virgata Sw.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Chloris|virgata|Chloris virgata Sw.	1
Croton astroites Aiton	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Croton|astroites|Croton astroites Aiton	1
Cyanthillium cinereum (L.) H. Rob.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cyanthillium|cinereum|Cyanthillium cinereum (L.) H. Rob.	1
Chamaesyce hirta (L.) Millsp.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hirta|Chamaesyce hirta (L.) Millsp.	1
Heliotropium angiospermum Murray	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Heliotropium|angiospermum|Heliotropium angiospermum Murray	1
Stylosanthes hamata (L.) Taub.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Stylosanthes|hamata|Stylosanthes hamata (L.) Taub.	1
Passiflora foetida L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|foetida|Passiflora foetida L.	1
Rhynchosia minima (L.) DC.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Rhynchosia|minima|Rhynchosia minima (L.) DC.	1
Callisia fragrans (Lindl.) Woodson	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Callisia|fragrans|Callisia fragrans (Lindl.) Woodson	1
Lecidea oolithina Nyl.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecideaceae|Lecidea|oolithina|Lecidea oolithina Nyl.	1
Sorghum halepense (L.) Pers.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sorghum|halepense|Sorghum halepense (L.) Pers.	1
Piper distachyon Hill	Plantae|Magnoliophyta|Magnoliopsida|Piperales|Piperaceae|Piper|distachyon|Piper distachyon Hill	1
Sesuvium portulacastrum (L.) L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Sesuvium|portulacastrum|Sesuvium portulacastrum (L.) L.	1
Capparis cynophallophora L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Capparaceae|Quadrella|cynophallophora|Capparis cynophallophora L.	1
Tecoma stans (L.) Juss. ex Kunth	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Tecoma|stans|Tecoma stans (L.) Juss. ex Kunth	1
Crossopetalum rhacome Crantz	Plantae|Magnoliophyta|Magnoliopsida|Celastrales|Celastraceae|Crossopetalum|rhacome|Crossopetalum rhacome Crantz	1
Leucaena leucocephala (Lam.) de Wit	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Leucaena|leucocephala|Leucaena leucocephala (Lam.) de Wit	1
Epipremnum pinnatum (L.) Engl.	Plantae|Tracheophyta|Liliopsida|Alismatales|Araceae|Epipremnum|pinnatum|Epipremnum pinnatum (L.) Engl.	1
Bothriochloa pertusa (L.) A.Camus	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bothriochloa|pertusa|Bothriochloa pertusa (L.) A.Camus	1
Sternula antillarum Lesson, 1847	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sternula|antillarum|Sternula antillarum Lesson, 1847	1
Stachytarpheta jamaicensis (L.) Vahl	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Stachytarpheta|jamaicensis|Stachytarpheta jamaicensis (L.) Vahl	1
Croton lobatus L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Astraea|lobatus|Croton lobatus L.	1
Biatora E.M. Fries, 1817	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Biatora||Biatora E.M. Fries, 1817	1
Cornicularia crocea Ach.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Teloschistaceae|Teloschistes|crocea|Cornicularia crocea Ach.	1
Sesuvium maritimum (Walter) Britton, Sterns & Poggenburg, 1888	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Sesuvium|maritimum|Sesuvium maritimum (Walter) Britton, Sterns & Poggenburg, 1888	1
Stachytarpheta jamaicensis (L.) Vahl	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Verbenaceae|Stachytarpheta|jamaicensis|Stachytarpheta jamaicensis (L.) Vahl	1
Sesuvium portulacastrum (L.) L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Sesuvium|portulacastrum|Sesuvium portulacastrum (L.) L.	1
Sporobolus virginicus (L.) Kunth	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Sporobolus|virginicus|Sporobolus virginicus (L.) Kunth	1
Epipremnum pinnatum (L.) Engl.	Plantae|Magnoliophyta|Liliopsida|Alismatales|Araceae|Epipremnum|pinnatum|Epipremnum pinnatum (L.) Engl.	1
Piper distachyon Hill	Plantae|Tracheophyta|Magnoliopsida|Piperales|Piperaceae|Piper|distachyon|Piper distachyon Hill	1
Calidris himantopus (Bonaparte, 1826)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|himantopus|Calidris himantopus (Bonaparte, 1826)	1
Lecidea antillarum Ach., 1810	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Psoraceae|Brianaria|antillarum|Lecidea antillarum Ach., 1810	1
Thespesia populnea (L.) Soland. ex Correa	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Thespesia|populnea|Thespesia populnea (L.) Soland. ex Correa	1
Stigmaphyllon emarginatum (Cav.) A. Juss.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Malpighiaceae|Stigmaphyllon|emarginatum|Stigmaphyllon emarginatum (Cav.) A. Juss.	1
Acacia nilotica (L.) Delile	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|nilotica|Acacia nilotica (L.) Delile	1
Suriana maritima L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Surianaceae|Suriana|maritima|Suriana maritima L.	1
Lecanora Ach., 1809	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora||Lecanora Ach., 1809	1
Bouteloua americana (L.) Scribn.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bouteloua|americana|Bouteloua americana (L.) Scribn.	1
Fissidens hornschuchii Montagne, 1840	Plantae|Bryophyta|Bryopsida|Fissidentales|Fissidentaceae|Fissidens|hornschuchii|Fissidens hornschuchii Montagne, 1840	1
Anas bahamensis Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|bahamensis|Anas bahamensis Linnaeus, 1758	1
Eugenia axillaris (Sw.) Willd.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Eugenia|axillaris|Eugenia axillaris (Sw.) Willd.	1
Progne dominicensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (J. F. Gmelin, 1789)	1
Vernonia albicaulis (Vahl ex Pers.) Vahl ex Pers.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Vernonia|albicaulis|Vernonia albicaulis (Vahl ex Pers.) Vahl ex Pers.	1
Samyda dodecandra Jacq.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Samyda|dodecandra|Samyda dodecandra Jacq.	1
Cordia bullata (L.) Roem. & Schult.	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Varronia|bullata|Cordia bullata (L.) Roem. & Schult.	1
Vachellia tortuosa (L.) Seigler & Ebinger	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vachellia|tortuosa|Vachellia tortuosa (L.) Seigler & Ebinger	1
Cayaponia americana (Lam.) Cogn.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Cayaponia|americana|Cayaponia americana (Lam.) Cogn.	1
Hymenaea courbaril L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Hymenaea|courbaril|Hymenaea courbaril L.	1
Solanum bahamense L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|bahamense|Solanum bahamense L.	1
Chamaesyce hypericifolia (L.) Millsp.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hypericifolia|Chamaesyce hypericifolia (L.) Millsp.	1
Callisia fragrans (Lindl.) Woodson	Plantae|Magnoliophyta|Liliopsida|Commelinales|Commelinaceae|Callisia|fragrans|Callisia fragrans (Lindl.) Woodson	1
