taxonName	taxonPath	recordCount
Tilapia louka Thys van den Audenaerde, 1969	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tilapia|louka|Tilapia louka Thys van den Audenaerde, 1969	36
Clarias Scopoli, 1777	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias||Clarias Scopoli, 1777	36
Crocidura muricauda (Miller, 1900)	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Crocidura|muricauda|Crocidura muricauda (Miller, 1900)	36
Brycinus macrolepidotus Valenciennes, 1850	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|macrolepidotus|Brycinus macrolepidotus Valenciennes, 1850	36
Mastacembelus liberiensis Boulenger, 1898	Animalia|Chordata|Actinopterygii|Synbranchiformes|Mastacembelidae|Mastacembelus|liberiensis|Mastacembelus liberiensis Boulenger, 1898	35
Coracias cyanogaster Cuvier, 1816	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|cyanogaster|Coracias cyanogaster Cuvier, 1816	35
Cinnyricinclus leucogaster (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Cinnyricinclus|leucogaster|Cinnyricinclus leucogaster (Boddaert, 1783)	34
Ptychadena pumilio (Boulenger, 1920)	Animalia|Chordata|Amphibia|Anura|Ptychadenidae|Ptychadena|pumilio|Ptychadena pumilio (Boulenger, 1920)	34
Streptopelia semitorquata (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Rüppell, 1837)	34
Bryophyta	Plantae|Bryophyta||||||Bryophyta	34
Spermestes cucullatus	Animalia|Chordata|Aves|Passeriformes||Spermestes|cucullatus|Spermestes cucullatus	34
Camaroptera brachyura (Vieillot, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1821)	33
Barbus ablabes (Bleeker, 1863)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|ablabes|Barbus ablabes (Bleeker, 1863)	33
Zosterops senegalensis Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|senegalensis|Zosterops senegalensis Bonaparte, 1850	33
Gerbilliscus Thomas, 1897	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbilliscus||Gerbilliscus Thomas, 1897	33
Bufo regularis Reuss, 1833	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|regularis|Bufo regularis Reuss, 1833	32
Phrynobatrachus accraensis (Ahl, 1925)	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|accraensis|Phrynobatrachus accraensis (Ahl, 1925)	32
Pheidole Westwood, 1839	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole||Pheidole Westwood, 1839	32
Dryoscopus gambensis (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Dryoscopus|gambensis|Dryoscopus gambensis (Lichtenstein, 1823)	31
Ptilostomus afer (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Ptilostomus|afer|Ptilostomus afer (Linnaeus, 1766)	31
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	31
Camaroptera brachyura (Vieillot, 1820)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1820)	31
Dicranolepis laciniata Gilg	Plantae|Tracheophyta|Magnoliopsida|Malvales|Thymelaeaceae|Dicranolepis|laciniata|Dicranolepis laciniata Gilg	31
Polystachya Hook.	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Polystachya||Polystachya Hook.	31
Apus affinis (J. E. Gray, 1830)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|affinis|Apus affinis (J. E. Gray, 1830)	31
Cola H.W. Schott & Endlicher, 1832	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Cola||Cola H.W. Schott & Endlicher, 1832	31
Amphilius atesuensis Boulenger, 1904	Animalia|Chordata|Actinopterygii|Siluriformes|Amphiliidae|Amphilius|atesuensis|Amphilius atesuensis Boulenger, 1904	31
Ceratitis cosyra (Walker, 1849)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|cosyra|Ceratitis cosyra (Walker, 1849)	30
