taxonName	taxonPath	recordCount
Heinsia crinita (Afzel.) G.Taylor	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Heinsia|crinita|Heinsia crinita (Afzel.) G.Taylor	277
Epiplatys sexfasciatus Gill, 1862	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Epiplatys|sexfasciatus|Epiplatys sexfasciatus Gill, 1862	273
Pavetta L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Pavetta||Pavetta L.	272
Strychnos longecaudata Gilg	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|longecaudata|Strychnos longecaudata Gilg	271
Epomops Gray, 1870	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Epomops||Epomops Gray, 1870	269
Parauchenoglanis balayi (Sauvage, 1879)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Parauchenoglanis|balayi|Parauchenoglanis balayi (Sauvage, 1879)	269
Lemniscomys striatus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lemniscomys|striatus|Lemniscomys striatus (Linnaeus, 1758)	268
Rana Linnaeus, 1758	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana||Rana Linnaeus, 1758	266
Massularia acuminata (G.Don) Bullock ex Hoyle	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Massularia|acuminata|Massularia acuminata (G.Don) Bullock ex Hoyle	265
Tetramorium Mayr, 1855	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium||Tetramorium Mayr, 1855	264
Petrocephalus simus Sauvage, 1879	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|simus|Petrocephalus simus Sauvage, 1879	263
Tricalysia A. Rich. ex DC.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Tricalysia||Tricalysia A. Rich. ex DC.	262
Paramormyrops kingsleyae (Günther, 1896)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Paramormyrops|kingsleyae|Paramormyrops kingsleyae (Günther, 1896)	259
Sorindeia grandifolia Engl.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Sorindeia|grandifolia|Sorindeia grandifolia Engl.	259
Pavetta L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Pavetta||Pavetta L.	259
Hemichromis elongatus (Guichenot, 1861)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Hemichromis|elongatus|Hemichromis elongatus (Guichenot, 1861)	259
Carpolobia alba G.Don	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Polygalaceae|Carpolobia|alba|Carpolobia alba G.Don	257
Hepsetus odoe (Bloch, 1794)	Animalia|Chordata|Actinopterygii|Characiformes|Hepsetidae|Hepsetus|odoe|Hepsetus odoe (Bloch, 1794)	255
Jollydora duparquetiana Pierre	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Jollydora|duparquetiana|Jollydora duparquetiana Pierre	255
Rinorea oblongifolia C.Marquand	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea|oblongifolia|Rinorea oblongifolia C.Marquand	254
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	252
Dichapetalum tomentosum Engl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|tomentosum|Dichapetalum tomentosum Engl.	251
Rauvolfia mannii Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|mannii|Rauvolfia mannii Stapf	251
Vidua camerunensis (Grote, 1922)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|camerunensis|Vidua camerunensis (Grote, 1922)	249
Phrynobatrachus hylaios Perret, 1959	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|hylaios|Phrynobatrachus hylaios Perret, 1959	248
Apus affinis (J. E. Gray, 1830)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|affinis|Apus affinis (J. E. Gray, 1830)	248
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	247
Scotobleps gabonicus Boulenger, 1900	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Scotobleps|gabonicus|Scotobleps gabonicus Boulenger, 1900	247
Cissus L.	Plantae|Magnoliophyta|Magnoliopsida|Vitales|Vitaceae|Cissus||Cissus L.	246
Combretum collinum Fresen.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|collinum|Combretum collinum Fresen.	246
Afrixalus paradorsalis Perret, 1960	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Afrixalus|paradorsalis|Afrixalus paradorsalis Perret, 1960	245
Barbus martorelli Roman, 1971	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|martorelli|Barbus martorelli Roman, 1971	245
Ceratocanthidae	Animalia|Arthropoda|Insecta|Coleoptera|Ceratocanthidae|||Ceratocanthidae	244
Ceratocanthidae Cartwright & Gordon, 1971	Animalia|Arthropoda|Insecta|Coleoptera|Ceratocanthidae|||Ceratocanthidae Cartwright & Gordon, 1971	244
Rinorea dentata Kuntze	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea|dentata|Rinorea dentata Kuntze	243
Dryopteridaceae Ching	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|||Dryopteridaceae Ching	240
Urera trinervis (Hochst.) Friis & K.Immelman	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Urticaceae|Urera|trinervis|Urera trinervis (Hochst.) Friis & K.Immelman	239
Tetraberlinia bifoliolata (Harms) Hauman	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Tetraberlinia|bifoliolata|Tetraberlinia bifoliolata (Harms) Hauman	238
Diospyros bipindensis GÃ¼rke	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|bipindensis|Diospyros bipindensis GÃ¼rke	238
Estrilda nonnula Hartlaub, 1883	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|nonnula|Estrilda nonnula Hartlaub, 1883	236
Aidia micrantha (K.Schum.) Bullock ex F.White	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Aidia|micrantha|Aidia micrantha (K.Schum.) Bullock ex F.White	234
Pseuderanthemum tunicatum (Afzel.) Milne-Redh.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Pseuderanthemum|tunicatum|Pseuderanthemum tunicatum (Afzel.) Milne-Redh.	231
Strychnos camptoneura Gilg ex Hutch. & Dalziel	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|camptoneura|Strychnos camptoneura Gilg ex Hutch. & Dalziel	231
Dicranolepis disticha Planch.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Thymelaeaceae|Dicranolepis|disticha|Dicranolepis disticha Planch.	231
Microdesmis puberula Hook.f. ex Planch.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Pandaceae|Microdesmis f.|puberula|Microdesmis puberula Hook.f. ex Planch.	230
Lasianthera africana P.Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Icacinales|Icacinaceae|Lasianthera|africana|Lasianthera africana P.Beauv.	228
Dorstenia africana (Baill.) C.C.Berg	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Dorstenia|africana|Dorstenia africana (Baill.) C.C.Berg	225
Pyrenestes ostrinus (Vieillot, 1805)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Pyrenestes|ostrinus|Pyrenestes ostrinus (Vieillot, 1805)	224
Opsaridium ubangiense (Pellegrin, 1901)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Opsaridium|ubangiense|Opsaridium ubangiense (Pellegrin, 1901)	224
Barteria fistulosa Mast.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Passifloraceae|Barteria|fistulosa|Barteria fistulosa Mast.	223
Distichodus notospilus Günther, 1867	Animalia|Chordata|Actinopterygii|Characiformes|Distichodontidae|Distichodus|notospilus|Distichodus notospilus Günther, 1867	222
Dichapetalum madagascariense var. madagascariense	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|madagascariense|Dichapetalum madagascariense var. madagascariense	222
Ploceus cucullatus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Statius Muller, 1776)	222
Cnestis corniculata Lam.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Cnestis|corniculata|Cnestis corniculata Lam.	222
Ageratum conyzoides L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Ageratum|conyzoides|Ageratum conyzoides L.	221
Leonardoxa africana (Baill.) Aubrev.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Leonardoxa|africana|Leonardoxa africana (Baill.) Aubrev.	220
Praomys morio (Trouessart, 1881)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys|morio|Praomys morio (Trouessart, 1881)	219
Chazaliella sciadephora (Hiern) E.M.A.Petit & Verdc.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Chazaliella|sciadephora|Chazaliella sciadephora (Hiern) E.M.A.Petit & Verdc.	218
Nanonycteris veldkampii (Jentink, 1888)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Nanonycteris|veldkampii|Nanonycteris veldkampii (Jentink, 1888)	217
Dichapetalum rudatisii Engl.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|rudatisii|Dichapetalum rudatisii Engl.	217
Garcinia mannii Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Clusiaceae|Garcinia|mannii|Garcinia mannii Oliv.	216
Stochomys longicaudatus (Tullberg, 1893)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Stochomys|longicaudatus|Stochomys longicaudatus (Tullberg, 1893)	215
Vangueriella chlorantha (K.Schum.) Verdc.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Vangueriella|chlorantha|Vangueriella chlorantha (K.Schum.) Verdc.	214
Arthroleptis sylvaticus (Laurent, 1954)	Animalia|Chordata|Amphibia|Anura|Arthroleptidae|Arthroleptis|sylvaticus|Arthroleptis sylvaticus (Laurent, 1954)	214
Zosterops senegalensis Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|senegalensis|Zosterops senegalensis Bonaparte, 1850	211
Mussaenda arcuata Poir.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Mussaenda|arcuata|Mussaenda arcuata Poir.	209
Erebidae	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|||Erebidae	208
Hyperolius viridiflavus (Duméril & Bibron, 1841)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|viridiflavus|Hyperolius viridiflavus (Duméril & Bibron, 1841)	207
Tabernaemontana contorta Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Tabernaemontana|contorta|Tabernaemontana contorta Stapf	206
Rinorea Aubl.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Violaceae|Rinorea||Rinorea Aubl.	205
Grossera paniculata Pax	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Grossera|paniculata|Grossera paniculata Pax	202
Antidesma vogelianum Müll.Arg.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Antidesma|vogelianum|Antidesma vogelianum Müll.Arg.	202
Efulensia clematoides C.H.Wright	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Passifloraceae|Efulensia|clematoides|Efulensia clematoides C.H.Wright	201
Strychnos dolichothyrsa Gilg ex Onochie & Hepper	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Loganiaceae|Strychnos|dolichothyrsa|Strychnos dolichothyrsa Gilg ex Onochie & Hepper	201
Chiromantis rufescens (Günther, 1869)	Animalia|Chordata|Amphibia|Anura|Rhacophoridae|Chiromantis|rufescens|Chiromantis rufescens (Günther, 1869)	200
