taxonName	taxonPath	recordCount
Osteopilus septentrionalis (Duméril & Bibron, 1841)	Animalia|Chordata|Amphibia|Anura|Hylidae|Osteopilus|septentrionalis|Osteopilus septentrionalis (Duméril & Bibron, 1841)	201
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|maximus|Thalasseus maximus (Boddaert, 1783)	199
Setophaga discolor	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|discolor|Setophaga discolor	198
Podilymbus podiceps (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podilymbus|podiceps|Podilymbus podiceps (Linnaeus, 1758)	197
Anas clypeata Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|clypeata|Anas clypeata Linnaeus, 1758	196
Nyctanassa violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nyctanassa|violacea|Nyctanassa violacea (Linnaeus, 1758)	192
Colaptes auratus (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Colaptes|auratus|Colaptes auratus (Linnaeus, 1758)	186
Setophaga dominica	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|dominica|Setophaga dominica	184
Polioptila caerulea (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Certhiidae|Polioptila|caerulea|Polioptila caerulea (Linnaeus, 1766)	182
Asio stygius (Wagler, 1832)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Asio|stygius|Asio stygius (Wagler, 1832)	180
Eleutherodactylus dimidiatus (Cope, 1862)	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|dimidiatus|Eleutherodactylus dimidiatus (Cope, 1862)	179
Pelecanus erythrorhynchos Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|erythrorhynchos|Pelecanus erythrorhynchos Gmelin, 1789	177
