taxonName	taxonPath	recordCount
Angraecum doratophyllum Summerh.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Angraecum|doratophyllum|Angraecum doratophyllum Summerh.	15
Peperomia Ruiz & Pavón	Plantae|Magnoliophyta|Magnoliopsida|Piperales|Piperaceae|Peperomia||Peperomia Ruiz & Pavón	14
Nematogobius maindroni (Sauvage, 1880)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Nematogobius|maindroni|Nematogobius maindroni (Sauvage, 1880)	14
Philothamnus thomensis Bocage, 1882	Animalia|Chordata|Reptilia|Squamata|Colubridae|Philothamnus|thomensis|Philothamnus thomensis Bocage, 1882	13
Zosterops feae	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|feae|Zosterops feae	13
Trichilia grandifolia Oliv.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Trichilia|grandifolia|Trichilia grandifolia Oliv.	13
Begonia ampla Hook.f.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|ampla|Begonia ampla Hook.f.	13
Angraecum doratophyllum Summerh.	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Angraecum|doratophyllum|Angraecum doratophyllum Summerh.	13
Hemidactylus principensis Miller, Sellas & Drewes, 2012	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|principensis|Hemidactylus principensis Miller, Sellas & Drewes, 2012	13
Dicrurus modestus Hartlaub, 1849	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|modestus|Dicrurus modestus Hartlaub, 1849	13
Istiophorus platypterus (Shaw, 1792)	Animalia|Chordata|Actinopterygii|Perciformes|Istiophoridae|Istiophorus|platypterus|Istiophorus platypterus (Shaw, 1792)	13
Elatostema J.R. Forst. & G. Forst.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Urticaceae|Elatostema||Elatostema J.R. Forst. & G. Forst.	13
Uraeginthus angolensis angolensis	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Uraeginthus|angolensis|Uraeginthus angolensis angolensis	13
Alcedo cristata Pallas, 1764	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|cristata|Alcedo cristata Pallas, 1764	12
Columba larvata subsp. principalis (Hartlaub, 1866)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|larvata|Columba larvata subsp. principalis (Hartlaub, 1866)	12
Discothyrea Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Discothyrea||Discothyrea Roger, 1863	12
Carapa gogo A.Chev. ex Kenfack	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Carapa|gogo|Carapa gogo A.Chev. ex Kenfack	12
Eleotris vittata Duméril, 1861	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Eleotris|vittata|Eleotris vittata Duméril, 1861	12
