taxonName	taxonPath	recordCount
Pseudanthias olivaceus (Randall & McCosker, 1982)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Pseudanthias|olivaceus|Pseudanthias olivaceus (Randall & McCosker, 1982)	2
Pseudocheilinus octotaenia	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Pseudocheilinus|Pseudocheilinus octotaenia	2
Monotaxis grandoculis	Animalia|Chordata|Actinopterygii|Perciformes|Lethrinidae|Monotaxis|Monotaxis grandoculis	2
Lutjanus gibbus	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|Lutjanus gibbus	2
Mugil Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Mugiliformes|Mugilidae|Mugil||Mugil Linnaeus, 1758	2
Thalasseus bergii	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|Thalasseus bergii	2
Cardisoma carnifex	Animalia|Arthropoda|Malacostraca|Decapoda|Gecarcinidae|Cardisoma|Cardisoma carnifex	2
Pachygrapsus plicatus (H. Milne Edwards, 1837)	Animalia|Arthropoda|Malacostraca|Decapoda|Grapsidae|Pachygrapsus|plicatus|Pachygrapsus plicatus (H. Milne Edwards, 1837)	2
Halichoeres ornatissimus	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|Halichoeres ornatissimus	2
Lepidodactylus lugubris	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Lepidodactylus|Lepidodactylus lugubris	2
Pseudanthias cooperi	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Pseudanthias|Pseudanthias cooperi	2
Sargocentron ittodai (Jordan & Fowler, 1902)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|ittodai|Sargocentron ittodai (Jordan & Fowler, 1902)	2
Pseudanthias olivaceus	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Pseudanthias|Pseudanthias olivaceus	2
Actinopyga mauritiana (Quoy & Gaimard, 1834)	Animalia|Echinodermata|Holothuroidea|Aspidochirotida|Holothuriidae|Actinopyga|mauritiana|Actinopyga mauritiana (Quoy & Gaimard, 1834)	2
Chaetodon ornatissimus	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|Chaetodon ornatissimus	2
Bothus mancus (Broussonet, 1782)	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Bothidae|Bothus|mancus|Bothus mancus (Broussonet, 1782)	2
Bryaninops yongei (Davis & Cohen, 1969)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Bryaninops|yongei|Bryaninops yongei (Davis & Cohen, 1969)	2
Thalassoma lutescens (Lay & Bennett, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|lutescens|Thalassoma lutescens (Lay & Bennett, 1839)	2
Priolepis nocturna (Smith, 1957)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Priolepis|nocturna|Priolepis nocturna (Smith, 1957)	2
Triaenodon obesus	Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Triaenodon|Triaenodon obesus	2
