taxonName	taxonPath	recordCount
Streptoprocne zonaris (Shaw, 1796)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Streptoprocne|zonaris|Streptoprocne zonaris (Shaw, 1796)	379
Empidonax flaviventris (W. M. Baird & S. F. Baird, 1843)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Empidonax|flaviventris|Empidonax flaviventris (W. M. Baird & S. F. Baird, 1843)	379
Myiarchus tyrannulus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|tyrannulus|Myiarchus tyrannulus (Statius Muller, 1776)	378
Calidris minutilla (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minutilla|Calidris minutilla (Vieillot, 1819)	377
Ciccaba virgata (Cassin, 1849)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Ciccaba|virgata|Ciccaba virgata (Cassin, 1849)	370
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	367
Tringa semipalmata (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|semipalmata|Tringa semipalmata (Gmelin, 1789)	364
Himantopus mexicanus (Statius Muller, 1776)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|mexicanus|Himantopus mexicanus (Statius Muller, 1776)	363
Vireo flavifrons Vieillot, 1808	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|flavifrons|Vireo flavifrons Vieillot, 1808	356
Vireo flavoviridis (Cassin, 1851)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|flavoviridis|Vireo flavoviridis (Cassin, 1851)	352
Passerina cyanea (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Passerina|cyanea|Passerina cyanea (Linnaeus, 1766)	349
Dendrocygna autumnalis (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|autumnalis|Dendrocygna autumnalis (Linnaeus, 1758)	344
Piranga ludoviciana (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Piranga|ludoviciana|Piranga ludoviciana (A. Wilson, 1811)	343
Sturnira lilium subsp. parvidens Goldman, 1917	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Sturnira|lilium|Sturnira lilium subsp. parvidens Goldman, 1917	343
Peucaea ruficauda (Bonaparte, 1853)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Peucaea|ruficauda|Peucaea ruficauda (Bonaparte, 1853)	336
Cantorchilus modestus	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Cantorchilus|modestus|Cantorchilus modestus	334
Phaseolus vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	331
Phaseolus vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	329
Thryophilus rufalbus (Lafresnaye, 1845)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryophilus|rufalbus|Thryophilus rufalbus (Lafresnaye, 1845)	324
Setophaga magnolia (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|magnolia|Setophaga magnolia (A. Wilson, 1811)	314
Caracara cheriway (Jacquin, 1784)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Caracara|cheriway|Caracara cheriway (Jacquin, 1784)	314
Myioborus miniatus (Swainson, 1827)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Myioborus|miniatus|Myioborus miniatus (Swainson, 1827)	310
Charadrius semipalmatus Bonaparte, 1825	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|semipalmatus|Charadrius semipalmatus Bonaparte, 1825	308
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	307
Passerina caerulea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Passerina|caerulea|Passerina caerulea (Linnaeus, 1758)	307
Bufo coccifer Cope, 1866	Animalia|Chordata|Amphibia|Anura|Bufonidae|Incilius|coccifer|Bufo coccifer Cope, 1866	306
Ardea herodias Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|herodias|Ardea herodias Linnaeus, 1758	303
Ortalis leucogastra (Gould, 1843)	Animalia|Chordata|Aves|Galliformes|Cracidae|Ortalis|leucogastra|Ortalis leucogastra (Gould, 1843)	302
Buteo platypterus (Vieillot, 1823)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|platypterus|Buteo platypterus (Vieillot, 1823)	295
Mycteria americana Linnaeus, 1758	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Mycteria|americana|Mycteria americana Linnaeus, 1758	292
Buteo albonotatus Kaup, 1847	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|albonotatus|Buteo albonotatus Kaup, 1847	288
Balantiopteryx plicata subsp. plicata	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Balantiopteryx|plicata|Balantiopteryx plicata subsp. plicata	286
Trogon caligatus Gould, 1838	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Trogon|caligatus|Trogon caligatus Gould, 1838	285
Dryocopus lineatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Piciformes|Picidae|Dryocopus|lineatus|Dryocopus lineatus (Linnaeus, 1766)	284
Cardellina pusilla	Animalia|Chordata|Aves|Passeriformes|Parulidae|Cardellina|pusilla|Cardellina pusilla	283
Lampornis viridipallens (Bourcier & Mulsant, 1846)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Lampornis|viridipallens|Lampornis viridipallens (Bourcier & Mulsant, 1846)	281
Setophaga ruticilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|ruticilla|Setophaga ruticilla (Linnaeus, 1758)	281
Campylopterus hemileucurus (Deppe, 1830)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Campylopterus|hemileucurus|Campylopterus hemileucurus (Deppe, 1830)	280
Falco sparverius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|sparverius|Falco sparverius Linnaeus, 1758	279
Anas discors Linnaeus, 1766	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|discors|Anas discors Linnaeus, 1766	277
Desmodus rotundus (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Desmodus|rotundus|Desmodus rotundus (E. Geoffroy, 1810)	276
Psittacara strenuus	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacara|strenuus|Psittacara strenuus	275
Lepidocolaptes affinis (Lafresnaye, 1839)	Animalia|Chordata|Aves|Passeriformes|Furnariidae|Lepidocolaptes|affinis|Lepidocolaptes affinis (Lafresnaye, 1839)	273
Mimosestes nubigens (Motschulsky, 1874)	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|Mimosestes|nubigens|Mimosestes nubigens (Motschulsky, 1874)	272
Cyanocompsa parellina (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Cyanocompsa|parellina|Cyanocompsa parellina (Bonaparte, 1850)	269
Buteo jamaicensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|jamaicensis|Buteo jamaicensis (Gmelin, 1788)	268
Molossus ater E. Geoffroy, 1805	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus|ater|Molossus ater E. Geoffroy, 1805	268
Tringa melanoleuca (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|melanoleuca|Tringa melanoleuca (Gmelin, 1789)	268
Thryophilus rufalbus	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Thryophilus|rufalbus|Thryophilus rufalbus	267
