taxonName	taxonPath	recordCount
Telenomus Haliday, 1833	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Telenomus||Telenomus Haliday, 1833	112
Ploceus cucullatus (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|cucullatus|Ploceus cucullatus (Müller, 1776)	112
Alysicarpus rugosus (Willd.) DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Alysicarpus|rugosus|Alysicarpus rugosus (Willd.) DC.	111
Vitellaria paradoxa C.F.Gaertn.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Sapotaceae|Vitellaria|paradoxa|Vitellaria paradoxa C.F.Gaertn.	110
Cinnyris venustus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|venustus|Cinnyris venustus	109
Ficedula hypoleuca (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|hypoleuca|Ficedula hypoleuca (Pallas, 1764)	109
Eragrostis tremula Hochst. ex Steud.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Eragrostis|tremula|Eragrostis tremula Hochst. ex Steud.	109
Hemichromis fasciatus Peters, 1857	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Hemichromis|fasciatus|Hemichromis fasciatus Peters, 1857	106
Striga hermonthica (Del.) Benth.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Striga|hermonthica|Striga hermonthica (Del.) Benth.	106
Ploceus luteolus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|luteolus|Ploceus luteolus (Lichtenstein, 1823)	103
Combretum collinum Fresen.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|collinum|Combretum collinum Fresen.	103
Brycinus longipinnis (Günther, 1864)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|longipinnis|Brycinus longipinnis (Günther, 1864)	103
Borreria scabra (Schumach. & Thonn.) K.Schum.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce|scabra|Borreria scabra (Schumach. & Thonn.) K.Schum.	102
Epomops franqueti (Tomes, 1860)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Epomops|franqueti|Epomops franqueti (Tomes, 1860)	102
Rubiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae Juss.	102
Bleda canicapillus (Hartlaub, 1854)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Bleda|canicapillus|Bleda canicapillus (Hartlaub, 1854)	102
Pycnonotus tricolor (Hartlaub, 1862)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|tricolor|Pycnonotus tricolor (Hartlaub, 1862)	102
Epiplatys sexfasciatus Gill, 1862	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Nothobranchiidae|Epiplatys|sexfasciatus|Epiplatys sexfasciatus Gill, 1862	101
Hipposideros Gray, 1831	Animalia|Chordata|Mammalia|Chiroptera|Hipposideridae|Hipposideros||Hipposideros Gray, 1831	100
Tchagra senegalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|senegalus|Tchagra senegalus (Linnaeus, 1766)	100
Clarias agboyiensis Sydenham, 1980	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|agboyiensis|Clarias agboyiensis Sydenham, 1980	98
Cyanomitra verticalis (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cyanomitra|verticalis|Cyanomitra verticalis (Latham, 1790)	98
Streptopelia semitorquata (Ruppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Ruppell, 1837)	97
Corvus albus Müller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Müller, 1776	97
Pomadasys jubelini (Cuvier, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Haemulidae|Pomadasys|jubelini|Pomadasys jubelini (Cuvier, 1830)	96
Mansonia uniformis Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Mansonia|uniformis|Mansonia uniformis Theobald, 1901	96
Hirundo aethiopica Blanford, 1869	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|aethiopica|Hirundo aethiopica Blanford, 1869	95
Merops bulocki Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|bulocki|Merops bulocki Vieillot, 1817	95
Apis mellifera Linnaeus, 1758	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Apis|mellifera|Apis mellifera Linnaeus, 1758	95
Anopheles rufipes (Gough, 1910)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|rufipes|Anopheles rufipes (Gough, 1910)	94
Motacilla flava Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|flava|Motacilla flava Linnaeus, 1758	94
Vidua macroura (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Viduidae|Vidua|macroura|Vidua macroura (Pallas, 1764)	93
Alysicarpus ovalifolius (Schum.) Leonard	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Alysicarpus|ovalifolius|Alysicarpus ovalifolius (Schum.) Leonard	93
Laniarius barbarus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|barbarus|Laniarius barbarus (Linnaeus, 1766)	93
Vitellaria paradoxa C.F.Gaertn.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Sapotaceae|Vitellaria|paradoxa|Vitellaria paradoxa C.F.Gaertn.	93
