taxonName	taxonPath	recordCount
Cheilanthes coriacea Decne.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Cheilanthes|coriacea|Cheilanthes coriacea Decne.	19
Tribulus L.	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tribulus||Tribulus L.	19
Aloë L.	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloë||Aloë L.	19
Cometes abyssinica R.Br.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Cometes|abyssinica|Cometes abyssinica R.Br.	19
Anticharis glandulosa Asch.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Anticharis|glandulosa|Anticharis glandulosa Asch.	19
Tephrosia Persoon, 1807	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Tephrosia||Tephrosia Persoon, 1807	19
Dichanthium foveolatum (Delile) Roberty	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Dichanthium|foveolatum|Dichanthium foveolatum (Delile) Roberty	19
Vernonia arabica F.G. Davis	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Vernonia|arabica|Vernonia arabica F.G. Davis	19
Cleome macradenia Schweinf.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Cleomaceae|Cleome|macradenia|Cleome macradenia Schweinf.	19
Vernonia arabica F.G.Davies	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||arabica|Vernonia arabica F.G.Davies	19
Acanthaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae Juss.	19
Zosterops abyssinicus Guerin-Meneville, 1843	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|abyssinicus|Zosterops abyssinicus Guerin-Meneville, 1843	19
Euphorbia meuleniana O.Schwartz	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|meuleniana|Euphorbia meuleniana O.Schwartz	19
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	19
Pulicaria petiolaris Jaub. & Spach	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||petiolaris|Pulicaria petiolaris Jaub. & Spach	19
Turraea parvifolia Deflers ex C.DC.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Meliaceae|Turraea|parvifolia|Turraea parvifolia Deflers ex C.DC.	19
Fagonia luntii Baker	Plantae|Magnoliophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Fagonia|luntii|Fagonia luntii Baker	19
Tarchonanthus camphoratus L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Tarchonanthus|camphoratus|Tarchonanthus camphoratus L.	19
Gasteruption Latreille, 1776	Animalia|Arthropoda|Insecta|Hymenoptera|Gasteruptiidae|Gasteruption||Gasteruption Latreille, 1776	19
Crotalaria L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria||Crotalaria L.	19
Gasteruption Latreille, 1796	Animalia|Arthropoda|Insecta|Hymenoptera|Gasteruptiidae|Gasteruption||Gasteruption Latreille, 1796	19
Tarenna graveolens subsp. arabica	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Coptosperma|graveolens|Tarenna graveolens subsp. arabica	19
Modiolus Lamarck, 1799	Animalia|Mollusca|Bivalvia|Mytiloida|Mytilidae|Modiolus||Modiolus Lamarck, 1799	19
Cadaba farinosa Forssk.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Capparaceae|Cadaba|farinosa|Cadaba farinosa Forssk.	18
Disclisioprocta natalata Walker, 1862	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Disclisioprocta|natalata|Disclisioprocta natalata Walker, 1862	18
Deltote Reichenbach, 1817	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Deltote||Deltote Reichenbach, 1817	18
Grewia tembensis Fresen.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Grewia|tembensis|Grewia tembensis Fresen.	18
Nola Leach, 1815	Animalia|Arthropoda|Insecta|Lepidoptera|Nolidae|Nola||Nola Leach, 1815	18
Farsetia Turra	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Farsetia||Farsetia Turra	18
Zygophyllum decumbens Delile	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tetraena|decumbens|Zygophyllum decumbens Delile	18
