taxonName	taxonPath	recordCount
Hypnea spinella (C.Agardh) Kützing, 1847	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Cystocloniaceae|Hypnea|spinella|Hypnea spinella (C.Agardh) Kützing, 1847	4
Phaethon aethereus Linnaeus, 1758	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|aethereus|Phaethon aethereus Linnaeus, 1758	4
Volvarina taeniata (G.B. Sowerby II, 1846)	Animalia|Mollusca|Gastropoda|Neogastropoda|Marginellidae|Volvarina|taeniata|Volvarina taeniata (G.B. Sowerby II, 1846)	4
Delichon urbicum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Delichon|urbicum|Delichon urbicum (Linnaeus, 1758)	4
Hemidactylus bouvieri (Bocourt, 1870)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|bouvieri|Hemidactylus bouvieri (Bocourt, 1870)	4
Asparagus squarrosus J.A.Schmidt	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Asparagus|squarrosus|Asparagus squarrosus J.A.Schmidt	4
Hypodematium crenatum (Forssk.) Kuhn	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Hypodematiaceae|Hypodematium|crenatum|Hypodematium crenatum (Forssk.) Kuhn	4
Isturgia Hübner, 1823	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Isturgia||Isturgia Hübner, 1823	4
Mesophoyx intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Mesophoyx intermedia (Wagler, 1829)	4
Alvania multinodula Hoenselaar & Goud, 1998	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Rissoidae|Alvania|multinodula|Alvania multinodula Hoenselaar & Goud, 1998	4
Crotalaria retusa L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria|retusa|Crotalaria retusa L.	3
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	3
