taxonName	taxonPath	recordCount
Asellia tridens (E. Geoffroy, 1813)	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Asellia|tridens|Asellia tridens (E. Geoffroy, 1813)	81
Asellia tridens (E. Geoffroy, 1813)	Animalia|Chordata|Mammalia|Chiroptera|Hipposideridae|Asellia|tridens|Asellia tridens (E. Geoffroy, 1813)	81
Anabasis articulata (Forssk.) Moq.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Anabasis|articulata|Anabasis articulata (Forssk.) Moq.	81
Hymenocarpus Rchb.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Hymenocarpus||Hymenocarpus Rchb.	79
Hippocrepis unisiliquosa L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Hippocrepis|unisiliquosa|Hippocrepis unisiliquosa L.	79
Streptopelia turtur (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|turtur|Streptopelia turtur (Linnaeus, 1758)	79
Hymenocarpus Rchb.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hymenocarpus||Hymenocarpus Rchb.	79
Parus major Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|major|Parus major Linnaeus, 1758	78
Cinnyris osea Bonaparte, 1856	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|osea|Cinnyris osea Bonaparte, 1856	78
Passer hispaniolensis (Temminck, 1820)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|hispaniolensis|Passer hispaniolensis (Temminck, 1820)	78
Vanellus spinosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|spinosus|Vanellus spinosus (Linnaeus, 1758)	77
Accipiter nisus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|nisus|Accipiter nisus (Linnaeus, 1758)	76
Halcyon smyrnensis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|smyrnensis|Halcyon smyrnensis (Linnaeus, 1758)	73
Ptyonoprogne fuligula	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Ptyonoprogne|fuligula|Ptyonoprogne fuligula	72
Aegilops peregrina (Hack.) Maire & Weiller	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|peregrina|Aegilops peregrina (Hack.) Maire & Weiller	72
Lanius nubicus Lichtenstein, 1823	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|nubicus|Lanius nubicus Lichtenstein, 1823	71
Capoeta damascina (Valenciennes, 1842)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Capoeta|damascina|Capoeta damascina (Valenciennes, 1842)	70
Aegilops searsii Feldman & Kislev	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|searsii|Aegilops searsii Feldman & Kislev	69
Aegilops searsii Feldman & Kislev	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|searsii|Aegilops searsii Feldman & Kislev	69
Tamarix L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Tamaricaceae|Tamarix||Tamarix L.	69
Lepus capensis Linnaeus, 1758	Animalia|Chordata|Mammalia|Lagomorpha|Leporidae|Lepus|capensis|Lepus capensis Linnaeus, 1758	68
Leptochilus osiris (Schmiedeknecht, 1900)	Animalia|Arthropoda|Insecta|Hymenoptera|Eumenidae|Leptochilus|osiris|Leptochilus osiris (Schmiedeknecht, 1900)	68
Trifolium clypeatum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|clypeatum|Trifolium clypeatum L.	68
Trigonella stellata Forssk.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trigonella|stellata|Trigonella stellata Forssk.	68
Anopheles sergentii (Theobald, 1907)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|sergentii|Anopheles sergentii (Theobald, 1907)	67
Anopheles sergentii (Theobald, 1907)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|sergentii|Anopheles sergentii (Theobald, 1907)	67
Phoenicurus ochruros (S. G. Gmelin, 1774)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|ochruros|Phoenicurus ochruros (S. G. Gmelin, 1774)	66
Aaronsohnia factorovskyi Warb. & Eig	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Aaronsohnia|factorovskyi|Aaronsohnia factorovskyi Warb. & Eig	66
Daghanirhynchia Muir-Wood, 1935	Animalia|Brachiopoda|Rhynchonellata|Rhynchonellida|Rhynchonellidae|Daghanirhynchia||Daghanirhynchia Muir-Wood, 1935	66
Ammoperdix heyi (Temminck, 1825)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Ammoperdix|heyi|Ammoperdix heyi (Temminck, 1825)	66
Trifolium purpureum Loisel.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|purpureum|Trifolium purpureum Loisel.	65
Trigonella stellata Forssk.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trigonella|stellata|Trigonella stellata Forssk.	65
Ardeola ralloides (Scopoli, 1769)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|ralloides|Ardeola ralloides (Scopoli, 1769)	64
Trifolium clypeatum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|clypeatum|Trifolium clypeatum L.	64
Corvus cornix Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|cornix|Corvus cornix Linnaeus, 1758	64
Trifolium eriosphaerum Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|eriosphaerum|Trifolium eriosphaerum Boiss.	63
Trifolium purpureum Loisel.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|purpureum|Trifolium purpureum Loisel.	63
Rhinolophus hipposideros (Bechstein, 1800)	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|hipposideros|Rhinolophus hipposideros (Bechstein, 1800)	62
Trifolium eriosphaerum Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|eriosphaerum|Trifolium eriosphaerum Boiss.	62
Plantago ovata Forsskal	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Plantago|ovata|Plantago ovata Forsskal	62
Gallinula chloropus (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|chloropus|Gallinula chloropus (Linnaeus, 1758)	62
Onychognathus tristramii (Sclater, 1858)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Onychognathus|tristramii|Onychognathus tristramii (Sclater, 1858)	62
Fulica atra Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|atra|Fulica atra Linnaeus, 1758	62
Trifolium stellatum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|stellatum|Trifolium stellatum L.	62
Corvus ruficollis Lesson, 1831	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|ruficollis|Corvus ruficollis Lesson, 1831	62
Astragalus asterias Steven	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|asterias|Astragalus asterias Steven	62
Astragalus asterias Hohen.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|asterias|Astragalus asterias Hohen.	62
Monticola solitarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Monticola|solitarius|Monticola solitarius (Linnaeus, 1758)	62
Pipistrellus rueppellii (J. Fischer, 1829)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Pipistrellus|rueppellii|Pipistrellus rueppellii (J. Fischer, 1829)	61
Aaronsohnia factorovskyi	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Tripleurospermum|factorovskyi|Aaronsohnia factorovskyi	61
Gyps fulvus (Hablizl, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gyps|fulvus|Gyps fulvus (Hablizl, 1783)	61
