taxonName	taxonPath	recordCount
Euphorbia L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia||Euphorbia L.	13
Acacia mellifera (M.Vahl) Benth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|mellifera|Acacia mellifera (M.Vahl) Benth.	13
Aristida hemmingii Clayton	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aristida|hemmingii|Aristida hemmingii Clayton	13
Causus resimus Peters, 1862	Animalia|Chordata|Reptilia|Squamata|Viperidae|Causus|resimus|Causus resimus Peters, 1862	13
Tragelaphus imberbis (Blyth, 1869)	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Tragelaphus|imberbis|Tragelaphus imberbis (Blyth, 1869)	13
Jatropha dichtar J.F.Macbr.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Jatropha|dichtar|Jatropha dichtar J.F.Macbr.	13
Lamprophis fuliginosus Boie, 1827	Animalia|Chordata|Reptilia|Squamata|Lamprophiidae|Lamprophis|fuliginosus|Lamprophis fuliginosus Boie, 1827	13
Chrysopogon plumulosus Hochst.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Chrysopogon|plumulosus|Chrysopogon plumulosus Hochst.	13
Mabuya Fitzinger, 1826	Animalia|Chordata|Reptilia|Squamata|Scincidae|Mabuya||Mabuya Fitzinger, 1826	13
Acacia mellifera subsp. mellifera	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senegalia|mellifera|Acacia mellifera subsp. mellifera	13
Causus resimus (Peters, 1862)	Animalia|Chordata|Reptilia|Squamata|Viperidae|Causus|resimus|Causus resimus (Peters, 1862)	13
Commiphora Jacq.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Burseraceae|Commiphora||Commiphora Jacq.	13
Barleria argentea Balf. fil.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Barleria|argentea|Barleria argentea Balf. fil.	13
Aloe scobinifolia Reynolds & P.R.O.Bally	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloë|scobinifolia|Aloe scobinifolia Reynolds & P.R.O.Bally	13
