taxonName	taxonPath	recordCount
Neonotonia wightii (Wight & Arn.) J.A.Lackey	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Neonotonia|wightii|Neonotonia wightii (Wight & Arn.) J.A.Lackey	257
Melaenornis chocolatinus	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Melaenornis|chocolatinus|Melaenornis chocolatinus	251
Brassica carinata A. Braun	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Brassica|carinata|Brassica carinata A. Braun	250
Brachiaria brizantha (A.Rich.) Stapf	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Brachiaria|brizantha|Brachiaria brizantha (A.Rich.) Stapf	249
Merops pusillus Statius Muller, 1776	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|pusillus|Merops pusillus Statius Muller, 1776	246
Bostrychia hagedash (Latham, 1790)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Bostrychia|hagedash|Bostrychia hagedash (Latham, 1790)	244
Stylosanthes fruticosa (Retz.) Alston	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Stylosanthes|fruticosa|Stylosanthes fruticosa (Retz.) Alston	243
Serinus tristriatus Ruppell, 1840	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|tristriatus|Serinus tristriatus Ruppell, 1840	243
Falco tinnunculus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|tinnunculus|Falco tinnunculus Linnaeus, 1758	243
Streptopelia lugens (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|lugens|Streptopelia lugens (Rüppell, 1837)	242
Turdus abyssinicus Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|abyssinicus|Turdus abyssinicus Gmelin, 1789	240
Triticum turgidum subsp. dicoccon (Schrank) Thell.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|turgidum|Triticum turgidum subsp. dicoccon (Schrank) Thell.	238
Triticum turgidum subsp. dicoccon	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|turgidum|Triticum turgidum subsp. dicoccon	238
Lanius humeralis Stanley, 1814	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|humeralis|Lanius humeralis Stanley, 1814	238
Tockus erythrorhynchus (Temminck, 1823)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|erythrorhynchus|Tockus erythrorhynchus (Temminck, 1823)	236
Camaroptera brachyura (Vieillot, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1821)	235
Ceratogymna brevis (Friedmann, 1929)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Bycanistes|brevis|Ceratogymna brevis (Friedmann, 1929)	234
Lamprotornis purpuroptera Rüppell, 1845	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|purpuroptera|Lamprotornis purpuroptera Rüppell, 1845	233
Streptopelia decipiens (Hartlaub & Finsch, 1870)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decipiens|Streptopelia decipiens (Hartlaub & Finsch, 1870)	233
Corythaixoides leucogaster (Ruppell, 1842)	Animalia|Chordata|Aves|Musophagiformes|Musophagidae|Corythaixoides|leucogaster|Corythaixoides leucogaster (Ruppell, 1842)	231
Serinus striolatus (Rüppell, 1840)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|striolatus|Serinus striolatus (Rüppell, 1840)	231
Oenanthe isabellina (Temminck, 1829)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|isabellina|Oenanthe isabellina (Temminck, 1829)	230
Combretum molle Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|molle|Combretum molle Engl. & Diels	229
Gyps rueppellii (A. E. Brehm, 1852)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gyps|rueppellii|Gyps rueppellii (A. E. Brehm, 1852)	226
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	225
Brachiaria brizantha (A.Rich.) Stapf	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Brachiaria|brizantha|Brachiaria brizantha (A.Rich.) Stapf	225
Notochoerus Broom, 1925	Animalia|Chordata|Mammalia|Artiodactyla|Suidae|Notochoerus||Notochoerus Broom, 1925	224
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	223
Phalacrocorax africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|africanus|Phalacrocorax africanus (Gmelin, 1789)	221
Zosterops poliogastrus Heuglin, 1861	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|poliogastrus|Zosterops poliogastrus Heuglin, 1861	221
Acanthaceae	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae	220
Streptopelia capicola (Sundevall, 1857)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|capicola|Streptopelia capicola (Sundevall, 1857)	214
Cinnyris venustus (Shaw, 1799)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|venustus|Cinnyris venustus (Shaw, 1799)	214
Trifolium cryptopodium A.Rich.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|cryptopodium|Trifolium cryptopodium A.Rich.	210
Phaseolus vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	209
Corvus capensis Lichtenstein, 1823	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|capensis|Corvus capensis Lichtenstein, 1823	208
Trifolium simense Fresen.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|simense|Trifolium simense Fresen.	207
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	203
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	203
Lamprotornis superbus Rüppell, 1845	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|superbus|Lamprotornis superbus Rüppell, 1845	203
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	201
Cossypha semirufa (Rüppell, 1837)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Monticola|semirufa|Cossypha semirufa (Rüppell, 1837)	201
Epomophorus labiatus (Temminck, 1837)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Epomophorus|labiatus|Epomophorus labiatus (Temminck, 1837)	199
Avena abyssinica Hochst.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Avena|abyssinica|Avena abyssinica Hochst.	198
Lophuromys Peters, 1874	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lophuromys||Lophuromys Peters, 1874	196
Trifolium cryptopodium A.Rich.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|cryptopodium|Trifolium cryptopodium A.Rich.	196
Avena abyssinica Hochst.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Avena|abyssinica|Avena abyssinica Hochst.	196
Bucorvus abyssinicus (Boddaert, 1783)	Animalia|Chordata|Aves|Bucerotiformes|Bucorvidae|Bucorvus|abyssinicus|Bucorvus abyssinicus (Boddaert, 1783)	196
Kolpochoerus van Hoepen, 1932	Animalia|Chordata|Mammalia|Artiodactyla|Suidae|Kolpochoerus||Kolpochoerus van Hoepen, 1932	195
Barbus gananensis Vinciguerra, 1895	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Barbus|gananensis|Barbus gananensis Vinciguerra, 1895	194
Garra Hamilton, 1822	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Garra||Garra Hamilton, 1822	192
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	191
Phaseolus vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	190
Serinus citrinelloides Ruppell, 1840	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|citrinelloides|Serinus citrinelloides Ruppell, 1840	190
Numida meleagris (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Numididae|Numida|meleagris|Numida meleagris (Linnaeus, 1758)	188
Lemniscomys striatus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Lemniscomys|striatus|Lemniscomys striatus (Linnaeus, 1758)	184
Eurocephalus rueppelli Bonaparte, 1853	Animalia|Chordata|Aves|Passeriformes|Laniidae|Eurocephalus|rueppelli|Eurocephalus rueppelli Bonaparte, 1853	184
Merops nubicus Gmelin, 1788	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|nubicus|Merops nubicus Gmelin, 1788	184
Plocepasser mahali A. Smith, 1836	Animalia|Chordata|Aves|Passeriformes|Passeridae|Plocepasser|mahali|Plocepasser mahali A. Smith, 1836	183
Laniarius aethiopicus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|aethiopicus|Laniarius aethiopicus (Gmelin, 1789)	183
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	181
Pelecanus onocrotalus Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|onocrotalus|Pelecanus onocrotalus Linnaeus, 1758	177
Lepidoptera	Animalia|Arthropoda|Insecta|Lepidoptera||||Lepidoptera	176
Lybius guifsobalito Hermann, 1783	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Lybius|guifsobalito|Lybius guifsobalito Hermann, 1783	176
Muscicapa adusta (F. Boie, 1828)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|adusta|Muscicapa adusta (F. Boie, 1828)	175
Convolvulaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|||Convolvulaceae Juss.	175
Medicago polymorpha L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|polymorpha|Medicago polymorpha L.	175
