taxonName	taxonPath	recordCount
Ramphocelus passerinii Bonaparte, 1831	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Ramphocelus|passerinii|Ramphocelus passerinii Bonaparte, 1831	1764
Trogon massena Gould, 1838	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Trogon|massena|Trogon massena Gould, 1838	1761
Actitis macularius (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|macularius|Actitis macularius (Linnaeus, 1766)	1757
Ramphocelus sanguinolentus (Lesson, 1831)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Ramphocelus|sanguinolentus|Ramphocelus sanguinolentus (Lesson, 1831)	1746
Attila spadiceus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Attila|spadiceus|Attila spadiceus (Gmelin, 1789)	1729
Euphonia hirundinacea Bonaparte, 1838	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Euphonia|hirundinacea|Euphonia hirundinacea Bonaparte, 1838	1718
Megarynchus pitangua (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Megarynchus|pitangua|Megarynchus pitangua (Linnaeus, 1766)	1710
Cyanocompsa cyanoides (Lafresnaye, 1847)	Animalia|Chordata|Aves|Passeriformes|Cardinalidae|Cyanocompsa|cyanoides|Cyanocompsa cyanoides (Lafresnaye, 1847)	1707
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	1694
Parkesia noveboracensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Parkesia noveboracensis (J. F. Gmelin, 1789)	1680
Stelgidopteryx serripennis (Audubon, 1838)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Stelgidopteryx|serripennis|Stelgidopteryx serripennis (Audubon, 1838)	1667
Tyrannus couchii S. F. Baird, 1858	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|couchii|Tyrannus couchii S. F. Baird, 1858	1656
