taxonName	taxonPath	recordCount
Schizoplasmodiopsis vulgaris L.S.Olive & Stoian., 1975	Protozoa|Mycetozoa|Protosteliomycetes|Protosteliales|Protosteliaceae|Schizoplasmodiopsis|vulgaris|Schizoplasmodiopsis vulgaris L.S.Olive & Stoian., 1975	10
Grammitis ebenina (Maxon) Tard.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Grammitis|ebenina|Grammitis ebenina (Maxon) Tard.	9
Agrostis holgateana C.E.Hubb.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Agrostis|holgateana|Agrostis holgateana C.E.Hubb.	9
Deschampsia christophersenii C.E.Hubb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Deschampsia|christophersenii|Deschampsia christophersenii C.E.Hubb.	9
Dryopteris cognata (Pr.) Kuntze	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Dryopteridaceae|Dryopteris|cognata|Dryopteris cognata (Pr.) Kuntze	9
Stenothoe sivertseni Stephensen, 1949	Animalia|Arthropoda|Malacostraca|Amphipoda|Stenothoidae|Stenothoe|sivertseni|Stenothoe sivertseni Stephensen, 1949	9
Grammitis ebenina (Maxon) Tardieu	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Grammitis|ebenina|Grammitis ebenina (Maxon) Tardieu	9
Puffinus gravis (O'Reilly, 1818)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Puffinus|gravis|Puffinus gravis (O'Reilly, 1818)	9
Agrostis holgateana C.E.Hubb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|holgateana|Agrostis holgateana C.E.Hubb.	9
Paranthias furcifer (Valenciennes, 1828)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Paranthias|furcifer|Paranthias furcifer (Valenciennes, 1828)	9
Acaena sarmentosa (Thou.) Carmich.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Acaena|sarmentosa|Acaena sarmentosa (Thou.) Carmich.	9
Apogon axillaris Valenciennes, 1832	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon|axillaris|Apogon axillaris Valenciennes, 1832	9
Rypticus saponaceus (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Rypticus|saponaceus|Rypticus saponaceus (Bloch & Schneider, 1801)	9
Octopus vulgaris Cuvier, 1797	Animalia|Mollusca|Cephalopoda|Octopoda|Octopodidae|Octopus|vulgaris|Octopus vulgaris Cuvier, 1797	8
Fregetta grallaria (Vieillot, 1818)	Animalia|Chordata|Aves|Procellariiformes|Hydrobatidae|Fregetta|grallaria|Fregetta grallaria (Vieillot, 1818)	8
Physarum	Protozoa|Mycetozoa|Myxomycetes|Physarales|Physaraceae|Physarum||Physarum	8
Agrostis media Carmich.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|media|Agrostis media Carmich.	8
Caloplaca bolacina (Tuck.) Herre	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Teloschistaceae|Caloplaca|bolacina|Caloplaca bolacina (Tuck.) Herre	8
Physarum Pers.	Protozoa|Mycetozoa|Myxomycetes|Physarales|Physaraceae|Physarum||Physarum Pers.	8
Calamagrostis deschampsiiformis C.E.Hubb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis|deschampsiiformis|Calamagrostis deschampsiiformis C.E.Hubb.	8
Licea biforis Morgan, 1893	Protozoa|Mycetozoa|Myxomycetes|Liceales|Liceaceae|Licea|biforis|Licea biforis Morgan, 1893	8
Acaena stangii Christoph.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Acaena|stangii|Acaena stangii Christoph.	8
Badhamia gracilis (T. Macbr.) T. Macbr., 1934	Protozoa|Mycetozoa|Myxomycetes|Physarales|Physaraceae|Badhamia|gracilis|Badhamia gracilis (T. Macbr.) T. Macbr., 1934	8
Calomyxa metallica (Berk.) Nieuwl., 1916	Protozoa|Mycetozoa|Myxomycetes|Trichiales|Dianemataceae|Calomyxa|metallica|Calomyxa metallica (Berk.) Nieuwl., 1916	8
Agrostis media Carmich.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Agrostis|media|Agrostis media Carmich.	8
Elasmopus pocillimanus (Bate, 1862)	Animalia|Arthropoda|Malacostraca|Amphipoda|Melitidae|Elasmopus|pocillimanus|Elasmopus pocillimanus (Bate, 1862)	8
Hookeria J.E. Smith in J.E. Smith & J. Sowerby, 1808	Plantae|Bryophyta|Bryopsida|Hookeriales|Hookeriaceae|Hookeria||Hookeria J.E. Smith in J.E. Smith & J. Sowerby, 1808	8
Cotula australis (Sieber ex Spreng.) Hook.f.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cotula|australis|Cotula australis (Sieber ex Spreng.) Hook.f.	8
Hookeria pallidifolia Mitt.	Plantae|Bryophyta|Bryopsida|Hookeriales|Hookeriaceae|Hookeria|pallidifolia|Hookeria pallidifolia Mitt.	8
Diomedea exulans Linnaeus, 1758	Animalia|Chordata|Aves|Procellariiformes|Diomedeidae|Diomedea|exulans|Diomedea exulans Linnaeus, 1758	8
Campylopodium (Müller Hal.) Bescherelle, 1873	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Campylopodium||Campylopodium (Müller Hal.) Bescherelle, 1873	8
Johngarthia lagostoma (H. Milne Edwards, 1837)	Animalia|Arthropoda|Malacostraca|Decapoda|Gecarcinidae|Johngarthia|lagostoma|Johngarthia lagostoma (H. Milne Edwards, 1837)	8
Physarum serpula Morgan, 1896	Protozoa|Mycetozoa|Myxomycetes|Physarales|Physaraceae|Physarum|serpula|Physarum serpula Morgan, 1896	8
Campylopodium proscriptum (Hornsch.) Broth.	Plantae|Bryophyta|Bryopsida|Dicranales|Dicranaceae|Campylopodium|proscriptum|Campylopodium proscriptum (Hornsch.) Broth.	8
Lepraria usnica Sipman	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Stereocaulaceae|Lepraria|usnica|Lepraria usnica Sipman	8
Badhamia gracilis (T.Macbr.) T.Macbr., 1934	Protozoa|Mycetozoa|Myxomycetes|Physarales|Physaraceae|Badhamia|gracilis|Badhamia gracilis (T.Macbr.) T.Macbr., 1934	8
Lycopodium diaphanum (P. Beauv.) Sw.	Plantae|Tracheophyta|Lycopodiopsida|Lycopodiales|Lycopodiaceae|Lycopodium|diaphanum|Lycopodium diaphanum (P. Beauv.) Sw.	7
Bircenna Chilton, 1884	Animalia|Arthropoda|Malacostraca|Amphipoda|Eophliantidae|Bircenna||Bircenna Chilton, 1884	7
Blechnum palmiforme (Thouars) C.Chr.in Christoph.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Blechnaceae|Blechnum|palmiforme|Blechnum palmiforme (Thouars) C.Chr.in Christoph.	7
Verticipronus tristanensis Soot-Ryen, 1952	Animalia|Mollusca|Bivalvia|Arcoida|Philobryidae|Verticipronus|tristanensis|Verticipronus tristanensis Soot-Ryen, 1952	7
Charadrius sanctaehelenae (Harting, 1873)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|sanctaehelenae|Charadrius sanctaehelenae (Harting, 1873)	7
Lecanora sanctae-helenae Müll. Arg.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora|sanctae-helenae|Lecanora sanctae-helenae Müll. Arg.	7
Scorpaena plumieri Bloch, 1789	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Scorpaena|plumieri|Scorpaena plumieri Bloch, 1789	7
Procellaria conspicillata Gould, 1844	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Procellaria|conspicillata|Procellaria conspicillata Gould, 1844	7
Parawaldeckia kidderi Lowry & Stoddard, 1983	Animalia|Arthropoda|Malacostraca|Amphipoda|Lysianassidae|Parawaldeckia|kidderi|Parawaldeckia kidderi Lowry & Stoddard, 1983	7
Trachinocephalus myops (Forster, 1801)	Animalia|Chordata|Actinopterygii|Aulopiformes|Synodontidae|Trachinocephalus|myops|Trachinocephalus myops (Forster, 1801)	7
Puffinus assimilis subsp. elegans Giglioli & Salvadori, 1869	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Puffinus|assimilis|Puffinus assimilis subsp. elegans Giglioli & Salvadori, 1869	7
Procellaria cinerea Gmelin, 1789	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Procellaria|cinerea|Procellaria cinerea Gmelin, 1789	7
Scartella nuchifilis (Valenciennes, 1836)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Scartella|nuchifilis|Scartella nuchifilis (Valenciennes, 1836)	7
Eatoniella trochiformis Worsfold, Avern & Ponder, 1993	Animalia|Mollusca|Gastropoda|Littorinimorpha|Eatoniellidae|Eatoniella|trochiformis|Eatoniella trochiformis Worsfold, Avern & Ponder, 1993	7
