taxonName	taxonPath	recordCount
Avena barbata subsp. barbata	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Avena|barbata|Avena barbata subsp. barbata	12
Avena barbata subsp. barbata Pott ex Link	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Avena|barbata|Avena barbata subsp. barbata Pott ex Link	12
Afromeryx Pickford, 1991	Animalia|Chordata|Mammalia|Artiodactyla|Anthracotheriidae|Afromeryx||Afromeryx Pickford, 1991	12
Ficedula hypoleuca (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|hypoleuca|Ficedula hypoleuca (Pallas, 1764)	12
Larus fuscus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|fuscus|Larus fuscus Linnaeus, 1758	12
Circus aeruginosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|aeruginosus|Circus aeruginosus (Linnaeus, 1758)	12
Anthophora Latreille, 1803	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Anthophora||Anthophora Latreille, 1803	12
Medicago turbinata (L.) All.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|turbinata|Medicago turbinata (L.) All.	12
Oenanthe moesta (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|moesta|Oenanthe moesta (Lichtenstein, 1823)	12
Fulica atra Linnaeus, 1758	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|atra|Fulica atra Linnaeus, 1758	12
Carduelis cannabina (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Carduelis|cannabina|Carduelis cannabina (Linnaeus, 1758)	12
Sayimys Wood, 1937	Animalia|Chordata|Mammalia|Rodentia|Ctenodactylidae|Sayimys||Sayimys Wood, 1937	12
Medicago turbinata (L.) All.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|turbinata|Medicago turbinata (L.) All.	12
Triticum turgidum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|turgidum|Triticum turgidum L.	12
Chroicocephalus ridibundus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chroicocephalus|ridibundus|Chroicocephalus ridibundus (Linnaeus, 1766)	11
Nummulites Lamarck, 1801	Protozoa||Granuloreticulosea|Foraminiferida|Nummulitidae|Nummulites||Nummulites Lamarck, 1801	11
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	11
Phylloscopus trochilus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|trochilus|Phylloscopus trochilus (Linnaeus, 1758)	11
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	10
Zygophyllum album L. f.	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tetraena|album|Zygophyllum album L. f.	10
Exogyra Say, 1820	Animalia|Mollusca|Bivalvia|Ostreoida|Gryphaeidae|Exogyra||Exogyra Say, 1820	10
Carduelis cannabina (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Linaria|cannabina|Carduelis cannabina (Linnaeus, 1758)	10
Crassatella Lamarck, 1799	Animalia|Mollusca|Bivalvia|Carditoida|Crassatellidae|Crassatella||Crassatella Lamarck, 1799	10
Oenanthe oenanthe (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|oenanthe|Oenanthe oenanthe (Linnaeus, 1758)	10
Chonetidae Bronn, 1862	Animalia|Brachiopoda|||Chonetidae|||Chonetidae Bronn, 1862	10
Dacus longistylus Wiedemann, 1830	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|longistylus|Dacus longistylus Wiedemann, 1830	10
Urena lobata L.	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Urena|lobata|Urena lobata L.	10
Anthus campestris (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|campestris|Anthus campestris (Linnaeus, 1758)	10
Sylvia communis Latham, 1787	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|communis|Sylvia communis Latham, 1787	10
Mucrospirifer Grabau, 1931	Animalia|Brachiopoda|Rhynchonellata||Mucrospiriferidae|Mucrospirifer||Mucrospirifer Grabau, 1931	10
Medicago minima (L.) L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|minima|Medicago minima (L.) L.	10
Urena lobata L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Urena|lobata|Urena lobata L.	10
Medicago L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago||Medicago L.	10
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	10
Charadrius hiaticula Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|hiaticula|Charadrius hiaticula Linnaeus, 1758	10
Curvostrea Vialov, 1936	Animalia|Mollusca|Bivalvia|Ostreoida|Ostreidae|Curvostrea||Curvostrea Vialov, 1936	10
Phoenicurus phoenicurus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|phoenicurus|Phoenicurus phoenicurus (Linnaeus, 1758)	10
Leptodesma Hall, 1883	Animalia|Mollusca|Bivalvia|Pterioida|Pterineidae|Leptodesma||Leptodesma Hall, 1883	10
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	10
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	10
Jaculus orientalis Erxleben, 1777	Animalia|Chordata|Mammalia|Rodentia|Dipodidae|Jaculus|orientalis|Jaculus orientalis Erxleben, 1777	10
Nummulites Lamarck, 1801	Chromista|Foraminifera|Globothalamea|Rotaliida|Nummulitidae|Nummulites||Nummulites Lamarck, 1801	10
Oenanthe isabellina (Temminck, 1829)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|isabellina|Oenanthe isabellina (Temminck, 1829)	10
Emberiza calandra Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|calandra|Emberiza calandra Linnaeus, 1758	10
Vanellus vanellus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|vanellus|Vanellus vanellus (Linnaeus, 1758)	10
Oenanthe deserti (Temminck, 1825)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|deserti|Oenanthe deserti (Temminck, 1825)	10
Triticum turgidum subsp. durum (Desf.) Husn.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|turgidum|Triticum turgidum subsp. durum (Desf.) Husn.	9
Tringa ochropus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|ochropus|Tringa ochropus Linnaeus, 1758	9
Labiatae Juss.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|||Labiatae Juss.	9
Crassatella Lamarck, 1799	Animalia|Mollusca|Bivalvia|Veneroida|Crassatellidae|Crassatella||Crassatella Lamarck, 1799	9
Megistotherium osteothlastes Savage, 1973	Animalia|Chordata|Mammalia||Hyaenodontidae|Megistotherium|osteothlastes|Megistotherium osteothlastes Savage, 1973	9
Medicago tornata (L.) Mill.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|tornata|Medicago tornata (L.) Mill.	9
Bivalvia	Animalia|Mollusca|Bivalvia|||||Bivalvia	9
Galerida theklae A. E. Brehm, 1857	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Galerida|theklae|Galerida theklae A. E. Brehm, 1857	9
Galerida theklae (Brehm, 1858)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Galerida|theklae|Galerida theklae (Brehm, 1858)	9
Bivalvia Linnaeus, 1758	Animalia|Mollusca|Bivalvia|||||Bivalvia Linnaeus, 1758	9
Vicia faba L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|faba|Vicia faba L.	9
