taxonName	taxonPath	recordCount
Astragalus asterias Hohen.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|asterias|Astragalus asterias Hohen.	62
Lens odemensis Ladiz.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lens|odemensis|Lens odemensis Ladiz.	62
Trifolium scutatum Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|scutatum|Trifolium scutatum Boiss.	62
Trifolium scutatum Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|scutatum|Trifolium scutatum Boiss.	62
Gambusia holbrooki Girard, 1859	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Poeciliidae|Gambusia|holbrooki|Gambusia holbrooki Girard, 1859	62
Trigonella monantha C.A.Mey.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|monantha|Trigonella monantha C.A.Mey.	61
Trigonella monantha C.A.Mey.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|monantha|Trigonella monantha C.A.Mey.	61
Medicago praecox DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|praecox|Medicago praecox DC.	60
Lens odemensis Ladiz.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lens|odemensis|Lens odemensis Ladiz.	60
Medicago praecox DC.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|praecox|Medicago praecox DC.	60
Trifolium glanduliferum Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|glanduliferum|Trifolium glanduliferum Boiss.	59
Trifolium glanduliferum Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|glanduliferum|Trifolium glanduliferum Boiss.	59
Vicia sericocarpa Fenzl	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sericocarpa|Vicia sericocarpa Fenzl	58
Apus apus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|apus|Apus apus (Linnaeus, 1758)	58
Gazella gazella	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Gazella|Gazella gazella	57
Vicia sericocarpa Fenzl	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sericocarpa|Vicia sericocarpa Fenzl	56
Hippocrepis unisiliquosa L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hippocrepis|unisiliquosa|Hippocrepis unisiliquosa L.	55
Hippocrepis unisiliquosa L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Hippocrepis|unisiliquosa|Hippocrepis unisiliquosa L.	55
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	54
Triticum monococcum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|monococcum|Triticum monococcum L.	54
