taxonName	taxonPath	recordCount
Pteropus mahaganus Sanborn, 1931	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Pteropus|mahaganus|Pteropus mahaganus Sanborn, 1931	32
Pectinodonta Dall, 1882	Animalia|Mollusca|Gastropoda||Pectinodontidae|Pectinodonta||Pectinodonta Dall, 1882	32
Pectinodonta Dall, 1882	Animalia|Mollusca|Gastropoda|Patellogastropoda|Acmaeidae|Pectinodonta||Pectinodonta Dall, 1882	32
Pheidole mendanai Mann, 1919	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|mendanai|Pheidole mendanai Mann, 1919	32
Zosterops rendovae subsp. kulambangrae	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|rendovae|Zosterops rendovae subsp. kulambangrae	31
Candoia carinata (Schneider, 1801)	Animalia|Chordata|Reptilia|Squamata|Boidae|Candoia|carinata|Candoia carinata (Schneider, 1801)	30
Ptilinopus solomonensis G. R. Gray, 1870	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ptilinopus|solomonensis|Ptilinopus solomonensis G. R. Gray, 1870	30
Odontomachus Latreille, 1804	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Odontomachus||Odontomachus Latreille, 1804	30
Cyrtodactylus louisiadensis DE Vis, 1892	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Cyrtodactylus|louisiadensis|Cyrtodactylus louisiadensis DE Vis, 1892	29
Emballonura Temminck, 1838	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Emballonura||Emballonura Temminck, 1838	29
Eurystomus orientalis (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Eurystomus|orientalis|Eurystomus orientalis (Linnaeus, 1766)	29
Myopopone castanea (Smith, 1860)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Myopopone|castanea|Myopopone castanea (Smith, 1860)	28
Prasinohaema virens (Peters, 1881)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Prasinohaema|virens|Prasinohaema virens (Peters, 1881)	28
Prasinohaema virens Peters, 1881	Animalia|Chordata|Reptilia|Squamata|Scincidae|Prasinohaema|virens|Prasinohaema virens Peters, 1881	28
Emoia caeruleocauda DE Vis, 1892	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|caeruleocauda|Emoia caeruleocauda DE Vis, 1892	27
Ptilinopus superbus (Temminck, 1809)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ptilinopus|superbus|Ptilinopus superbus (Temminck, 1809)	27
Dicaeum aeneum Pucheran, 1853	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Dicaeum|aeneum|Dicaeum aeneum Pucheran, 1853	27
Oecophylla smaragdina (Fabricius, 1775)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Oecophylla|smaragdina|Oecophylla smaragdina (Fabricius, 1775)	26
Myiagra ferrocyanea Ramsay, 1879	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Myiagra|ferrocyanea|Myiagra ferrocyanea Ramsay, 1879	26
Emballonura raffrayana Dobson, 1879	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Emballonura|raffrayana|Emballonura raffrayana Dobson, 1879	26
Candoia carinata Schneider, 1801	Animalia|Chordata|Reptilia|Squamata|Boidae|Candoia|carinata|Candoia carinata Schneider, 1801	26
Nectarinia jugularis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|jugularis|Nectarinia jugularis (Linnaeus, 1766)	26
Myiagra ferrocyanea feminina	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Myiagra|ferrocyanea|Myiagra ferrocyanea feminina	25
Haliastur indus (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliastur|indus|Haliastur indus (Boddaert, 1783)	25
Myiagra ferrocyanea subsp. feminina	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Myiagra|ferrocyanea|Myiagra ferrocyanea subsp. feminina	25
Myzomela eichhorni Rothschild & Hartert, 1901	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Myzomela|eichhorni|Myzomela eichhorni Rothschild & Hartert, 1901	25
Ptilinopus viridis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ptilinopus|viridis|Ptilinopus viridis (Linnaeus, 1766)	25
Cinnyris jugularis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|jugularis|Cinnyris jugularis (Linnaeus, 1766)	25
Crystallopsis Ancey, 1887	Animalia|Mollusca|Gastropoda|Stylommatophora|Camaenidae|Crystallopsis||Crystallopsis Ancey, 1887	24
Coracina papuensis (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Coracina|papuensis|Coracina papuensis (Gmelin, 1788)	24
Ponera clavicornis Emery, 1900	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Ponera|clavicornis|Ponera clavicornis Emery, 1900	24
Acropyga lauta Mann, 1919	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Acropyga|lauta|Acropyga lauta Mann, 1919	24
Myopias Roger, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Myopias||Myopias Roger, 1861	24
Cyrtodactylus louisiadensis (De Vis, 1892)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Cyrtodactylus|louisiadensis|Cyrtodactylus louisiadensis (De Vis, 1892)	23
Emoia atrocostata (Lesson, 1830)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|atrocostata|Emoia atrocostata (Lesson, 1830)	23
Accipiter novaehollandiae (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|novaehollandiae|Accipiter novaehollandiae (Gmelin, 1788)	23
Pachycephala pectoralis (Latham, 1802)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pachycephala|pectoralis|Pachycephala pectoralis (Latham, 1802)	23
Ceyx lepidus Temminck, 1836	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceyx|lepidus|Ceyx lepidus Temminck, 1836	22
Rhipidura cockerelli (Ramsay, 1879)	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|cockerelli|Rhipidura cockerelli (Ramsay, 1879)	22
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	22
Platymantis weberi Schmidt, 1932	Animalia|Chordata|Amphibia|Anura|Ceratobatrachidae|Platymantis|weberi|Platymantis weberi Schmidt, 1932	22
Gehyra oceanica (Lesson, 1830)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Gehyra|oceanica|Gehyra oceanica (Lesson, 1830)	22
Candoia paulsoni (Stull, 1956)	Animalia|Chordata|Reptilia|Squamata|Boidae|Candoia|paulsoni|Candoia paulsoni (Stull, 1956)	21
Phalanger orientalis breviceps (Thomas, 1888)	Animalia|Chordata|Mammalia|Diprotodontia|Phalangeridae|Phalanger|orientalis|Phalanger orientalis breviceps (Thomas, 1888)	21
Gehyra oceanica Lesson, 1830	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Gehyra|oceanica|Gehyra oceanica Lesson, 1830	21
Emoia atrocostata Lesson, 1830	Animalia|Chordata|Reptilia|Squamata|Scincidae|Emoia|atrocostata|Emoia atrocostata Lesson, 1830	21
Ducula pistrinaria Bonaparte, 1855	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|pistrinaria|Ducula pistrinaria Bonaparte, 1855	20
Syrrhopodon tristichus Nees ex Schwaegrichen, 1842	Plantae|Bryophyta|Bryopsida|Pottiales|Calymperaceae|Syrrhopodon|tristichus|Syrrhopodon tristichus Nees ex Schwaegrichen, 1842	20
Nyctimene bougainville	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Nyctimene|bougainville|Nyctimene bougainville	20
Meliarchus sclateri (G. R. Gray, 1870)	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Meliarchus|sclateri|Meliarchus sclateri (G. R. Gray, 1870)	20
Syrrhopodon croceus Mitten, 1859	Plantae|Bryophyta|Bryopsida|Pottiales|Calymperaceae|Syrrhopodon|croceus|Syrrhopodon croceus Mitten, 1859	20
Rana kreffti Boulenger, 1882	Animalia|Chordata|Amphibia|Anura|Ranidae|Hylarana|kreffti|Rana kreffti Boulenger, 1882	20
Cinnyris jugularis	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|jugularis|Cinnyris jugularis	20
Myzomela malaitae Mayr, 1931	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Myzomela|malaitae|Myzomela malaitae Mayr, 1931	20
Nyctimene bougainville Troughton, 1936	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Nyctimene|bougainville|Nyctimene bougainville Troughton, 1936	20
Monarcha cinerascens (Temminck, 1827)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Monarcha|cinerascens|Monarcha cinerascens (Temminck, 1827)	19
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	19
Enterographa Fée	Fungi|Ascomycota|Arthoniomycetes|Arthoniales|Roccellaceae|Enterographa||Enterographa Fée	19
Hemiprocne mystacea subsp. woodfordiana (Hartert, 1896)	Animalia|Chordata|Aves|Apodiformes|Hemiprocnidae|Hemiprocne|mystacea|Hemiprocne mystacea subsp. woodfordiana (Hartert, 1896)	19
Anochetus cato Forel, 1901	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|cato|Anochetus cato Forel, 1901	19
Enterographa Fée, 1824	Fungi|Ascomycota|Arthoniomycetes|Arthoniales|Roccellaceae|Enterographa||Enterographa Fée, 1824	19
Placostylus miltocheilus (Reeve, 1848)	Animalia|Mollusca|Gastropoda|Stylommatophora|Bulimulidae|Placostylus|miltocheilus|Placostylus miltocheilus (Reeve, 1848)	18
Gnamptogenys Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Gnamptogenys||Gnamptogenys Roger, 1863	18
Hypoponera Santschi, 1938	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera||Hypoponera Santschi, 1938	18
Gallirallus rovianae Diamond, 1991	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallirallus|rovianae|Gallirallus rovianae Diamond, 1991	18
Hemiprocne mystacea woodfordiana (Hartert, 1896)	Animalia|Chordata|Aves|Apodiformes|Hemiprocnidae|Hemiprocne|mystacea|Hemiprocne mystacea woodfordiana (Hartert, 1896)	18
Mosia nigrescens subsp. solomonis Thomas, 1904	Animalia|Chordata|Mammalia|Chiroptera|Emballonuridae|Mosia|nigrescens|Mosia nigrescens subsp. solomonis Thomas, 1904	18
Miniopterus tristis subsp. propritristis Peterson, 1981	Animalia|Chordata|Mammalia|Chiroptera|Miniopteridae|Miniopterus|tristis|Miniopterus tristis subsp. propritristis Peterson, 1981	18
Rhipidura leucophrys (Latham, 1802)	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|leucophrys|Rhipidura leucophrys (Latham, 1802)	18
Todirhamphus sanctus (Vigors & Horsfield, 1827)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Todiramphus|sanctus|Todirhamphus sanctus (Vigors & Horsfield, 1827)	18
Rhipidura cockerelli subsp. albina	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|cockerelli|Rhipidura cockerelli subsp. albina	18
