taxonName	taxonPath	recordCount
Falco columbarius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|columbarius|Falco columbarius Linnaeus, 1758	29
Gallinago delicata (Ord, 1825)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Gallinago|delicata|Gallinago delicata (Ord, 1825)	28
Iguana iguana	Animalia|Chordata|Reptilia|Squamata|Iguanidae|Iguana|Iguana iguana	28
Rynchops niger Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|niger|Rynchops niger Linnaeus, 1758	28
Camponotus blandus (Smith, 1858)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|blandus|Camponotus blandus (Smith, 1858)	26
Parkesia noveboracensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|noveboracensis|Parkesia noveboracensis (Gmelin, 1789)	26
Limnodromus griseus (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limnodromus|griseus|Limnodromus griseus (Gmelin, 1789)	25
Araneae	Animalia|Arthropoda|Arachnida|Araneae||||Araneae	24
Geothlypis trichas (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Geothlypis|trichas|Geothlypis trichas (Linnaeus, 1766)	23
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	23
Setophaga striata (J. R. Forster, 1772)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|striata|Setophaga striata (J. R. Forster, 1772)	22
Riparia riparia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Riparia|riparia|Riparia riparia (Linnaeus, 1758)	22
Calidris mauri (Cabanis, 1857)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|mauri|Calidris mauri (Cabanis, 1857)	22
Setophaga americana (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana (Linnaeus, 1758)	22
Calidris melanotos (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|melanotos|Calidris melanotos (Vieillot, 1819)	21
Cnemidophorus arubensis	Animalia|Chordata|Reptilia|Squamata|Teiidae|Cnemidophorus|Cnemidophorus arubensis	21
Anas clypeata Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|clypeata|Anas clypeata Linnaeus, 1758	20
Coccyzus americanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|americanus|Coccyzus americanus (Linnaeus, 1758)	20
Conus spurius Gmelin, 1791	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||spurius|Conus spurius Gmelin, 1791	20
Conus granulatus Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||granulatus|Conus granulatus Linnaeus, 1758	19
Thalasseus sandvicensis (Latham, 1787)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|sandvicensis|Thalasseus sandvicensis (Latham, 1787)	19
Conus ermineus Born, 1778	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||ermineus|Conus ermineus Born, 1778	18
Porphyrio martinicus (Linnaeus, 1766)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porphyrio|martinicus|Porphyrio martinicus (Linnaeus, 1766)	18
Dendrocygna autumnalis (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|autumnalis|Dendrocygna autumnalis (Linnaeus, 1758)	17
Ixobrychus exilis (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|exilis|Ixobrychus exilis (Gmelin, 1789)	17
Eudocimus ruber (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Eudocimus|ruber|Eudocimus ruber (Linnaeus, 1758)	17
Mniotilta varia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Mniotilta|varia|Mniotilta varia (Linnaeus, 1766)	16
Charadrius collaris Vieillot, 1818	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|collaris|Charadrius collaris Vieillot, 1818	15
Conus jaspideus Gmelin, 1791	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||jaspideus|Conus jaspideus Gmelin, 1791	14
Setophaga americana	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana	13
Aythya affinis (Eyton, 1838)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|affinis|Aythya affinis (Eyton, 1838)	13
Elaenia martinica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Elaenia|martinica|Elaenia martinica (Linnaeus, 1766)	13
Tapinoma melanocephalum (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tapinoma|melanocephalum|Tapinoma melanocephalum (Fabricius, 1793)	12
Seiurus aurocapilla (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Seiurus|aurocapilla|Seiurus aurocapilla (Linnaeus, 1766)	12
Gelochelidon nilotica (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Gelochelidon|nilotica|Gelochelidon nilotica (Gmelin, 1789)	12
Anolis lineatus	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|Anolis lineatus	12
Conus mindanus Hwass, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||mindanus|Conus mindanus Hwass, 1792	12
Pluvialis dominica (Statius Muller, 1776)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|dominica|Pluvialis dominica (Statius Muller, 1776)	11
Charadrius wilsonia Ord, 1814	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|wilsonia|Charadrius wilsonia Ord, 1814	11
Rynchops niger Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Rynchops|niger|Rynchops niger Linnaeus, 1758	11
Anas crecca Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|crecca|Anas crecca Linnaeus, 1758	11
Vireo altiloquus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|altiloquus|Vireo altiloquus (Vieillot, 1808)	11
Tyrannus savana Vieillot, 1808	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|savana|Tyrannus savana Vieillot, 1808	10
Setophaga striata	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|striata|Setophaga striata	10
Machetornis rixosa (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Machetornis|rixosa|Machetornis rixosa (Vieillot, 1819)	10
Nerita tessellata	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Neritidae|Nerita|Nerita tessellata	10
Protonotaria citrea (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Protonotaria|citrea|Protonotaria citrea (Boddaert, 1783)	10
Pheidole megacephala (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|megacephala|Pheidole megacephala (Fabricius, 1793)	10
Setophaga citrina (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|citrina|Setophaga citrina (Boddaert, 1783)	10
Aythya collaris (Donovan, 1809)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|collaris|Aythya collaris (Donovan, 1809)	10
Setophaga palmarum palmarum	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|Setophaga palmarum palmarum	9
Fulica americana Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|americana|Fulica americana Gmelin, 1789	9
Athene cunicularia arubensis	Animalia|Chordata|Aves|Strigiformes|Strigidae|Athene|Athene cunicularia arubensis	9
Vanellus chilensis	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|Vanellus chilensis	9
Mus musculus Linnaeus, 1758	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|musculus|Mus musculus Linnaeus, 1758	9
Geothlypis trichas	Animalia|Chordata|Aves|Passeriformes|Parulidae|Geothlypis|Geothlypis trichas	9
Athene cunicularia	Animalia|Chordata|Aves|Strigiformes|Strigidae|Athene|Athene cunicularia	9
Patagioenas corensis	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|Patagioenas corensis	9
Sublegatus arenarum	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Sublegatus|Sublegatus arenarum	9
Platalea ajaja	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Platalea|Platalea ajaja	9
Erythrodiplax berenice	Animalia|Arthropoda|Insecta|Odonata|Libellulidae|Erythrodiplax|Erythrodiplax berenice	9
Myiarchus tyrannulus	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|Myiarchus tyrannulus	8
Larus argentatus Pontoppidan, 1763	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|argentatus|Larus argentatus Pontoppidan, 1763	8
Coccyzus minor (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|minor|Coccyzus minor (Gmelin, 1788)	8
Anous stolidus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus (Linnaeus, 1758)	8
Cnemidophorus arubensis Lidth De Jeude, 1887	Animalia|Chordata|Reptilia|Squamata|Teiidae|Cnemidophorus|arubensis|Cnemidophorus arubensis Lidth De Jeude, 1887	8
Monomorium destructor (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|destructor|Monomorium destructor (Jerdon, 1851)	8
Sterna dougallii Montagu, 1813	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|dougallii|Sterna dougallii Montagu, 1813	8
Anas acuta Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|acuta|Anas acuta Linnaeus, 1758	7
Iguana iguana (Linnaeus, 1758)	Animalia|Chordata|Reptilia|Squamata|Iguanidae|Iguana|iguana|Iguana iguana (Linnaeus, 1758)	7
Prunum marginatum (Born, 1778)	Animalia|Mollusca|Gastropoda|Neogastropoda|Marginellidae|Prunum|marginatum|Prunum marginatum (Born, 1778)	7
Anas americana Gmelin, 1789	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|americana|Anas americana Gmelin, 1789	7
Plegadis falcinellus (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Plegadis|falcinellus|Plegadis falcinellus (Linnaeus, 1766)	7
Ameiva bifrontata	Animalia|Chordata|Reptilia|Squamata|Teiidae|Ameiva|Ameiva bifrontata	7
Crematogaster obscurata	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|obscurata|Crematogaster obscurata	7
Aequipecten exasperatus Sowerby, 1842	Animalia|Mollusca|Bivalvia|Ostreoida|Pectinidae|Lindapecten|exasperatus|Aequipecten exasperatus Sowerby, 1842	7
Sicalis flaveola (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Sicalis|flaveola|Sicalis flaveola (Linnaeus, 1766)	7
Zenaida auriculata	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|Zenaida auriculata	7
Progne tapera (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|tapera|Progne tapera (Linnaeus, 1766)	7
Dolichonyx oryzivorus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Dolichonyx|oryzivorus|Dolichonyx oryzivorus (Linnaeus, 1758)	7
Conus attenuatus Reeve, 1844	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||attenuatus|Conus attenuatus Reeve, 1844	6
Setophaga pensylvanica	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|Setophaga pensylvanica	6
Nerita versicolor	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Neritidae|Nerita|Nerita versicolor	6
Icterus nigrogularis	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|Icterus nigrogularis	6
Megaceryle torquata (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|torquata|Megaceryle torquata (Linnaeus, 1766)	6
Salticidae Blackwall, 1841	Animalia|Arthropoda|Arachnida|Araneae|Salticidae|||Salticidae Blackwall, 1841	6
Setophaga pensylvanica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|pensylvanica|Setophaga pensylvanica (Linnaeus, 1766)	6
Butorides virescens	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|Butorides virescens	6
Setophaga caerulescens	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|Setophaga caerulescens	6
