taxonName	taxonPath	recordCount
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	650
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	646
Anas erythrorhyncha Gmelin, 1789	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|erythrorhyncha|Anas erythrorhyncha Gmelin, 1789	645
Coracias naevius Daudin, 1800	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|naevius|Coracias naevius Daudin, 1800	643
Polihierax semitorquatus (A. Smith, 1836)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Polihierax|semitorquatus|Polihierax semitorquatus (A. Smith, 1836)	638
Rhoptropus boultoni Schmidt, 1933	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Rhoptropus|boultoni|Rhoptropus boultoni Schmidt, 1933	637
Cinnyricinclus leucogaster (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Cinnyricinclus|leucogaster|Cinnyricinclus leucogaster (Boddaert, 1783)	633
Camaroptera brachyura (Vieillot, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1821)	629
Bubalornis niger A. Smith, 1836	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Bubalornis|niger|Bubalornis niger A. Smith, 1836	621
Monticola brevipes (Waterhouse, 1838)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Monticola|brevipes|Monticola brevipes (Waterhouse, 1838)	617
Ploceus xanthopterus (Hartlaub & Finsch, 1870)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|xanthopterus|Ploceus xanthopterus (Hartlaub & Finsch, 1870)	609
Anas capensis Gmelin, 1789	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|capensis|Anas capensis Gmelin, 1789	601
Lanioturdus torquatus Waterhouse, 1838	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Lanioturdus|torquatus|Lanioturdus torquatus Waterhouse, 1838	596
Tomopterna cryptotis (Boulenger, 1907)	Animalia|Chordata|Amphibia|Anura|Pyxicephalidae|Tomopterna|cryptotis|Tomopterna cryptotis (Boulenger, 1907)	593
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	589
Mus indutus (Thomas, 1910)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|indutus|Mus indutus (Thomas, 1910)	588
Agama planiceps Peters, 1862	Animalia|Chordata|Reptilia|Squamata|Agamidae|Agama|planiceps|Agama planiceps Peters, 1862	586
