taxonName	taxonPath	recordCount
Spermophaga haematina (Vieillot, 1807)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Spermophaga|haematina|Spermophaga haematina (Vieillot, 1807)	34
Gerbilliscus kempi Wroughton, 1906	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbilliscus|kempi|Gerbilliscus kempi Wroughton, 1906	34
Platysteira cyanea (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Platysteira|cyanea|Platysteira cyanea (Statius Muller, 1776)	34
Prinia subflava (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|subflava|Prinia subflava (J. F. Gmelin, 1789)	33
Hemichromis bimaculatus Gill, 1862	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Hemichromis|bimaculatus|Hemichromis bimaculatus Gill, 1862	33
Ciconia episcopus (Boddaert, 1783)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|episcopus|Ciconia episcopus (Boddaert, 1783)	33
Prinia subflava (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|subflava|Prinia subflava (Gmelin, 1789)	33
Tabernaemontana africana A.DC.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Tabernaemontana|africana|Tabernaemontana africana A.DC.	33
Actophilornis africanus (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Actophilornis|africanus|Actophilornis africanus (Gmelin, 1789)	33
Connarus africanus G.Mey.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Connaraceae|Connarus|africanus|Connarus africanus G.Mey.	33
Aves	Animalia|Chordata|Aves|||||Aves	32
Cuculus clamosus Latham, 1802	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|clamosus|Cuculus clamosus Latham, 1802	32
Melaenornis edolioides (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Melaenornis|edolioides|Melaenornis edolioides (Swainson, 1837)	31
Oriolus auratus Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|auratus|Oriolus auratus Vieillot, 1817	31
Isonema smeathmanni Roem. & Schult.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Isonema|smeathmanni|Isonema smeathmanni Roem. & Schult.	31
Tylochromis leonensis Stiassny, 1989	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tylochromis|leonensis|Tylochromis leonensis Stiassny, 1989	31
Apalis sharpii Shelley, 1884	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Apalis|sharpii|Apalis sharpii Shelley, 1884	30
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	30
