taxonName	taxonPath	recordCount
Mitragyna inermis (Willd.) Kuntze	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Mitragyna|inermis|Mitragyna inermis (Willd.) Kuntze	92
Gerbillus tarabuli Thomas, 1902	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbillus|tarabuli|Gerbillus tarabuli Thomas, 1902	92
Hexalobus monopetalus (A. Rich.) Engl. & Diels	Plantae|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Hexalobus|monopetalus|Hexalobus monopetalus (A. Rich.) Engl. & Diels	92
Synsepalum pobeguinianum (Dubard) Aké Assi & L.Gaut.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Sapotaceae|Synsepalum|pobeguinianum|Synsepalum pobeguinianum (Dubard) Aké Assi & L.Gaut.	91
Craterispermum laurinum (Poir.) Benth.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Craterispermum|laurinum|Craterispermum laurinum (Poir.) Benth.	90
Tilapia zillii (Gervais, 1848)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tilapia|zillii|Tilapia zillii (Gervais, 1848)	90
Diospyros ferrea (Willd.) Bakh.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|ferrea|Diospyros ferrea (Willd.) Bakh.	89
Mastomys erythroleucus (Temminck, 1853)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mastomys|erythroleucus|Mastomys erythroleucus (Temminck, 1853)	88
Diospyros elliotii (Hiern) F.White	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|elliotii|Diospyros elliotii (Hiern) F.White	87
Feretia apodanthera Delile	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Feretia|apodanthera|Feretia apodanthera Delile	87
Gardenia ternifolia Schumach. & Thonn.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Gardenia|ternifolia|Gardenia ternifolia Schumach. & Thonn.	86
Gardenia sokotensis Hutch.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Gardenia|sokotensis|Gardenia sokotensis Hutch.	83
Antidesma venosum E.Mey. ex Tul.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Antidesma|venosum|Antidesma venosum E.Mey. ex Tul.	83
Saba senegalensis (A. DC.) Pichon	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Saba|senegalensis|Saba senegalensis (A. DC.) Pichon	83
Lannea microcarpa Engl. & K. Krause	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Lannea|microcarpa|Lannea microcarpa Engl. & K. Krause	83
Pterocarpus erinaceus Poir.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pterocarpus|erinaceus|Pterocarpus erinaceus Poir.	82
Ficus trichopoda Bak.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|trichopoda|Ficus trichopoda Bak.	81
Dissomeria crenata Hook.f. ex Benth.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Dissomeria f.|crenata|Dissomeria crenata Hook.f. ex Benth.	81
Cola cordifolia (Cav.) R. Br.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Cola|cordifolia|Cola cordifolia (Cav.) R. Br.	81
Acanthaceae	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae	80
Keetia venosa (Oliv.) Bridson	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Keetia|venosa|Keetia venosa (Oliv.) Bridson	80
Pterocarpus lucens Guill. & Perr.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pterocarpus|lucens|Pterocarpus lucens Guill. & Perr.	79
Sarcocephalus latifolius (Sm.) E.A.Bruce	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Nauclea|latifolius|Sarcocephalus latifolius (Sm.) E.A.Bruce	79
Kigelia africana (Lam.) Benth.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Kigelia|africana|Kigelia africana (Lam.) Benth.	79
