taxonName	taxonPath	recordCount
Bullimus Mearns, 1905	Animalia|Chordata|Mammalia|Rodentia|Muridae|Bullimus||Bullimus Mearns, 1905	62
Pachycephala philippinensis (Walden, 1872)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pachycephala|philippinensis|Pachycephala philippinensis (Walden, 1872)	62
Amaurornis phoenicurus (Pennant, 1769)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Amaurornis|phoenicurus|Amaurornis phoenicurus (Pennant, 1769)	61
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	61
Ardea purpurea Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea Linnaeus, 1766	61
Eugenia L.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Eugenia||Eugenia L.	60
Decapoda	Animalia|Arthropoda|Malacostraca|Decapoda||||Decapoda	60
Bryozoa	Animalia|Bryozoa||||||Bryozoa	60
Ixobrychus cinnamomeus (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|cinnamomeus|Ixobrychus cinnamomeus (Gmelin, 1789)	60
Anas luzonica Fraser, 1839	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|luzonica|Anas luzonica Fraser, 1839	60
Gallirallus torquatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallirallus|torquatus|Gallirallus torquatus (Linnaeus, 1766)	60
Phylloscopus cebuensis (Dubois, 1900)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|cebuensis|Phylloscopus cebuensis (Dubois, 1900)	60
Thaliacea	Animalia|Chordata|Thaliacea|||||Thaliacea	60
Decapoda Latreille, 1802	Animalia|Arthropoda|Malacostraca|Decapoda||||Decapoda Latreille, 1802	60
Oriolus chinensis Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|chinensis|Oriolus chinensis Linnaeus, 1766	58
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	57
Cyornis herioti Ramsay, 1886	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cyornis|herioti|Cyornis herioti Ramsay, 1886	57
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	57
Odontomachus Latreille, 1804	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Odontomachus||Odontomachus Latreille, 1804	56
Pleuroploca P. Fischer, 1884	Animalia|Mollusca|Gastropoda|Neogastropoda|Fasciolariidae|Pleuroploca||Pleuroploca P. Fischer, 1884	56
Gallinula chloropus (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|chloropus|Gallinula chloropus (Linnaeus, 1758)	56
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	55
Gemmuloborsonia clandestina Puillandre, Cruaud & Kantor, 2010	Animalia|Mollusca|Gastropoda|Neogastropoda|Clavatulidae|Gemmuloborsonia|clandestina|Gemmuloborsonia clandestina Puillandre, Cruaud & Kantor, 2010	55
Brachymeles kadwa Siler & Brown, 2010	Animalia|Chordata|Reptilia|Squamata|Scincidae|Brachymeles|kadwa|Brachymeles kadwa Siler & Brown, 2010	54
Chaerephon plicatus subsp. luzonus Hollister, 1913	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Chaerephon|plicatus|Chaerephon plicatus subsp. luzonus Hollister, 1913	54
Bolbopsittacus lunulatus (Scopoli, 1786)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Bolbopsittacus|lunulatus|Bolbopsittacus lunulatus (Scopoli, 1786)	53
Rhipidura nigritorquis Vigors, 1831	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|nigritorquis|Rhipidura nigritorquis Vigors, 1831	53
Glochidion J.R. & G. Forst.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Glochidion||Glochidion J.R. & G. Forst.	53
Pterygoplichthys pardalis (Castelnau, 1855)	Animalia|Chordata|Actinopterygii|Siluriformes|Loricariidae|Pterygoplichthys|pardalis|Pterygoplichthys pardalis (Castelnau, 1855)	52
Hirundo tahitica Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|tahitica|Hirundo tahitica Gmelin, 1789	52
Lanius schach Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|schach|Lanius schach Linnaeus, 1758	52
Eonycteris spelaea (Dobson, 1871)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Eonycteris|spelaea|Eonycteris spelaea (Dobson, 1871)	52
Platymantis Günther, 1858	Animalia|Chordata|Amphibia|Anura|Ceratobatrachidae|Platymantis||Platymantis Günther, 1858	51
Cyornis rufigastra (Raffles, 1822)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cyornis|rufigastra|Cyornis rufigastra (Raffles, 1822)	51
Dendrocopos maculatus (Scopoli, 1786)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendrocopos|maculatus|Dendrocopos maculatus (Scopoli, 1786)	51
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	51
Nectarinia sperata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Leptocoma|sperata|Nectarinia sperata (Linnaeus, 1766)	51
Apomys microdon Hollister, 1913	Animalia|Chordata|Mammalia|Rodentia|Muridae|Apomys|microdon|Apomys microdon Hollister, 1913	50
Porzana cinerea (Vieillot, 1819)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porzana|cinerea|Porzana cinerea (Vieillot, 1819)	50
Orthotomus derbianus Moore, 1855	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Orthotomus|derbianus|Orthotomus derbianus Moore, 1855	49
Artamus leucorynchus (Linnaeus, 1771)	Animalia|Chordata|Aves|Passeriformes|Artamidae|Artamus|leucorynchus|Artamus leucorynchus (Linnaeus, 1771)	49
Siganus fuscescens (Houttuyn, 1782)	Animalia|Chordata|Actinopterygii|Perciformes|Siganidae|Siganus|fuscescens|Siganus fuscescens (Houttuyn, 1782)	48
Sanguirana Dubois, 1992	Animalia|Chordata|Amphibia|Anura|Ranidae|Sanguirana||Sanguirana Dubois, 1992	48
Benthodesmus tenuis (Günther, 1877)	Animalia|Chordata|Actinopterygii|Perciformes|Trichiuridae|Benthodesmus|tenuis|Benthodesmus tenuis (Günther, 1877)	48
Selaginella Beauv.	Plantae|Lycopodiophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella||Selaginella Beauv.	48
Saxicola caprata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|caprata|Saxicola caprata (Linnaeus, 1766)	48
