taxonName	taxonPath	recordCount
Agathis borneensis Warb.	Plantae|Tracheophyta|Pinopsida|Pinales|Araucariaceae|Agathis|borneensis|Agathis borneensis Warb.	14
Agathis borneensis Warb.	Plantae|Pinophyta|Pinopsida|Pinales|Araucariaceae|Agathis|borneensis|Agathis borneensis Warb.	14
Macaranga beccariana Merr.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Macaranga|beccariana|Macaranga beccariana Merr.	14
Antidesma neurocarpum Miq.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Antidesma|neurocarpum|Antidesma neurocarpum Miq.	14
Elaeocarpus stipularis Bl.	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Elaeocarpaceae|Elaeocarpus|stipularis|Elaeocarpus stipularis Bl.	14
Sporidesmium anglicum (Grove) M.B. Ellis, 1958	Fungi|Ascomycota|Dothideomycetes|Pleosporales||Sporidesmium|anglicum|Sporidesmium anglicum (Grove) M.B. Ellis, 1958	14
Taenitis blechnoides (Willd.) Sw.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Taenitis|blechnoides|Taenitis blechnoides (Willd.) Sw.	14
Elaeocarpus stipularis Blume	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Elaeocarpaceae|Elaeocarpus|stipularis|Elaeocarpus stipularis Blume	14
Stigmatogobius sella (Steindachner, 1881)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Stigmatogobius|sella|Stigmatogobius sella (Steindachner, 1881)	14
Asplenium phyllitidis D. Don	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|phyllitidis|Asplenium phyllitidis D. Don	14
Pyrrosia longifolia (Burm. fil.) C. V. Morton	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Polypodiaceae|Pyrrosia|longifolia|Pyrrosia longifolia (Burm. fil.) C. V. Morton	14
Melastomataceae	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Melastomataceae|||Melastomataceae	14
Acanthaceae	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|||Acanthaceae	14
Copsychus saularis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Copsychus|saularis|Copsychus saularis (Linnaeus, 1758)	14
