taxonName	taxonPath	recordCount
Tanacetum vulgare L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Tanacetum|vulgare|Tanacetum vulgare L.	18971
Hypericum perforatum L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Hypericaceae|Hypericum|perforatum|Hypericum perforatum L.	18971
Fringilla coelebs Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Fringilla|coelebs|Fringilla coelebs Linnaeus, 1758	18956
Sorbus aucuparia L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Sorbus|aucuparia|Sorbus aucuparia L.	18884
Tanacetum vulgare L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Tanacetum|vulgare|Tanacetum vulgare L.	18805
Betula pendula Roth	Plantae|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Betula|pendula|Betula pendula Roth	18619
Lycopus europaeus L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lycopus|europaeus|Lycopus europaeus L.	18603
Sorbus aucuparia L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Sorbus|aucuparia|Sorbus aucuparia L.	18566
Lycopus europaeus L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Lycopus|europaeus|Lycopus europaeus L.	18545
Hedera helix L.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Hedera|helix|Hedera helix L.	18526
Plantago major L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Plantago|major|Plantago major L.	18498
Accipiter nisus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|nisus|Accipiter nisus (Linnaeus, 1758)	18471
Papilio machaon Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Papilio|machaon|Papilio machaon Linnaeus, 1758	18329
Betula pendula Roth	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Betulaceae|Betula|pendula|Betula pendula Roth	18291
Hedera helix L.	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Araliaceae|Hedera|helix|Hedera helix L.	18203
Larus canus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|canus|Larus canus Linnaeus, 1758	18170
Cirsium palustre (L.) Scop.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Cirsium|palustre|Cirsium palustre (L.) Scop.	18077
Polygonum aviculare Linnaeus	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonum|aviculare|Polygonum aviculare Linnaeus	18058
Pica pica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|pica|Pica pica (Linnaeus, 1758)	18019
Agrostis stolonifera L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|stolonifera|Agrostis stolonifera L.	17960
Cirsium palustre (L.) Coss. ex Scop.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cirsium|palustre|Cirsium palustre (L.) Coss. ex Scop.	17946
Polygonum aviculare L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonum|aviculare|Polygonum aviculare L.	17912
Anthoxanthum odoratum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Anthoxanthum|odoratum|Anthoxanthum odoratum L.	17892
Agrostis stolonifera L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Agrostis|stolonifera|Agrostis stolonifera L.	17836
Potentilla anserina L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Argentina|anserina|Potentilla anserina L.	17814
Epilobium hirsutum L.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Epilobium|hirsutum|Epilobium hirsutum L.	17723
