taxonName	taxonPath	recordCount
Motacilla alba Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|alba|Motacilla alba Linnaeus, 1758	52
Hyla savignyi Audouin, 1827	Animalia|Chordata|Amphibia|Anura|Hylidae|Hyla|savignyi|Hyla savignyi Audouin, 1827	51
Lamium album L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamium|album|Lamium album L.	51
Upupa epops	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|Upupa epops	51
Ornithogalum L.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Ornithogalum||Ornithogalum L.	51
Dactylorhiza Neck. ex Nevski	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Dactylorhiza||Dactylorhiza Neck. ex Nevski	51
Sylvia communis	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|Sylvia communis	50
Anthriscus nemorosa (Bieb.) Sprengel	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Anthriscus|nemorosa|Anthriscus nemorosa (Bieb.) Sprengel	49
Cerinthe minor L.	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Cerinthe|minor|Cerinthe minor L.	49
Lotus corniculatus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lotus|corniculatus|Lotus corniculatus L.	49
Parus major Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|major|Parus major Linnaeus, 1758	49
Teucrium polium L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Teucrium|polium|Teucrium polium L.	48
Juncus L.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Juncus||Juncus L.	48
Bromus L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bromus||Bromus L.	48
Lanius minor	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|Lanius minor	48
Emberiza melanocephala Scopoli, 1769	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|melanocephala|Emberiza melanocephala Scopoli, 1769	47
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	47
Salvia L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Salvia||Salvia L.	46
Chloris chloris	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Chloris|Chloris chloris	46
Muscari Mill.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Muscari||Muscari Mill.	46
Apiaceae	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|||Apiaceae	46
Emberiza hortulana	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|Emberiza hortulana	45
Salvia L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Salvia||Salvia L.	45
Triticum aestivum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|aestivum|Triticum aestivum L.	45
Achillea L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Achillea||Achillea L.	44
Monticola solitarius	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Monticola|Monticola solitarius	44
Cystopteris fragilis (L.) Bernh.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Cystopteridaceae|Cystopteris|fragilis|Cystopteris fragilis (L.) Bernh.	44
Gundelia aragatsi Vitek et al.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Gundelia|aragatsi|Gundelia aragatsi Vitek et al.	44
Rumex L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Rumex||Rumex L.	44
Asperula arvensis L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Asperula|arvensis|Asperula arvensis L.	43
Pelobates syriacus Boettger, 1889	Animalia|Chordata|Amphibia|Anura|Pelobatidae|Pelobates|syriacus|Pelobates syriacus Boettger, 1889	43
Lathyrus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus||Lathyrus L.	43
Festuca L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Festuca||Festuca L.	43
Erithacus rubecula	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Erithacus|Erithacus rubecula	43
Muscicapa striata	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|Muscicapa striata	42
Melica L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Melica||Melica L.	42
Bromus tectorum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bromus|tectorum|Bromus tectorum L.	42
Lacerta strigata Eichwald, 1831	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Lacerta|strigata|Lacerta strigata Eichwald, 1831	42
Tragopogon L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Tragopogon||Tragopogon L.	42
Ciconia ciconia	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|Ciconia ciconia	41
Anthaxia Eschscholtz, 1829	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Anthaxia||Anthaxia Eschscholtz, 1829	41
Caryophyllaceae	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|||Caryophyllaceae	41
Hirundo rustica	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|Hirundo rustica	41
Alopecurus L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Alopecurus||Alopecurus L.	41
Rubiaceae	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae	41
Draba L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Draba||Draba L.	41
Silene L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene||Silene L.	40
