taxonName	taxonPath	recordCount
Motacilla aguimp Dumont, 1821	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|aguimp|Motacilla aguimp Dumont, 1821	571
Urocolius macrourus (Linnaeus, 1766)	Animalia|Chordata|Aves|Coliiformes|Coliidae|Urocolius|macrourus|Urocolius macrourus (Linnaeus, 1766)	570
Halcyon chelicuti (Stanley, 1814)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|chelicuti|Halcyon chelicuti (Stanley, 1814)	568
Polyboroides typus A. Smith, 1829	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Polyboroides|typus|Polyboroides typus A. Smith, 1829	566
Apus affinis (J. E. Gray, 1830)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|affinis|Apus affinis (J. E. Gray, 1830)	566
Ceratogymna subcylindricus (P. L. Sclater, 1871)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Bycanistes|subcylindricus|Ceratogymna subcylindricus (P. L. Sclater, 1871)	565
Lybius bidentatus (Shaw, 1799)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Lybius|bidentatus|Lybius bidentatus (Shaw, 1799)	557
Melaenornis edolioides (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Melaenornis|edolioides|Melaenornis edolioides (Swainson, 1837)	557
Merops apiaster Linnaeus, 1758	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|apiaster|Merops apiaster Linnaeus, 1758	551
Chrysococcyx klaas (Stephens, 1815)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Chrysococcyx|klaas|Chrysococcyx klaas (Stephens, 1815)	550
Cisticola galactotes (Temminck, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|galactotes|Cisticola galactotes (Temminck, 1821)	550
Cisticola erythrops (Hartlaub, 1857)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|erythrops|Cisticola erythrops (Hartlaub, 1857)	545
Halcyon leucocephala (Statius Muller, 1776)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|leucocephala|Halcyon leucocephala (Statius Muller, 1776)	542
Ardeola ralloides (Scopoli, 1769)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|ralloides|Ardeola ralloides (Scopoli, 1769)	540
Cisticola chubbi Sharpe, 1892	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|chubbi|Cisticola chubbi Sharpe, 1892	537
