taxonName	taxonPath	recordCount
Bursa granularis (Röding, 1798)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Bursidae|Bursa|granularis|Bursa granularis (Röding, 1798)	9
Calidris ruficollis (Pallas, 1776)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|ruficollis|Calidris ruficollis (Pallas, 1776)	9
Scarus oviceps Valenciennes, 1840	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus|oviceps|Scarus oviceps Valenciennes, 1840	9
Rhinoclavis fasciata (Bruguière, 1792)	Animalia|Mollusca|Gastropoda||Cerithiidae|Rhinoclavis|fasciata|Rhinoclavis fasciata (Bruguière, 1792)	9
Caulerpa J.V. Lamouroux, 1809	Plantae|Chlorophyta|Ulvophyceae|Bryopsidales|Caulerpaceae|Caulerpa||Caulerpa J.V. Lamouroux, 1809	9
Septa gemmata (Reeve, 1844)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Ranellidae|Monoplex|gemmata|Septa gemmata (Reeve, 1844)	9
Calophyllum inophyllum L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Calophyllaceae|Calophyllum|inophyllum|Calophyllum inophyllum L.	9
Conus sponsalis Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||sponsalis|Conus sponsalis Hwass in Bruguière, 1792	9
Lyncina lynx (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Cypraeidae|Lyncina|lynx|Lyncina lynx (Linnaeus, 1758)	9
Acanthurus triostegus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|triostegus|Acanthurus triostegus (Linnaeus, 1758)	9
Conus miles Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|miles|Conus miles Linnaeus, 1758	9
Asterropteryx semipunctata Rüppell, 1830	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Asterropteryx|semipunctata|Asterropteryx semipunctata Rüppell, 1830	9
Cronia margariticola	Animalia|Mollusca|Gastropoda|Neogastropoda|Muricidae|Drupella|margariticola|Cronia margariticola	9
Holothuria atra	Animalia|Echinodermata|Holothuroidea|Aspidochirotida|Holothuriidae|Holothuria|Holothuria atra	8
Dascyllus aruanus	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|Dascyllus aruanus	8
Ardea intermedia Wagler, 1827	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Ardea intermedia Wagler, 1827	8
Dascyllus aruanus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|aruanus|Dascyllus aruanus (Linnaeus, 1758)	8
Lucinidae	Animalia|Mollusca|Bivalvia|Lucinoida|Lucinidae|||Lucinidae	8
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	8
Lutjanus bohar	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|Lutjanus bohar	8
Isognomon perna (Linnaeus, 1767)	Animalia|Mollusca|Bivalvia|Pterioida|Pteriidae|Isognomon|perna|Isognomon perna (Linnaeus, 1767)	8
Conus tulipa Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|tulipa|Conus tulipa Linnaeus, 1758	8
Mulloidichthys flavolineatus	Animalia|Chordata|Actinopterygii|Perciformes|Mullidae|Mulloidichthys|Mulloidichthys flavolineatus	8
Conus sanguinolentus Quoy & Gaimard, 1834	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|sanguinolentus|Conus sanguinolentus Quoy & Gaimard, 1834	8
Chaetodon ulietensis	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|Chaetodon ulietensis	8
Littoraria undulata (Gray, 1839)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Littorinidae|Littoraria|undulata|Littoraria undulata (Gray, 1839)	8
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	8
Pyrene turturina (Lamarck, 1822)	Animalia|Mollusca|Gastropoda|Neogastropoda|Columbellidae|Euplica|turturina|Pyrene turturina (Lamarck, 1822)	8
Turdus obscurus Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|obscurus|Turdus obscurus Gmelin, 1789	8
Charadrius mongolus Pallas, 1776	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|mongolus|Charadrius mongolus Pallas, 1776	8
Stenotaphrum micranthum (Desv.) C.E.Hubb.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Stenotaphrum|micranthum|Stenotaphrum micranthum (Desv.) C.E.Hubb.	8
Scolopsis lineata	Animalia|Chordata|Actinopterygii|Perciformes|Nemipteridae|Scolopsis|Scolopsis lineata	8
Dicliptera ciliata Decne.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Dicliptera|ciliata|Dicliptera ciliata Decne.	8
Cerithium nodulosum Bruguière, 1792	Animalia|Mollusca|Gastropoda||Cerithiidae|Cerithium|nodulosum|Cerithium nodulosum Bruguière, 1792	8
Calidris alba (Pallas, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|alba|Calidris alba (Pallas, 1764)	8
Conus imperialis Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||imperialis|Conus imperialis Linnaeus, 1758	8
Ophiactis savignyi (Müller & Troschel, 1842)	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiactidae|Ophiactis|savignyi|Ophiactis savignyi (Müller & Troschel, 1842)	8
Nassarius graniferus (Kiener, 1834)	Animalia|Mollusca|Gastropoda|Neogastropoda|Nassariidae|Nassarius|graniferus|Nassarius graniferus (Kiener, 1834)	8
Conus catus Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Conus|catus|Conus catus Hwass in Bruguière, 1792	8
Nycticorax caledonicus	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|Nycticorax caledonicus	8
Physalis minima L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Physalis|minima|Physalis minima L.	8
Pupa sulcata (Gmelin, 1791)	Animalia|Mollusca|Gastropoda||Acteonidae|Pupa|sulcata|Pupa sulcata (Gmelin, 1791)	8
Turbinidae	Animalia|Mollusca|Gastropoda||Turbinidae|||Turbinidae	8
Halichoeres hortulanus	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|Halichoeres hortulanus	8
Conus pulicarius Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||pulicarius|Conus pulicarius Hwass in Bruguière, 1792	8
Gnathodentex aureolineatus	Animalia|Chordata|Actinopterygii|Perciformes|Lethrinidae|Gnathodentex|Gnathodentex aureolineatus	8
Subulina octona (Bruguière)	Animalia|Mollusca|Gastropoda|Stylommatophora|Subulinidae|Subulina|octona|Subulina octona (Bruguière)	8
Balistoides viridescens	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Balistoides|Balistoides viridescens	8
Strombus gibberulus Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Littorinimorpha|Strombidae|Gibberulus|gibberulus|Strombus gibberulus Linnaeus, 1758	8
Mulloidichthys vanicolensis	Animalia|Chordata|Actinopterygii|Perciformes|Mullidae|Mulloidichthys|Mulloidichthys vanicolensis	8
Thalassoma lutescens	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|Thalassoma lutescens	8
