taxonName	taxonPath	recordCount
Lecidea lactea Flörke ex Schaer.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecideaceae|Lecidea|lactea|Lecidea lactea Flörke ex Schaer.	7
Emberiza calandra Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|calandra|Emberiza calandra Linnaeus, 1758	7
Emberiza cirlus Linnaeus, 1766	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|cirlus|Emberiza cirlus Linnaeus, 1766	7
Anas platyrhynchos Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|platyrhynchos|Anas platyrhynchos Linnaeus, 1758	7
Troglodytes troglodytes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|troglodytes|Troglodytes troglodytes (Linnaeus, 1758)	7
Bacidia bagliettoana (A. Massal. & De Not.) Jatta	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Bacidia|bagliettoana|Bacidia bagliettoana (A. Massal. & De Not.) Jatta	7
Hypogymnia tubulosa (Schaer.) Hav.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Hypogymnia|tubulosa|Hypogymnia tubulosa (Schaer.) Hav.	7
Neotinea tridentata	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Neotinea|Neotinea tridentata	7
Accipiter nisus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|nisus|Accipiter nisus (Linnaeus, 1758)	7
Amandinea punctata (Hoffm.) Coppins & Scheid.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Amandinea|punctata|Amandinea punctata (Hoffm.) Coppins & Scheid.	7
Delichon urbicum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Delichon|urbicum|Delichon urbicum (Linnaeus, 1758)	7
Sporastatia testudinea (Ach.) A. Massal.	Fungi|Ascomycota|Lecanoromycetes||Sporastatiaceae|Sporastatia|testudinea|Sporastatia testudinea (Ach.) A. Massal.	7
Turdus viscivorus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|viscivorus|Turdus viscivorus Linnaeus, 1758	7
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	7
Protoparmeliopsis muralis (Rabenh.) M. Choisy	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Protoparmeliopsis|muralis|Protoparmeliopsis muralis (Rabenh.) M. Choisy	7
Lecidea promiscens Nyl.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecideaceae|Lecidea|promiscens|Lecidea promiscens Nyl.	7
Carbonea vitellinaria (Nyl.) Hertel	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Carbonea|vitellinaria|Carbonea vitellinaria (Nyl.) Hertel	6
Romjularia lurida (Ach.) Timdal	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecideaceae|Romjularia|lurida|Romjularia lurida (Ach.) Timdal	6
Arcyria dentata Schumach.	Protozoa|Mycetozoa|Myxomycetes|Trichiales|Arcyriaceae|Arcyria|dentata|Arcyria dentata Schumach.	6
Anthus spinoletta (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|spinoletta|Anthus spinoletta (Linnaeus, 1758)	6
Orchis purpurea Huds.	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Orchis|purpurea|Orchis purpurea Huds.	6
Peltigera leucophlebia (Nyl.) Gyeln.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Peltigera|leucophlebia|Peltigera leucophlebia (Nyl.) Gyeln.	6
Protoblastenia calva (Dicks.) Zahlbr.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Psoraceae|Protoblastenia|calva|Protoblastenia calva (Dicks.) Zahlbr.	6
Rhizocarpon lavatum (Fr.) Hazsl.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Rhizocarpaceae|Rhizocarpon|lavatum|Rhizocarpon lavatum (Fr.) Hazsl.	6
Bellemerea alpina (Sommerf.) Clauzade & Cl. Roux	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecideaceae|Bellemerea|alpina|Bellemerea alpina (Sommerf.) Clauzade & Cl. Roux	6
Rinodina mniaraea (Ach.) Körb.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Physciaceae|Rinodina|mniaraea|Rinodina mniaraea (Ach.) Körb.	6
Gondolella Stauffer & Plummer, 1932	Animalia|Chordata||||Gondolella||Gondolella Stauffer & Plummer, 1932	6
Rhizocarpon polycarpum (Hepp) Th. Fr.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Rhizocarpaceae|Rhizocarpon|polycarpum|Rhizocarpon polycarpum (Hepp) Th. Fr.	6
Solorina saccata (L.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Solorina|saccata|Solorina saccata (L.) Ach.	6
Pleopsidium chlorophanum (Wahlenb.) Zopf	Fungi|Ascomycota|Lecanoromycetes|Acarosporales|Acarosporaceae|Pleopsidium|chlorophanum|Pleopsidium chlorophanum (Wahlenb.) Zopf	6
Pseudevernia furfuracea (L.) Zopf	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Pseudevernia|furfuracea|Pseudevernia furfuracea (L.) Zopf	6
Verrucaria funckii (Spreng.) Zahlbr.	Fungi|Ascomycota|Eurotiomycetes|Verrucariales|Verrucariaceae|Verrucaria|funckii|Verrucaria funckii (Spreng.) Zahlbr.	6
Hindeodella Bassler, 1925	Animalia|Chordata|||Coleodontidae|Hindeodella||Hindeodella Bassler, 1925	6
Solorina crocea (L.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Peltigeraceae|Solorina|crocea|Solorina crocea (L.) Ach.	6
Gondolella navicula (Huckriede, 1958)	Animalia|Chordata||||Gondolella|navicula|Gondolella navicula (Huckriede, 1958)	6
Protoparmelia cupreobadia (Nyl.) Poelt	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Protoparmelia|cupreobadia|Protoparmelia cupreobadia (Nyl.) Poelt	6
Gorjanovicia Polsak, 1967	Animalia|Mollusca|Bivalvia||Radiolitidae|Gorjanovicia||Gorjanovicia Polsak, 1967	6
Psora decipiens (Hedw.) Hoffm.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Psoraceae|Psora|decipiens|Psora decipiens (Hedw.) Hoffm.	6
Cladonia pyxidata (L.) Hoffm.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|pyxidata|Cladonia pyxidata (L.) Hoffm.	6
Placidium squamulosum (Ach.) Breuss	Fungi|Ascomycota|Eurotiomycetes|Verrucariales|Verrucariaceae|Placidium|squamulosum|Placidium squamulosum (Ach.) Breuss	6
Falco tinnunculus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|tinnunculus|Falco tinnunculus Linnaeus, 1758	6
Tremolecia atrata (Ach.) Hertel	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Hymeneliaceae|Tremolecia|atrata|Tremolecia atrata (Ach.) Hertel	6
Issoria lathonia Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Issoria|lathonia|Issoria lathonia Linnaeus, 1758	6
Lecanora pulicaris (Pers.) Ach.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora|pulicaris|Lecanora pulicaris (Pers.) Ach.	6
Otus scops (Linnaeus, 1758)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Otus|scops|Otus scops (Linnaeus, 1758)	6
Lecidella patavina (A. Massal.) Knoph & Leuckert	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecidella|patavina|Lecidella patavina (A. Massal.) Knoph & Leuckert	6
Orchis purpurea Huds.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Orchis|purpurea|Orchis purpurea Huds.	6
Lecanora carpinea (L.) Vain.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Lecanoraceae|Lecanora|carpinea|Lecanora carpinea (L.) Vain.	6
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	6
Ciconia ciconia (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|ciconia|Ciconia ciconia (Linnaeus, 1758)	6
