taxonName	taxonPath	recordCount
Sturnus vulgaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|vulgaris|Sturnus vulgaris Linnaeus, 1758	2105
Luzula multiflora (Ehrh.) Lej.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Luzula|multiflora|Luzula multiflora (Ehrh.) Lej.	2095
Luzula multiflora (Retz.) Lej.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Luzula|multiflora|Luzula multiflora (Retz.) Lej.	2091
Salix lanata L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|lanata|Salix lanata L.	2087
Salix lanata L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Salix|lanata|Salix lanata L.	2087
Alchemilla alpina L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Alchemilla|alpina|Alchemilla alpina L.	2061
Alchemilla alpina L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Alchemilla|alpina|Alchemilla alpina L.	2060
Ranunculus acris L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|acris|Ranunculus acris L.	2030
Trisetum spicatum (L.) K.Richt.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Trisetum|spicatum|Trisetum spicatum (L.) K.Richt.	2022
Saxifraga oppositifolia L.	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|oppositifolia|Saxifraga oppositifolia L.	2019
Trisetum spicatum (L.) K.Richt.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Trisetum|spicatum|Trisetum spicatum (L.) K.Richt.	2019
Saxifraga oppositifolia L.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|oppositifolia|Saxifraga oppositifolia L.	2018
Carex nigra (L.) Reichard	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|nigra|Carex nigra (L.) Reichard	2004
Carex nigra (L.) Reichard	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|nigra|Carex nigra (L.) Reichard	1993
Gavia stellata (Pontoppidan, 1763)	Animalia|Chordata|Aves|Gaviiformes|Gaviidae|Gavia|stellata|Gavia stellata (Pontoppidan, 1763)	1961
Alchemilla vulgaris auct. non L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Alchemilla|vulgaris|Alchemilla vulgaris auct. non L.	1957
Alchemilla vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Alchemilla|vulgaris|Alchemilla vulgaris L.	1956
Agrostis stolonifera L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Agrostis|stolonifera|Agrostis stolonifera L.	1949
Agrostis stolonifera L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|stolonifera|Agrostis stolonifera L.	1948
Tofieldia pusilla (Michx.) Pers.	Plantae|Magnoliophyta|Liliopsida|Alismatales|Tofieldiaceae|Tofieldia|pusilla|Tofieldia pusilla (Michx.) Pers.	1923
Tofieldia pusilla (Michx.) Pers.	Plantae|Tracheophyta|Liliopsida|Alismatales|Tofieldiaceae|Tofieldia|pusilla|Tofieldia pusilla (Michx.) Pers.	1923
Plectrophenax nivalis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Plectrophenax|nivalis|Plectrophenax nivalis (Linnaeus, 1758)	1918
Eriophorum angustifolium Honck.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Eriophorum|angustifolium|Eriophorum angustifolium Honck.	1913
Eriophorum angustifolium Honck.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Eriophorum|angustifolium|Eriophorum angustifolium Honck.	1912
Pinguicula vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lentibulariaceae|Pinguicula|vulgaris|Pinguicula vulgaris L.	1904
Pinguicula vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lentibulariaceae|Pinguicula|vulgaris|Pinguicula vulgaris L.	1902
Oxyria digyna (L.) Hill	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Oxyria|digyna|Oxyria digyna (L.) Hill	1885
Oxyria digyna (L.) Hill	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Oxyria|digyna|Oxyria digyna (L.) Hill	1885
Anthoxanthum odoratum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Anthoxanthum|odoratum|Anthoxanthum odoratum L.	1875
Anthoxanthum odoratum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Anthoxanthum|odoratum|Anthoxanthum odoratum L.	1874
Cardamine pratensis L.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Cardamine|pratensis|Cardamine pratensis L.	1872
Cardamine pratensis L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Cardamine|pratensis|Cardamine pratensis L.	1872
Rissa tridactyla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Rissa|tridactyla|Rissa tridactyla (Linnaeus, 1758)	1870
Calamagrostis neglecta (Ehrh.) P.Gaertn., B.Mey. & Schreb.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Calamagrostis|neglecta|Calamagrostis neglecta (Ehrh.) P.Gaertn., B.Mey. & Schreb.	1865
Turdus pilaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|pilaris|Turdus pilaris Linnaeus, 1758	1865
Calamagrostis Adans.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Calamagrostis||Calamagrostis Adans.	1864
Poa pratensis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Poa|pratensis|Poa pratensis L.	1854
Poa pratensis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|pratensis|Poa pratensis L.	1853
Phleum alpinum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Phleum|alpinum|Phleum alpinum L.	1840
Phleum alpinum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Phleum|alpinum|Phleum alpinum L.	1839
Cerastium fontanum Baumg.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Cerastium|fontanum|Cerastium fontanum Baumg.	1832
Cerastium fontanum Baumg.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Cerastium|fontanum|Cerastium fontanum Baumg.	1831
Anas acuta Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|acuta|Anas acuta Linnaeus, 1758	1831
Veronica alpina L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Plantaginaceae|Veronica|alpina|Veronica alpina L.	1825
Veronica alpina L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Veronica|alpina|Veronica alpina L.	1824
Hieracium L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Hieracium||Hieracium L.	1822
Galium verum L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|verum|Galium verum L.	1794
Galium verum L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|verum|Galium verum L.	1793
Botrychium lunaria (L.) Sw.	Plantae|Tracheophyta|Psilotopsida|Ophioglossales|Ophioglossaceae|Botrychium|lunaria|Botrychium lunaria (L.) Sw.	1780
